날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-23,데일리안,이슈,1,대표,46,중립
2026-09-23,데일리안,이슈,2,호텔,38,중립
2026-09-23,데일리안,이슈,3,대통령,36,중립
2026-09-23,데일리안,이슈,4,의원,30,중립
2026-09-23,데일리안,이슈,5,공급,27,중립
2026-09-23,데일리안,이슈,6,국민,26,중립
2026-09-23,데일리안,이슈,7,서울,26,중립
2026-09-23,데일리안,이슈,8,정부,24,중립
2026-09-23,데일리안,이슈,9,데일리안,23,중립
2026-09-23,데일리안,이슈,10,이란,22,중립
2026-09-23,데일리안,이슈,11,사고,20,부정
2026-09-23,데일리안,이슈,12,지뢰,19,중립
2026-09-23,데일리안,이슈,13,객실,17,중립
2026-09-23,데일리안,이슈,14,상어,16,중립
2026-09-23,데일리안,이슈,15,정치,16,중립
2026-09-23,데일리안,이슈,16,이재명,16,중립
2026-09-23,데일리안,이슈,17,일부,16,중립
2026-09-23,데일리안,이슈,18,운전,16,중립
2026-09-23,데일리안,이슈,19,국회,15,중립
2026-09-23,데일리안,이슈,20,지지,15,중립
2026-09-23,데일리안,이슈,21,부동산,15,중립
2026-09-23,데일리안,이슈,22,미국,15,중립
2026-09-23,데일리안,이슈,23,영향,15,중립
2026-09-23,데일리안,이슈,24,당내,14,중립
2026-09-23,데일리안,이슈,25,신규,14,중립
2026-09-23,데일리안,이슈,26,가능,13,중립
2026-09-23,데일리안,이슈,27,호르무즈,13,중립
2026-09-23,데일리안,이슈,28,확인,13,중립
2026-09-23,데일리안,이슈,29,정책,13,중립
2026-09-23,데일리안,이슈,30,폭발,12,부정
2026-09-23,데일리안,이슈,31,최고,12,긍정
2026-09-23,데일리안,이슈,32,수요,12,중립
2026-09-23,데일리안,이슈,33,관광객,12,중립
2026-09-23,데일리안,이슈,34,방한,12,중립
2026-09-23,데일리안,이슈,35,선거,12,중립
2026-09-23,데일리안,이슈,36,안정,11,긍정
2026-09-23,데일리안,이슈,37,트럼프,11,중립
2026-09-23,데일리안,이슈,38,주택,11,중립
2026-09-23,데일리안,이슈,39,장동,11,중립
2026-09-23,데일리안,이슈,40,개발,11,중립
2026-09-23,데일리안,이슈,41,시장,11,중립
2026-09-23,데일리안,이슈,42,조사,11,중립
2026-09-23,데일리안,이슈,43,수준,11,중립
2026-09-23,데일리안,이슈,44,해협,11,중립
2026-09-23,데일리안,이슈,45,체제,10,중립
2026-09-23,데일리안,이슈,46,추분,10,중립
2026-09-23,데일리안,이슈,47,과정,10,중립
2026-09-23,데일리안,이슈,48,규제,10,부정
2026-09-23,데일리안,이슈,49,완화,10,긍정
2026-09-23,데일리안,이슈,50,지역,10,중립
2026-09-23,데일리안,이슈,51,메시지,10,중립
2026-09-23,데일리안,이슈,52,파병,10,중립
2026-09-23,데일리안,이슈,53,강남,9,중립
2026-09-23,데일리안,이슈,54,재판,9,부정
2026-09-23,데일리안,이슈,55,유엔,9,중립
2026-09-23,데일리안,이슈,56,최저,9,중립
2026-09-23,데일리안,이슈,57,유출,9,부정
2026-09-23,데일리안,이슈,58,추가,9,중립
2026-09-23,데일리안,이슈,59,위험,9,부정
2026-09-23,데일리안,이슈,60,공공,9,중립
2026-09-23,데일리안,이슈,61,하락,9,부정
2026-09-23,데일리안,이슈,62,국가,9,중립
2026-09-23,데일리안,이슈,63,민주당,9,중립
2026-09-23,데일리안,이슈,64,기존,9,중립
2026-09-23,데일리안,이슈,65,당권파,9,중립
2026-09-23,데일리안,이슈,66,기온,9,중립
2026-09-23,데일리안,이슈,67,코드,9,중립
2026-09-23,데일리안,이슈,68,혐의,8,부정
2026-09-23,데일리안,이슈,69,비판,8,부정
2026-09-23,데일리안,이슈,70,회담,8,중립
2026-09-23,데일리안,이슈,71,카카오게임즈,8,중립
2026-09-23,데일리안,이슈,72,개인,8,중립
2026-09-23,데일리안,이슈,73,정보,8,중립
2026-09-23,데일리안,이슈,74,수사,8,부정
2026-09-23,데일리안,이슈,75,해당,8,중립
2026-09-23,데일리안,이슈,76,분석,8,중립
2026-09-23,데일리안,이슈,77,규모,8,중립
2026-09-23,데일리안,이슈,78,주거,8,중립
2026-09-23,데일리안,이슈,79,주요,8,중립
2026-09-23,데일리안,이슈,80,위원회,8,중립
2026-09-23,데일리안,이슈,81,전체,8,중립
2026-09-23,데일리안,이슈,82,갈등,8,부정
2026-09-23,데일리안,이슈,83,회견,8,중립
2026-09-23,데일리안,이슈,84,요구,8,중립
2026-09-23,데일리안,이슈,85,숙박,8,중립
2026-09-23,데일리안,이슈,86,청와대,8,중립
2026-09-23,데일리안,이슈,87,검찰,8,중립
2026-09-23,데일리안,이슈,88,음주,8,중립
2026-09-23,데일리안,이슈,89,부족,7,중립
2026-09-23,데일리안,이슈,90,증인,7,중립
2026-09-23,데일리안,이슈,91,먹이,7,중립
2026-09-23,데일리안,이슈,92,대출,7,중립
2026-09-23,데일리안,이슈,93,국민의힘,7,중립
2026-09-23,데일리안,이슈,94,평가,7,중립
2026-09-23,데일리안,이슈,95,상승,7,긍정
2026-09-23,데일리안,이슈,96,통합,7,중립
2026-09-23,데일리안,이슈,97,지도부,7,중립
2026-09-23,데일리안,이슈,98,지점,7,중립
2026-09-23,데일리안,이슈,99,직후,7,중립
2026-09-23,데일리안,이슈,100,입장,7,중립
