날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-17,데일리안,주요뉴스,1,금리,110,중립
2026-09-17,데일리안,주요뉴스,2,연준,88,중립
2026-09-17,데일리안,주요뉴스,3,인상,80,중립
2026-09-17,데일리안,주요뉴스,4,트럼프,43,중립
2026-09-17,데일리안,주요뉴스,5,대통령,41,중립
2026-09-17,데일리안,주요뉴스,6,미국,33,중립
2026-09-17,데일리안,주요뉴스,7,추가,30,중립
2026-09-17,데일리안,주요뉴스,8,의장,30,중립
2026-09-17,데일리안,주요뉴스,9,워시,29,중립
2026-09-17,데일리안,주요뉴스,10,후보자,28,중립
2026-09-17,데일리안,주요뉴스,11,임명,26,중립
2026-09-17,데일리안,주요뉴스,12,주가,25,중립
2026-09-17,데일리안,주요뉴스,13,데일리안,24,중립
2026-09-17,데일리안,주요뉴스,14,상승,24,긍정
2026-09-17,데일리안,주요뉴스,15,청문회,23,중립
2026-09-17,데일리안,주요뉴스,16,주장,23,중립
2026-09-17,데일리안,주요뉴스,17,물가,23,중립
2026-09-17,데일리안,주요뉴스,18,목표,22,중립
2026-09-17,데일리안,주요뉴스,19,기준,22,중립
2026-09-17,데일리안,주요뉴스,20,의혹,21,부정
2026-09-17,데일리안,주요뉴스,21,국민,19,중립
2026-09-17,데일리안,주요뉴스,22,연내,18,중립
2026-09-17,데일리안,주요뉴스,23,인하,17,중립
2026-09-17,데일리안,주요뉴스,24,심의,16,중립
2026-09-17,데일리안,주요뉴스,25,투자,16,긍정
2026-09-17,데일리안,주요뉴스,26,위원,16,중립
2026-09-17,데일리안,주요뉴스,27,삼성전자,16,중립
2026-09-17,데일리안,주요뉴스,28,수준,16,중립
2026-09-17,데일리안,주요뉴스,29,청년,15,중립
2026-09-17,데일리안,주요뉴스,30,증권,15,중립
2026-09-17,데일리안,주요뉴스,31,가능,15,중립
2026-09-17,데일리안,주요뉴스,32,케빈,15,중립
2026-09-17,데일리안,주요뉴스,33,연방,15,중립
2026-09-17,데일리안,주요뉴스,34,준비,15,중립
2026-09-17,데일리안,주요뉴스,35,기숙사,14,중립
2026-09-17,데일리안,주요뉴스,36,위원장,14,중립
2026-09-17,데일리안,주요뉴스,37,거래,14,중립
2026-09-17,데일리안,주요뉴스,38,제도,14,중립
2026-09-17,데일리안,주요뉴스,39,주택,13,중립
2026-09-17,데일리안,주요뉴스,40,증권사,13,중립
2026-09-17,데일리안,주요뉴스,41,최고,13,긍정
2026-09-17,데일리안,주요뉴스,42,금융,13,중립
2026-09-17,데일리안,주요뉴스,43,의원,13,중립
2026-09-17,데일리안,주요뉴스,44,인사,13,중립
2026-09-17,데일리안,주요뉴스,45,민주당,13,중립
2026-09-17,데일리안,주요뉴스,46,심사,13,중립
2026-09-17,데일리안,주요뉴스,47,실적,13,중립
2026-09-17,데일리안,주요뉴스,48,포인트,13,중립
2026-09-17,데일리안,주요뉴스,49,발언,12,중립
2026-09-17,데일리안,주요뉴스,50,운영,12,중립
2026-09-17,데일리안,주요뉴스,51,공개,12,중립
2026-09-17,데일리안,주요뉴스,52,확인,12,중립
2026-09-17,데일리안,주요뉴스,53,결정,12,중립
2026-09-17,데일리안,주요뉴스,54,부위원장,12,중립
2026-09-17,데일리안,주요뉴스,55,무역,12,중립
2026-09-17,데일리안,주요뉴스,56,인플레,12,중립
2026-09-17,데일리안,주요뉴스,57,성장,11,긍정
2026-09-17,데일리안,주요뉴스,58,증시,11,중립
2026-09-17,데일리안,주요뉴스,59,뉴욕,11,중립
2026-09-17,데일리안,주요뉴스,60,전달,11,중립
2026-09-17,데일리안,주요뉴스,61,차례,11,중립
2026-09-17,데일리안,주요뉴스,62,독립,11,중립
2026-09-17,데일리안,주요뉴스,63,과정,11,중립
2026-09-17,데일리안,주요뉴스,64,시장,11,중립
2026-09-17,데일리안,주요뉴스,65,시간,11,중립
2026-09-17,데일리안,주요뉴스,66,지수,11,중립
2026-09-17,데일리안,주요뉴스,67,원안,10,중립
2026-09-17,데일리안,주요뉴스,68,압박,10,부정
2026-09-17,데일리안,주요뉴스,69,예고,10,중립
2026-09-17,데일리안,주요뉴스,70,하락,10,부정
2026-09-17,데일리안,주요뉴스,71,판단,10,중립
2026-09-17,데일리안,주요뉴스,72,입장,10,중립
2026-09-17,데일리안,주요뉴스,73,자금,10,중립
2026-09-17,데일리안,주요뉴스,74,안건,10,중립
2026-09-17,데일리안,주요뉴스,75,구조,10,중립
2026-09-17,데일리안,주요뉴스,76,조정,10,중립
2026-09-17,데일리안,주요뉴스,77,가격,10,중립
2026-09-17,데일리안,주요뉴스,78,수사,10,부정
2026-09-17,데일리안,주요뉴스,79,가결,9,긍정
2026-09-17,데일리안,주요뉴스,80,노조,9,중립
2026-09-17,데일리안,주요뉴스,81,반대,9,부정
2026-09-17,데일리안,주요뉴스,82,보고서,9,중립
2026-09-17,데일리안,주요뉴스,83,제기,9,중립
2026-09-17,데일리안,주요뉴스,84,반면,9,중립
2026-09-17,데일리안,주요뉴스,85,선거,9,중립
2026-09-17,데일리안,주요뉴스,86,평가,9,중립
2026-09-17,데일리안,주요뉴스,87,부담,9,부정
2026-09-17,데일리안,주요뉴스,88,투심위,9,중립
2026-09-17,데일리안,주요뉴스,89,지원,9,긍정
