날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-11,조선일보,문화,1,미국,47,중립
2026-09-11,조선일보,문화,2,한국,43,중립
2026-09-11,조선일보,문화,3,공원,38,중립
2026-09-11,조선일보,문화,4,중국,28,중립
2026-09-11,조선일보,문화,5,육아,27,중립
2026-09-11,조선일보,문화,6,서울,22,중립
2026-09-11,조선일보,문화,7,아크테릭스,22,중립
2026-09-11,조선일보,문화,8,독립,19,중립
2026-09-11,조선일보,문화,9,나라,19,중립
2026-09-11,조선일보,문화,10,브랜드,19,중립
2026-09-11,조선일보,문화,11,제품,19,중립
2026-09-11,조선일보,문화,12,이승만,17,중립
2026-09-11,조선일보,문화,13,작가,16,중립
2026-09-11,조선일보,문화,14,콘텐츠,15,중립
2026-09-11,조선일보,문화,15,미래,15,중립
2026-09-11,조선일보,문화,16,직원,15,중립
2026-09-11,조선일보,문화,17,아기,14,중립
2026-09-11,조선일보,문화,18,센트럴파크,14,중립
2026-09-11,조선일보,문화,19,지부티,14,중립
2026-09-11,조선일보,문화,20,엘칸토,14,중립
2026-09-11,조선일보,문화,21,기업,14,중립
2026-09-11,조선일보,문화,22,공간,13,중립
2026-09-11,조선일보,문화,23,휴직,13,중립
2026-09-11,조선일보,문화,24,도시,13,중립
2026-09-11,조선일보,문화,25,자연,13,중립
2026-09-11,조선일보,문화,26,김구,12,중립
2026-09-11,조선일보,문화,27,장제스,12,중립
2026-09-11,조선일보,문화,28,루스벨트,12,중립
2026-09-11,조선일보,문화,29,희토,12,중립
2026-09-11,조선일보,문화,30,세계,12,중립
2026-09-11,조선일보,문화,31,아이,12,중립
2026-09-11,조선일보,문화,32,투자,12,긍정
2026-09-11,조선일보,문화,33,순환,11,중립
2026-09-11,조선일보,문화,34,생태,11,중립
2026-09-11,조선일보,문화,35,가치,11,중립
2026-09-11,조선일보,문화,36,군사,11,중립
2026-09-11,조선일보,문화,37,경험,11,중립
2026-09-11,조선일보,문화,38,핵심,11,중립
2026-09-11,조선일보,문화,39,가능,11,중립
2026-09-11,조선일보,문화,40,후아유,11,중립
2026-09-11,조선일보,문화,41,인간,10,중립
2026-09-11,조선일보,문화,42,영국,10,중립
2026-09-11,조선일보,문화,43,출산,10,중립
2026-09-11,조선일보,문화,44,회사,10,중립
2026-09-11,조선일보,문화,45,스페로,10,중립
2026-09-11,조선일보,문화,46,재킷,10,중립
2026-09-11,조선일보,문화,47,설계,10,중립
2026-09-11,조선일보,문화,48,제조업,10,중립
2026-09-11,조선일보,문화,49,가정,9,중립
2026-09-11,조선일보,문화,50,전략,9,중립
2026-09-11,조선일보,문화,51,기지,9,중립
2026-09-11,조선일보,문화,52,카이로,9,중립
2026-09-11,조선일보,문화,53,회담,9,중립
2026-09-11,조선일보,문화,54,반려견,9,중립
2026-09-11,조선일보,문화,55,적용,9,중립
2026-09-11,조선일보,문화,56,수리,9,중립
2026-09-11,조선일보,문화,57,뉴욕,9,중립
2026-09-11,조선일보,문화,58,영아,8,중립
2026-09-11,조선일보,문화,59,돌연사,8,중립
2026-09-11,조선일보,문화,60,조영남,8,중립
2026-09-11,조선일보,문화,61,슬래커,8,중립
2026-09-11,조선일보,문화,62,조선일보,8,중립
2026-09-11,조선일보,문화,63,외교,8,중립
2026-09-11,조선일보,문화,64,이야기,8,중립
2026-09-11,조선일보,문화,65,중요,8,중립
2026-09-11,조선일보,문화,66,소재,8,중립
2026-09-11,조선일보,문화,67,생산,8,중립
2026-09-11,조선일보,문화,68,제도,8,중립
2026-09-11,조선일보,문화,69,경제,8,중립
2026-09-11,조선일보,문화,70,시스템,8,중립
2026-09-11,조선일보,문화,71,고객,8,중립
2026-09-11,조선일보,문화,72,정원,7,중립
2026-09-11,조선일보,문화,73,이해,7,중립
2026-09-11,조선일보,문화,74,승진,7,중립
2026-09-11,조선일보,문화,75,이익,7,중립
2026-09-11,조선일보,문화,76,독립운동,7,중립
2026-09-11,조선일보,문화,77,선언,7,중립
2026-09-11,조선일보,문화,78,정부,7,중립
2026-09-11,조선일보,문화,79,지금,7,중립
2026-09-11,조선일보,문화,80,사이,7,중립
2026-09-11,조선일보,문화,81,역할,7,중립
2026-09-11,조선일보,문화,82,활용,7,중립
2026-09-11,조선일보,문화,83,국제,7,중립
2026-09-11,조선일보,문화,84,축제,7,긍정
2026-09-11,조선일보,문화,85,방식,7,중립
2026-09-11,조선일보,문화,86,자체,7,중립
2026-09-11,조선일보,문화,87,가족,7,중립
2026-09-11,조선일보,문화,88,환경,7,중립
2026-09-11,조선일보,문화,89,복귀,7,중립
2026-09-11,조선일보,문화,90,비용,7,중립
2026-09-11,조선일보,문화,91,개발,7,중립
2026-09-11,조선일보,문화,92,공장,7,중립
2026-09-11,조선일보,문화,93,자석,7,중립
2026-09-11,조선일보,문화,94,공급,7,중립
2026-09-11,조선일보,문화,95,지역,7,중립
2026-09-11,조선일보,문화,96,시간,6,중립
2026-09-11,조선일보,문화,97,용산,6,중립
2026-09-11,조선일보,문화,98,대상,6,중립
2026-09-11,조선일보,문화,99,일본,6,중립
2026-09-11,조선일보,문화,100,면담,6,중립
