날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-14,아시아경제,경제,1,고객,36,중립
2026-09-14,아시아경제,경제,2,장기,30,중립
2026-09-14,아시아경제,경제,3,신용,19,중립
2026-09-14,아시아경제,경제,4,브랜드,18,중립
2026-09-14,아시아경제,경제,5,참여,18,긍정
2026-09-14,아시아경제,경제,6,서비스,17,중립
2026-09-14,아시아경제,경제,7,프로그램,17,중립
2026-09-14,아시아경제,경제,8,운영,17,중립
2026-09-14,아시아경제,경제,9,기업,17,중립
2026-09-14,아시아경제,경제,10,현지,17,중립
2026-09-14,아시아경제,경제,11,교육,16,중립
2026-09-14,아시아경제,경제,12,약국,16,중립
2026-09-14,아시아경제,경제,13,탄소,16,중립
2026-09-14,아시아경제,경제,14,지원,16,긍정
2026-09-14,아시아경제,경제,15,유럽,16,중립
2026-09-14,아시아경제,경제,16,어드벤처,15,중립
2026-09-14,아시아경제,경제,17,사업자,15,중립
2026-09-14,아시아경제,경제,18,지역,14,중립
2026-09-14,아시아경제,경제,19,기술,14,중립
2026-09-14,아시아경제,경제,20,정보,14,중립
2026-09-14,아시아경제,경제,21,데이,13,중립
2026-09-14,아시아경제,경제,22,활용,13,중립
2026-09-14,아시아경제,경제,23,현장,13,중립
2026-09-14,아시아경제,경제,24,사업,13,중립
2026-09-14,아시아경제,경제,25,물류,13,중립
2026-09-14,아시아경제,경제,26,서울,12,중립
2026-09-14,아시아경제,경제,27,영국,12,중립
2026-09-14,아시아경제,경제,28,한진,12,중립
2026-09-14,아시아경제,경제,29,역량,12,중립
2026-09-14,아시아경제,경제,30,로컬,11,중립
2026-09-14,아시아경제,경제,31,청년,11,중립
2026-09-14,아시아경제,경제,32,행사,11,중립
2026-09-14,아시아경제,경제,33,글로벌,11,중립
2026-09-14,아시아경제,경제,34,확인,11,중립
2026-09-14,아시아경제,경제,35,셰프,11,중립
2026-09-14,아시아경제,경제,36,롯데월드,11,중립
2026-09-14,아시아경제,경제,37,풀필먼트,10,중립
2026-09-14,아시아경제,경제,38,시장,10,중립
2026-09-14,아시아경제,경제,39,현대차그룹,10,중립
2026-09-14,아시아경제,경제,40,확대,10,긍정
2026-09-14,아시아경제,경제,41,산업,10,중립
2026-09-14,아시아경제,경제,42,전국,10,중립
2026-09-14,아시아경제,경제,43,강화,10,긍정
2026-09-14,아시아경제,경제,44,푸드,10,중립
2026-09-14,아시아경제,경제,45,확보,10,긍정
2026-09-14,아시아경제,경제,46,과정,10,중립
2026-09-14,아시아경제,경제,47,에너지,10,중립
2026-09-14,아시아경제,경제,48,포스코,10,중립
2026-09-14,아시아경제,경제,49,피해,9,부정
2026-09-14,아시아경제,경제,50,뷰티,9,중립
2026-09-14,아시아경제,경제,51,추진,9,중립
2026-09-14,아시아경제,경제,52,관리,9,중립
2026-09-14,아시아경제,경제,53,대상,9,중립
2026-09-14,아시아경제,경제,54,한국,9,중립
2026-09-14,아시아경제,경제,55,다양,9,중립
2026-09-14,아시아경제,경제,56,현대,8,중립
2026-09-14,아시아경제,경제,57,센터,8,중립
2026-09-14,아시아경제,경제,58,기후,8,중립
2026-09-14,아시아경제,경제,59,현대백화점,8,중립
2026-09-14,아시아경제,경제,60,규모,8,중립
2026-09-14,아시아경제,경제,61,기반,8,중립
2026-09-14,아시아경제,경제,62,핵심,8,중립
2026-09-14,아시아경제,경제,63,메시지,8,중립
2026-09-14,아시아경제,경제,64,개인,8,중립
2026-09-14,아시아경제,경제,65,중소기업,7,중립
2026-09-14,아시아경제,경제,66,조치,7,중립
2026-09-14,아시아경제,경제,67,베트남,7,중립
2026-09-14,아시아경제,경제,68,클래스,7,중립
2026-09-14,아시아경제,경제,69,정산,7,중립
2026-09-14,아시아경제,경제,70,지급,7,중립
2026-09-14,아시아경제,경제,71,시민,7,중립
2026-09-14,아시아경제,경제,72,기출,7,중립
2026-09-14,아시아경제,경제,73,하이렉스,7,중립
2026-09-14,아시아경제,경제,74,콘텐츠,7,중립
2026-09-14,아시아경제,경제,75,적용,7,중립
2026-09-14,아시아경제,경제,76,이용,7,중립
2026-09-14,아시아경제,경제,77,특별,7,중립
2026-09-14,아시아경제,경제,78,자금,7,중립
2026-09-14,아시아경제,경제,79,거점,7,중립
2026-09-14,아시아경제,경제,80,대관,7,중립
2026-09-14,아시아경제,경제,81,이벤트,7,중립
2026-09-14,아시아경제,경제,82,금융,7,중립
2026-09-14,아시아경제,경제,83,호우,6,중립
2026-09-14,아시아경제,경제,84,특례,6,중립
2026-09-14,아시아경제,경제,85,미국,6,중립
2026-09-14,아시아경제,경제,86,추석,6,중립
2026-09-14,아시아경제,경제,87,구축,6,중립
2026-09-14,아시아경제,경제,88,캠페인,6,중립
2026-09-14,아시아경제,경제,89,카카오페이,6,중립
2026-09-14,아시아경제,경제,90,출시,6,긍정
2026-09-14,아시아경제,경제,91,팝업,6,중립
2026-09-14,아시아경제,경제,92,경험,6,중립
2026-09-14,아시아경제,경제,93,제조,6,중립
2026-09-14,아시아경제,경제,94,국내,6,중립
2026-09-14,아시아경제,경제,95,기간,6,중립
2026-09-14,아시아경제,경제,96,경영,6,중립
2026-09-14,아시아경제,경제,97,한식,6,중립
2026-09-14,아시아경제,경제,98,인재,6,중립
2026-09-14,아시아경제,경제,99,플랫폼,6,중립
2026-09-14,아시아경제,경제,100,미래,6,중립
