날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-22,문화일보,경제,1,시장,33,중립
2026-09-22,문화일보,경제,2,정비,23,중립
2026-09-22,문화일보,경제,3,예약,19,중립
2026-09-22,문화일보,경제,4,중국,19,중립
2026-09-22,문화일보,경제,5,해제,17,중립
2026-09-22,문화일보,경제,6,기업,17,중립
2026-09-22,문화일보,경제,7,대통령,16,중립
2026-09-22,문화일보,경제,8,피해,16,부정
2026-09-22,문화일보,경제,9,수요,16,중립
2026-09-22,문화일보,경제,10,항공,15,중립
2026-09-22,문화일보,경제,11,국내,15,중립
2026-09-22,문화일보,경제,12,기간,15,중립
2026-09-22,문화일보,경제,13,연휴,14,중립
2026-09-22,문화일보,경제,14,보상,13,중립
2026-09-22,문화일보,경제,15,브랜드,13,중립
2026-09-22,문화일보,경제,16,전체,13,중립
2026-09-22,문화일보,경제,17,한국,13,중립
2026-09-22,문화일보,경제,18,지역,13,중립
2026-09-22,문화일보,경제,19,딜라이브,12,중립
2026-09-22,문화일보,경제,20,안전,12,긍정
2026-09-22,문화일보,경제,21,일본,12,중립
2026-09-22,문화일보,경제,22,지수,12,중립
2026-09-22,문화일보,경제,23,하락,12,부정
2026-09-22,문화일보,경제,24,여행,11,중립
2026-09-22,문화일보,경제,25,공급,11,중립
2026-09-22,문화일보,경제,26,추석,10,중립
2026-09-22,문화일보,경제,27,삼성전자,10,중립
2026-09-22,문화일보,경제,28,사업,10,중립
2026-09-22,문화일보,경제,29,LG전자,10,중립
2026-09-22,문화일보,경제,30,은행,9,중립
2026-09-22,문화일보,경제,31,아우디,9,중립
2026-09-22,문화일보,경제,32,정부,9,중립
2026-09-22,문화일보,경제,33,대비,9,중립
2026-09-22,문화일보,경제,34,주장,9,중립
2026-09-22,문화일보,경제,35,주요,9,중립
2026-09-22,문화일보,경제,36,상승,9,긍정
2026-09-22,문화일보,경제,37,기록,9,중립
2026-09-22,문화일보,경제,38,오세훈,8,중립
2026-09-22,문화일보,경제,39,책임,8,중립
2026-09-22,문화일보,경제,40,교육,8,중립
2026-09-22,문화일보,경제,41,원펀맨,8,중립
2026-09-22,문화일보,경제,42,캐릭터,8,중립
2026-09-22,문화일보,경제,43,증가,8,긍정
2026-09-22,문화일보,경제,44,정책,8,중립
2026-09-22,문화일보,경제,45,미국,8,중립
2026-09-22,문화일보,경제,46,확대,8,긍정
2026-09-22,문화일보,경제,47,투자,8,긍정
2026-09-22,문화일보,경제,48,해외,8,중립
2026-09-22,문화일보,경제,49,구조,8,중립
2026-09-22,문화일보,경제,50,하이닉스,8,중립
2026-09-22,문화일보,경제,51,구역,8,중립
2026-09-22,문화일보,경제,52,시세,8,중립
2026-09-22,문화일보,경제,53,변동,7,중립
2026-09-22,문화일보,경제,54,중고차,7,중립
2026-09-22,문화일보,경제,55,보험,7,중립
2026-09-22,문화일보,경제,56,체험,7,중립
2026-09-22,문화일보,경제,57,평균,7,중립
2026-09-22,문화일보,경제,58,물량,7,중립
2026-09-22,문화일보,경제,59,중심,7,중립
2026-09-22,문화일보,경제,60,운영,7,중립
2026-09-22,문화일보,경제,61,분석,7,중립
2026-09-22,문화일보,경제,62,서울,7,중립
2026-09-22,문화일보,경제,63,조사,7,중립
2026-09-22,문화일보,경제,64,참여,7,긍정
2026-09-22,문화일보,경제,65,지원,7,긍정
2026-09-22,문화일보,경제,66,무선,7,중립
2026-09-22,문화일보,경제,67,청소기,7,중립
2026-09-22,문화일보,경제,68,뱅크,7,중립
2026-09-22,문화일보,경제,69,사이타마,7,중립
2026-09-22,문화일보,경제,70,국가,6,중립
2026-09-22,문화일보,경제,71,산업,6,중립
2026-09-22,문화일보,경제,72,지급,6,중립
2026-09-22,문화일보,경제,73,누적,6,중립
2026-09-22,문화일보,경제,74,등록,6,중립
2026-09-22,문화일보,경제,75,다양,6,중립
2026-09-22,문화일보,경제,76,시간,6,중립
2026-09-22,문화일보,경제,77,연합뉴스,6,중립
2026-09-22,문화일보,경제,78,주택,6,중립
2026-09-22,문화일보,경제,79,가구,6,중립
2026-09-22,문화일보,경제,80,정상,6,중립
2026-09-22,문화일보,경제,81,방안,6,중립
2026-09-22,문화일보,경제,82,차지,6,중립
2026-09-22,문화일보,경제,83,호텔,6,중립
2026-09-22,문화일보,경제,84,부산,6,중립
2026-09-22,문화일보,경제,85,자산,6,중립
2026-09-22,문화일보,경제,86,비중,6,중립
2026-09-22,문화일보,경제,87,코리아,6,중립
2026-09-22,문화일보,경제,88,샤먼,6,중립
2026-09-22,문화일보,경제,89,부품,6,중립
2026-09-22,문화일보,경제,90,착공,6,중립
2026-09-22,문화일보,경제,91,기술,6,중립
2026-09-22,문화일보,경제,92,소비자,6,중립
2026-09-22,문화일보,경제,93,프로그램,6,중립
2026-09-22,문화일보,경제,94,인수,6,중립
2026-09-22,문화일보,경제,95,뉴욕,5,중립
2026-09-22,문화일보,경제,96,세계,5,중립
2026-09-22,문화일보,경제,97,이미지,5,중립
2026-09-22,문화일보,경제,98,코트라,5,중립
2026-09-22,문화일보,경제,99,수출,5,중립
2026-09-22,문화일보,경제,100,상담회,5,중립
