날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-21,문화일보,사회,1,서울,49,중립
2026-09-21,문화일보,사회,2,접종,46,중립
2026-09-21,문화일보,사회,3,도시,29,중립
2026-09-21,문화일보,사회,4,지원,24,긍정
2026-09-21,문화일보,사회,5,예방,22,중립
2026-09-21,문화일보,사회,6,안전,22,긍정
2026-09-21,문화일보,사회,7,유학,21,중립
2026-09-21,문화일보,사회,8,교육,21,중립
2026-09-21,문화일보,사회,9,검사,20,중립
2026-09-21,문화일보,사회,10,대상,19,중립
2026-09-21,문화일보,사회,11,지역,19,중립
2026-09-21,문화일보,사회,12,참여,17,긍정
2026-09-21,문화일보,사회,13,용산구,16,중립
2026-09-21,문화일보,사회,14,운영,15,중립
2026-09-21,문화일보,사회,15,추석,15,중립
2026-09-21,문화일보,사회,16,기관,15,중립
2026-09-21,문화일보,사회,17,반려견,14,중립
2026-09-21,문화일보,사회,18,점검,14,중립
2026-09-21,문화일보,사회,19,생활,14,중립
2026-09-21,문화일보,사회,20,의료,14,중립
2026-09-21,문화일보,사회,21,실시,13,중립
2026-09-21,문화일보,사회,22,아이,13,중립
2026-09-21,문화일보,사회,23,학생,13,중립
2026-09-21,문화일보,사회,24,축제,12,긍정
2026-09-21,문화일보,사회,25,성북구,12,중립
2026-09-21,문화일보,사회,26,무료,12,중립
2026-09-21,문화일보,사회,27,인천,12,중립
2026-09-21,문화일보,사회,28,시민,12,중립
2026-09-21,문화일보,사회,29,확인,12,중립
2026-09-21,문화일보,사회,30,시간,12,중립
2026-09-21,문화일보,사회,31,주민,12,중립
2026-09-21,문화일보,사회,32,공공,11,중립
2026-09-21,문화일보,사회,33,미래,11,중립
2026-09-21,문화일보,사회,34,추진,11,중립
2026-09-21,문화일보,사회,35,연휴,11,중립
2026-09-21,문화일보,사회,36,구민,11,중립
2026-09-21,문화일보,사회,37,짜장면,10,중립
2026-09-21,문화일보,사회,38,주택,10,중립
2026-09-21,문화일보,사회,39,학부모,10,중립
2026-09-21,문화일보,사회,40,인플루엔자,10,중립
2026-09-21,문화일보,사회,41,중랑구,10,중립
2026-09-21,문화일보,사회,42,공사,10,중립
2026-09-21,문화일보,사회,43,복구,10,중립
2026-09-21,문화일보,사회,44,기간,10,중립
2026-09-21,문화일보,사회,45,문화,10,중립
2026-09-21,문화일보,사회,46,어린이,10,중립
2026-09-21,문화일보,사회,47,취업,10,긍정
2026-09-21,문화일보,사회,48,시설,10,중립
2026-09-21,문화일보,사회,49,미스,10,중립
2026-09-21,문화일보,사회,50,켈리,10,중립
2026-09-21,문화일보,사회,51,연봉,9,중립
2026-09-21,문화일보,사회,52,정기,9,중립
2026-09-21,문화일보,사회,53,교통,9,중립
2026-09-21,문화일보,사회,54,사회,9,중립
2026-09-21,문화일보,사회,55,가족,9,중립
2026-09-21,문화일보,사회,56,대회,9,중립
2026-09-21,문화일보,사회,57,프로그램,9,중립
2026-09-21,문화일보,사회,58,세계,9,중립
2026-09-21,문화일보,사회,59,개최,8,긍정
2026-09-21,문화일보,사회,60,글로벌,8,중립
2026-09-21,문화일보,사회,61,유예,8,중립
2026-09-21,문화일보,사회,62,구로구,8,중립
2026-09-21,문화일보,사회,63,계량기,8,중립
2026-09-21,문화일보,사회,64,인재,8,중립
2026-09-21,문화일보,사회,65,이야기,8,중립
2026-09-21,문화일보,사회,66,파주시,8,중립
2026-09-21,문화일보,사회,67,자동차,8,중립
2026-09-21,문화일보,사회,68,대책,8,중립
2026-09-21,문화일보,사회,69,재난,8,부정
2026-09-21,문화일보,사회,70,다양,8,중립
2026-09-21,문화일보,사회,71,일정,8,중립
2026-09-21,문화일보,사회,72,누리집,8,중립
2026-09-21,문화일보,사회,73,확대,8,긍정
2026-09-21,문화일보,사회,74,대학,8,중립
2026-09-21,문화일보,사회,75,부담,8,부정
2026-09-21,문화일보,사회,76,경험,8,중립
2026-09-21,문화일보,사회,77,현장,8,중립
2026-09-21,문화일보,사회,78,저울,8,중립
2026-09-21,문화일보,사회,79,이용,8,중립
2026-09-21,문화일보,사회,80,복지,8,중립
2026-09-21,문화일보,사회,81,지구,7,중립
2026-09-21,문화일보,사회,82,부과,7,중립
2026-09-21,문화일보,사회,83,전통,7,중립
2026-09-21,문화일보,사회,84,포함,7,중립
2026-09-21,문화일보,사회,85,경제,7,중립
2026-09-21,문화일보,사회,86,대표자,7,중립
2026-09-21,문화일보,사회,87,대표,7,중립
2026-09-21,문화일보,사회,88,사업,7,중립
2026-09-21,문화일보,사회,89,외국인,7,중립
2026-09-21,문화일보,사회,90,평가,7,중립
2026-09-21,문화일보,사회,91,창업,7,중립
2026-09-21,문화일보,사회,92,제한,7,부정
2026-09-21,문화일보,사회,93,특강,7,중립
2026-09-21,문화일보,사회,94,자녀,7,중립
2026-09-21,문화일보,사회,95,창의,7,중립
2026-09-21,문화일보,사회,96,임신부,7,중립
2026-09-21,문화일보,사회,97,성북,7,중립
2026-09-21,문화일보,사회,98,시대,6,중립
2026-09-21,문화일보,사회,99,농부,6,중립
2026-09-21,문화일보,사회,100,성금,6,중립
