날짜,언론사,카테고리,기사수,상위키워드,인사이트,생성시각,상태,키워드종수,긍정총빈도,부정총빈도,감성지수
2026-09-17,아시아경제,문화,20,축제(25); 운영(23); 출장(19); 서울(18); 촬영(18),"2026-09-17 아시아경제(문화) 기사 20건 분석 결과, 상위 키워드는 '축제'(25회), '운영'(23회), '출장'(19회), '서울'(18회), '촬영'(18회) 순으로 나타났습니다. 특히 '축제' 관련 이슈가 가장 두드러졌으며, 대표 헤드라인은 ""[오늘의신상]'서른살' 오뚜기 열라면…스트리트 파이터 입는다"" 입니다.",2026-09-17 09:11:14,성공,100,121,11,83.3
