날짜,구분,카테고리,감성,순위,단어,빈도수,감성내비중(%),감성단어수,감성총빈도,워드클라우드_색상,바차트_색상,바차트표시
2026-09-04,문화일보,문화,긍정,1,축제,31,64.58,3,48,#0d2b5c,#0d2b5c,Y
2026-09-04,문화일보,문화,긍정,2,당선,10,20.83,3,48,#5b7ea6,#5b7ea6,Y
2026-09-04,문화일보,문화,긍정,3,공연,7,14.58,3,48,#a8d0f0,#a8d0f0,Y
