날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-23,조선일보,세계,1,트럼프,74,중립
2026-09-23,조선일보,세계,2,미국,58,중립
2026-09-23,조선일보,세계,3,중국,50,중립
2026-09-23,조선일보,세계,4,필리핀,43,중립
2026-09-23,조선일보,세계,5,대통령,36,중립
2026-09-23,조선일보,세계,6,러시아,35,중립
2026-09-23,조선일보,세계,7,대만,34,중립
2026-09-23,조선일보,세계,8,유엔,33,중립
2026-09-23,조선일보,세계,9,회담,32,중립
2026-09-23,조선일보,세계,10,선거,31,중립
2026-09-23,조선일보,세계,11,우크라이나,31,중립
2026-09-23,조선일보,세계,12,일본,28,중립
2026-09-23,조선일보,세계,13,이란,24,중립
2026-09-23,조선일보,세계,14,정상,24,중립
2026-09-23,조선일보,세계,15,총회,22,중립
2026-09-23,조선일보,세계,16,게임,19,중립
2026-09-23,조선일보,세계,17,뉴욕,19,중립
2026-09-23,조선일보,세계,18,다카이치,19,중립
2026-09-23,조선일보,세계,19,대회,18,중립
2026-09-23,조선일보,세계,20,아시안,18,중립
2026-09-23,조선일보,세계,21,도널드,17,중립
2026-09-23,조선일보,세계,22,경제,17,중립
2026-09-23,조선일보,세계,23,정부,16,중립
2026-09-23,조선일보,세계,24,전쟁,16,부정
2026-09-23,조선일보,세계,25,젤렌스키,14,중립
2026-09-23,조선일보,세계,26,연설,14,중립
2026-09-23,조선일보,세계,27,외교,13,중립
2026-09-23,조선일보,세계,28,참석,13,중립
2026-09-23,조선일보,세계,29,가능,13,중립
2026-09-23,조선일보,세계,30,연합뉴스,13,중립
2026-09-23,조선일보,세계,31,총리,12,중립
2026-09-23,조선일보,세계,32,멜라니아,12,중립
2026-09-23,조선일보,세계,33,백악관,12,중립
2026-09-23,조선일보,세계,34,세부,12,중립
2026-09-23,조선일보,세계,35,동맹,12,긍정
2026-09-23,조선일보,세계,36,세계,12,중립
2026-09-23,조선일보,세계,37,협력,12,긍정
2026-09-23,조선일보,세계,38,국가,12,중립
2026-09-23,조선일보,세계,39,공격,12,중립
2026-09-23,조선일보,세계,40,푸틴,12,중립
2026-09-23,조선일보,세계,41,대표,12,중립
2026-09-23,조선일보,세계,42,벨라루스,11,중립
2026-09-23,조선일보,세계,43,폴크스바겐,11,중립
2026-09-23,조선일보,세계,44,지역,11,중립
2026-09-23,조선일보,세계,45,협상,11,중립
2026-09-23,조선일보,세계,46,금지,11,중립
2026-09-23,조선일보,세계,47,한국,11,중립
2026-09-23,조선일보,세계,48,언론,10,중립
2026-09-23,조선일보,세계,49,미일,10,중립
2026-09-23,조선일보,세계,50,현지,10,중립
2026-09-23,조선일보,세계,51,수도,10,중립
2026-09-23,조선일보,세계,52,장관,10,중립
2026-09-23,조선일보,세계,53,지원,10,긍정
2026-09-23,조선일보,세계,54,여사,9,중립
2026-09-23,조선일보,세계,55,안보,9,중립
2026-09-23,조선일보,세계,56,국제,9,중립
2026-09-23,조선일보,세계,57,제재,9,부정
2026-09-23,조선일보,세계,58,처음,9,중립
2026-09-23,조선일보,세계,59,포타시,9,중립
2026-09-23,조선일보,세계,60,주요,9,중립
2026-09-23,조선일보,세계,61,선수,9,중립
2026-09-23,조선일보,세계,62,시진핑,8,중립
2026-09-23,조선일보,세계,63,캐나다,8,중립
2026-09-23,조선일보,세계,64,메달,8,중립
2026-09-23,조선일보,세계,65,사나에,8,중립
2026-09-23,조선일보,세계,66,연합,8,중립
2026-09-23,조선일보,세계,67,추진,8,중립
2026-09-23,조선일보,세계,68,합의,8,긍정
2026-09-23,조선일보,세계,69,기업,8,중립
2026-09-23,조선일보,세계,70,로이터,8,중립
2026-09-23,조선일보,세계,71,매체,8,중립
2026-09-23,조선일보,세계,72,시설,8,중립
2026-09-23,조선일보,세계,73,참여,8,긍정
2026-09-23,조선일보,세계,74,규모,8,중립
2026-09-23,조선일보,세계,75,독일,8,중립
2026-09-23,조선일보,세계,76,계기,7,중립
2026-09-23,조선일보,세계,77,도시,7,중립
2026-09-23,조선일보,세계,78,국민,7,중립
2026-09-23,조선일보,세계,79,태국,7,중립
2026-09-23,조선일보,세계,80,시각,7,중립
2026-09-23,조선일보,세계,81,지지,7,중립
2026-09-23,조선일보,세계,82,정책,7,중립
2026-09-23,조선일보,세계,83,방문,7,중립
2026-09-23,조선일보,세계,84,주장,7,중립
2026-09-23,조선일보,세계,85,인공,7,중립
2026-09-23,조선일보,세계,86,지능,7,중립
2026-09-23,조선일보,세계,87,배우자,7,중립
2026-09-23,조선일보,세계,88,기술,7,중립
2026-09-23,조선일보,세계,89,사용,7,중립
2026-09-23,조선일보,세계,90,관계,7,중립
2026-09-23,조선일보,세계,91,자국,7,중립
2026-09-23,조선일보,세계,92,지수,7,중립
2026-09-23,조선일보,세계,93,사우디,7,중립
2026-09-23,조선일보,세계,94,비료,6,중립
2026-09-23,조선일보,세계,95,갈등,6,부정
2026-09-23,조선일보,세계,96,배구,6,중립
2026-09-23,조선일보,세계,97,도핑,6,중립
2026-09-23,조선일보,세계,98,강화,6,긍정
2026-09-23,조선일보,세계,99,국가주석,6,중립
2026-09-23,조선일보,세계,100,발언,6,중립
