날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-02,매일신문,경제,1,투자,54,긍정
2026-09-02,매일신문,경제,2,지원,42,긍정
2026-09-02,매일신문,경제,3,예산,41,중립
2026-09-02,매일신문,경제,4,광고,38,중립
2026-09-02,매일신문,경제,5,금융,33,중립
2026-09-02,매일신문,경제,6,정부,29,중립
2026-09-02,매일신문,경제,7,사업,28,중립
2026-09-02,매일신문,경제,8,청년,23,중립
2026-09-02,매일신문,경제,9,규모,22,중립
2026-09-02,매일신문,경제,10,대구,22,중립
2026-09-02,매일신문,경제,11,최대,21,긍정
2026-09-02,매일신문,경제,12,지출,21,중립
2026-09-02,매일신문,경제,13,안전,20,긍정
2026-09-02,매일신문,경제,14,확대,19,긍정
2026-09-02,매일신문,경제,15,예산안,17,중립
2026-09-02,매일신문,경제,16,공급,17,중립
2026-09-02,매일신문,경제,17,성장,16,긍정
2026-09-02,매일신문,경제,18,증가,15,긍정
2026-09-02,매일신문,경제,19,투입,15,중립
2026-09-02,매일신문,경제,20,지방,15,중립
2026-09-02,매일신문,경제,21,관리,15,중립
2026-09-02,매일신문,경제,22,편성,14,중립
2026-09-02,매일신문,경제,23,주택,14,중립
2026-09-02,매일신문,경제,24,인상,14,중립
2026-09-02,매일신문,경제,25,지급,14,중립
2026-09-02,매일신문,경제,26,고객,14,중립
2026-09-02,매일신문,경제,27,이벤트,14,중립
2026-09-02,매일신문,경제,28,반영,13,중립
2026-09-02,매일신문,경제,29,신규,13,중립
2026-09-02,매일신문,경제,30,대상,13,중립
2026-09-02,매일신문,경제,31,분야,12,중립
2026-09-02,매일신문,경제,32,문화,12,중립
2026-09-02,매일신문,경제,33,개선,12,긍정
2026-09-02,매일신문,경제,34,도입,12,중립
2026-09-02,매일신문,경제,35,추가,12,중립
2026-09-02,매일신문,경제,36,회사,12,중립
2026-09-02,매일신문,경제,37,주식,12,중립
2026-09-02,매일신문,경제,38,심사,11,중립
2026-09-02,매일신문,경제,39,강화,11,긍정
2026-09-02,매일신문,경제,40,운항,11,중립
2026-09-02,매일신문,경제,41,회생,11,중립
2026-09-02,매일신문,경제,42,공항,11,중립
2026-09-02,매일신문,경제,43,산업,11,중립
2026-09-02,매일신문,경제,44,회의,11,중립
2026-09-02,매일신문,경제,45,정책,10,중립
2026-09-02,매일신문,경제,46,홈플러스,10,중립
2026-09-02,매일신문,경제,47,사전,10,중립
2026-09-02,매일신문,경제,48,지역,10,중립
2026-09-02,매일신문,경제,49,노선,10,중립
2026-09-02,매일신문,경제,50,동의,10,중립
2026-09-02,매일신문,경제,51,절차,9,중립
2026-09-02,매일신문,경제,52,항공,9,중립
2026-09-02,매일신문,경제,53,국내,9,중립
2026-09-02,매일신문,경제,54,자산,9,중립
2026-09-02,매일신문,경제,55,증액,9,중립
2026-09-02,매일신문,경제,56,소득,9,중립
2026-09-02,매일신문,경제,57,미래,9,중립
2026-09-02,매일신문,경제,58,금감원,8,중립
2026-09-02,매일신문,경제,59,취업,8,긍정
2026-09-02,매일신문,경제,60,이스타항공,8,중립
2026-09-02,매일신문,경제,61,공익,8,중립
2026-09-02,매일신문,경제,62,채권자,8,중립
2026-09-02,매일신문,경제,63,시장,8,중립
2026-09-02,매일신문,경제,64,비용,8,중립
2026-09-02,매일신문,경제,65,정비,8,중립
2026-09-02,매일신문,경제,66,항공기,8,중립
2026-09-02,매일신문,경제,67,구조,8,중립
2026-09-02,매일신문,경제,68,조정,8,중립
2026-09-02,매일신문,경제,69,가능,8,중립
2026-09-02,매일신문,경제,70,국무,8,중립
2026-09-02,매일신문,경제,71,상품,8,중립
2026-09-02,매일신문,경제,72,내년도,8,중립
2026-09-02,매일신문,경제,73,대응,8,중립
2026-09-02,매일신문,경제,74,우대,8,긍정
2026-09-02,매일신문,경제,75,세미나,8,중립
2026-09-02,매일신문,경제,76,국토부,7,중립
2026-09-02,매일신문,경제,77,수도,7,중립
2026-09-02,매일신문,경제,78,관광,7,중립
2026-09-02,매일신문,경제,79,미래에셋증권,7,중립
2026-09-02,매일신문,경제,80,항공사,7,중립
2026-09-02,매일신문,경제,81,부문,7,중립
2026-09-02,매일신문,경제,82,기존,7,중립
2026-09-02,매일신문,경제,83,내용,7,중립
2026-09-02,매일신문,경제,84,방식,7,중립
2026-09-02,매일신문,경제,85,기준,7,중립
2026-09-02,매일신문,경제,86,연합뉴스,7,중립
2026-09-02,매일신문,경제,87,심의,7,중립
2026-09-02,매일신문,경제,88,기업,7,중립
2026-09-02,매일신문,경제,89,참여,7,긍정
2026-09-02,매일신문,경제,90,금융투자협회,7,중립
2026-09-02,매일신문,경제,91,사업장,7,중립
2026-09-02,매일신문,경제,92,지원금,7,중립
2026-09-02,매일신문,경제,93,국방,7,중립
2026-09-02,매일신문,경제,94,신설,6,긍정
2026-09-02,매일신문,경제,95,역대,6,중립
2026-09-02,매일신문,경제,96,허위,6,부정
2026-09-02,매일신문,경제,97,과장,6,중립
2026-09-02,매일신문,경제,98,조기,6,중립
2026-09-02,매일신문,경제,99,체육,6,중립
2026-09-02,매일신문,경제,100,일자리,6,중립
