날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-20,데일리안,주요뉴스,1,국민,54,중립
2026-09-20,데일리안,주요뉴스,2,대통령,49,중립
2026-09-20,데일리안,주요뉴스,3,최고,43,긍정
2026-09-20,데일리안,주요뉴스,4,위원,39,중립
2026-09-20,데일리안,주요뉴스,5,대표,38,중립
2026-09-20,데일리안,주요뉴스,6,의원,25,중립
2026-09-20,데일리안,주요뉴스,7,국회,23,중립
2026-09-20,데일리안,주요뉴스,8,가격,23,중립
2026-09-20,데일리안,주요뉴스,9,데일리안,21,중립
2026-09-20,데일리안,주요뉴스,10,공소,20,중립
2026-09-20,데일리안,주요뉴스,11,실종,19,부정
2026-09-20,데일리안,주요뉴스,12,평가,19,중립
2026-09-20,데일리안,주요뉴스,13,취소,19,부정
2026-09-20,데일리안,주요뉴스,14,지역,18,중립
2026-09-20,데일리안,주요뉴스,15,이재명,17,중립
2026-09-20,데일리안,주요뉴스,16,회견,17,중립
2026-09-20,데일리안,주요뉴스,17,메모리,17,중립
2026-09-20,데일리안,주요뉴스,18,원내,16,중립
2026-09-20,데일리안,주요뉴스,19,사우디,16,중립
2026-09-20,데일리안,주요뉴스,20,미국,16,중립
2026-09-20,데일리안,주요뉴스,21,수석,16,중립
2026-09-20,데일리안,주요뉴스,22,계약,16,긍정
2026-09-20,데일리안,주요뉴스,23,서울,15,중립
2026-09-20,데일리안,주요뉴스,24,주요,15,중립
2026-09-20,데일리안,주요뉴스,25,국내,14,중립
2026-09-20,데일리안,주요뉴스,26,대변인,13,중립
2026-09-20,데일리안,주요뉴스,27,서버,13,중립
2026-09-20,데일리안,주요뉴스,28,당첨,12,중립
2026-09-20,데일리안,주요뉴스,29,리야드,12,중립
2026-09-20,데일리안,주요뉴스,30,인사,12,중립
2026-09-20,데일리안,주요뉴스,31,역할,12,중립
2026-09-20,데일리안,주요뉴스,32,임명,12,중립
2026-09-20,데일리안,주요뉴스,33,적용,12,중립
2026-09-20,데일리안,주요뉴스,34,민주당,11,중립
2026-09-20,데일리안,주요뉴스,35,시간,11,중립
2026-09-20,데일리안,주요뉴스,36,협상,11,중립
2026-09-20,데일리안,주요뉴스,37,당내,11,중립
2026-09-20,데일리안,주요뉴스,38,발언,11,중립
2026-09-20,데일리안,주요뉴스,39,가능,11,중립
2026-09-20,데일리안,주요뉴스,40,장기,11,중립
2026-09-20,데일리안,주요뉴스,41,공급,11,중립
2026-09-20,데일리안,주요뉴스,42,실적,11,중립
2026-09-20,데일리안,주요뉴스,43,블랙,11,중립
2026-09-20,데일리안,주요뉴스,44,애플,10,중립
2026-09-20,데일리안,주요뉴스,45,렉서스,10,중립
2026-09-20,데일리안,주요뉴스,46,수도,10,중립
2026-09-20,데일리안,주요뉴스,47,운영,10,중립
2026-09-20,데일리안,주요뉴스,48,정보,10,중립
2026-09-20,데일리안,주요뉴스,49,전기,10,중립
2026-09-20,데일리안,주요뉴스,50,정부,10,중립
2026-09-20,데일리안,주요뉴스,51,후보자,10,중립
2026-09-20,데일리안,주요뉴스,52,반도체,10,중립
2026-09-20,데일리안,주요뉴스,53,수요,10,중립
2026-09-20,데일리안,주요뉴스,54,에디션,10,중립
2026-09-20,데일리안,주요뉴스,55,사고,10,부정
2026-09-20,데일리안,주요뉴스,56,확인,10,중립
2026-09-20,데일리안,주요뉴스,57,역세권,10,중립
2026-09-20,데일리안,주요뉴스,58,공격,10,중립
2026-09-20,데일리안,주요뉴스,59,번호,9,중립
2026-09-20,데일리안,주요뉴스,60,하이브리드,9,중립
2026-09-20,데일리안,주요뉴스,61,국민의힘,9,중립
2026-09-20,데일리안,주요뉴스,62,마라톤,9,중립
2026-09-20,데일리안,주요뉴스,63,코스피,9,중립
2026-09-20,데일리안,주요뉴스,64,결정,9,중립
2026-09-20,데일리안,주요뉴스,65,통합,9,중립
2026-09-20,데일리안,주요뉴스,66,방식,9,중립
2026-09-20,데일리안,주요뉴스,67,민생,9,중립
2026-09-20,데일리안,주요뉴스,68,장관,9,중립
2026-09-20,데일리안,주요뉴스,69,삼성전자,9,중립
2026-09-20,데일리안,주요뉴스,70,시장,9,중립
2026-09-20,데일리안,주요뉴스,71,출시,9,긍정
2026-09-20,데일리안,주요뉴스,72,요구,9,중립
2026-09-20,데일리안,주요뉴스,73,지지,9,중립
2026-09-20,데일리안,주요뉴스,74,검증,8,중립
2026-09-20,데일리안,주요뉴스,75,유가,8,중립
2026-09-20,데일리안,주요뉴스,76,후티,8,중립
2026-09-20,데일리안,주요뉴스,77,금리,8,중립
2026-09-20,데일리안,주요뉴스,78,단지,8,중립
2026-09-20,데일리안,주요뉴스,79,갈등,8,부정
2026-09-20,데일리안,주요뉴스,80,메시지,8,중립
2026-09-20,데일리안,주요뉴스,81,더불어민주당,8,중립
2026-09-20,데일리안,주요뉴스,82,분석,8,중립
2026-09-20,데일리안,주요뉴스,83,대회,8,중립
2026-09-20,데일리안,주요뉴스,84,과정,8,중립
2026-09-20,데일리안,주요뉴스,85,법무부,8,중립
2026-09-20,데일리안,주요뉴스,86,분기,8,중립
2026-09-20,데일리안,주요뉴스,87,골프,8,중립
2026-09-20,데일리안,주요뉴스,88,아우디,8,중립
2026-09-20,데일리안,주요뉴스,89,기준,8,중립
2026-09-20,데일리안,주요뉴스,90,구동,8,중립
2026-09-20,데일리안,주요뉴스,91,신고,8,중립
2026-09-20,데일리안,주요뉴스,92,경찰,8,중립
2026-09-20,데일리안,주요뉴스,93,이동,8,중립
2026-09-20,데일리안,주요뉴스,94,위치,8,중립
2026-09-20,데일리안,주요뉴스,95,아동,8,중립
2026-09-20,데일리안,주요뉴스,96,인근,8,중립
2026-09-20,데일리안,주요뉴스,97,정책,8,중립
2026-09-20,데일리안,주요뉴스,98,레드,7,중립
2026-09-20,데일리안,주요뉴스,99,벤츠,7,중립
2026-09-20,데일리안,주요뉴스,100,프리미엄,7,중립
