날짜,언론사,카테고리,기사수,상위키워드,인사이트,생성시각,상태
2026-09-12,조선일보,사회,20,근로자(35); 자신(29); 제청(28); 뭉크(28); 수용자(27),"2026-09-12 조선일보(사회) 기사 20건 분석 결과, 상위 키워드는 '근로자'(35회), '자신'(29회), '제청'(28회), '뭉크'(28회), '수용자'(27회) 순으로 나타났습니다. 특히 '근로자' 관련 이슈가 가장 두드러졌으며, 대표 헤드라인은 ""시속 104㎞로 과속 질주… 음주 사망사고 낸 20대, 징역 5년"" 입니다.",2026-09-12 09:02:02,성공
