날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-13,아시아경제,세계,1,대통령,33,중립
2026-09-13,아시아경제,세계,2,타코,33,중립
2026-09-13,아시아경제,세계,3,미국,26,중립
2026-09-13,아시아경제,세계,4,오라클,22,중립
2026-09-13,아시아경제,세계,5,브릭스,21,중립
2026-09-13,아시아경제,세계,6,중국,20,중립
2026-09-13,아시아경제,세계,7,정상,18,중립
2026-09-13,아시아경제,세계,8,펄러비즈,17,중립
2026-09-13,아시아경제,세계,9,하드,17,중립
2026-09-13,아시아경제,세계,10,멕시코,16,중립
2026-09-13,아시아경제,세계,11,회의,16,중립
2026-09-13,아시아경제,세계,12,전쟁,13,부정
2026-09-13,아시아경제,세계,13,이란,13,중립
2026-09-13,아시아경제,세계,14,토르티야,13,중립
2026-09-13,아시아경제,세계,15,트럼프,12,중립
2026-09-13,아시아경제,세계,16,프랑스,12,중립
2026-09-13,아시아경제,세계,17,현지,12,중립
2026-09-13,아시아경제,세계,18,로제,11,중립
2026-09-13,아시아경제,세계,19,북한,11,중립
2026-09-13,아시아경제,세계,20,시간,11,중립
2026-09-13,아시아경제,세계,21,중동,10,중립
2026-09-13,아시아경제,세계,22,공동,10,중립
2026-09-13,아시아경제,세계,23,카누,10,중립
2026-09-13,아시아경제,세계,24,주식,10,중립
2026-09-13,아시아경제,세계,25,인기,10,긍정
2026-09-13,아시아경제,세계,26,소프트,10,중립
2026-09-13,아시아경제,세계,27,지역,10,중립
2026-09-13,아시아경제,세계,28,러시아,10,중립
2026-09-13,아시아경제,세계,29,애플,10,중립
2026-09-13,아시아경제,세계,30,삼성전자,10,중립
2026-09-13,아시아경제,세계,31,공식,10,중립
2026-09-13,아시아경제,세계,32,일본,10,중립
2026-09-13,아시아경제,세계,33,대비,9,중립
2026-09-13,아시아경제,세계,34,회원국,9,중립
2026-09-13,아시아경제,세계,35,협력,9,긍정
2026-09-13,아시아경제,세계,36,정부,9,중립
2026-09-13,아시아경제,세계,37,매각,9,중립
2026-09-13,아시아경제,세계,38,국제,8,중립
2026-09-13,아시아경제,세계,39,젤렌스키,8,중립
2026-09-13,아시아경제,세계,40,푸틴,8,중립
2026-09-13,아시아경제,세계,41,강제,8,중립
2026-09-13,아시아경제,세계,42,노동,8,중립
2026-09-13,아시아경제,세계,43,게임,8,중립
2026-09-13,아시아경제,세계,44,국가,8,중립
2026-09-13,아시아경제,세계,45,참석,8,중립
2026-09-13,아시아경제,세계,46,계정,8,중립
2026-09-13,아시아경제,세계,47,한국,7,중립
2026-09-13,아시아경제,세계,48,반대,7,부정
2026-09-13,아시아경제,세계,49,아이폰,7,중립
2026-09-13,아시아경제,세계,50,인도,7,중립
2026-09-13,아시아경제,세계,51,성장,7,긍정
2026-09-13,아시아경제,세계,52,사도광산,7,중립
2026-09-13,아시아경제,세계,53,아시안,7,중립
2026-09-13,아시아경제,세계,54,비용,7,중립
2026-09-13,아시아경제,세계,55,매장,7,중립
2026-09-13,아시아경제,세계,56,확대,7,긍정
2026-09-13,아시아경제,세계,57,역사,7,중립
2026-09-13,아시아경제,세계,58,뉴델리,7,중립
2026-09-13,아시아경제,세계,59,연합뉴스,7,중립
2026-09-13,아시아경제,세계,60,공개,7,중립
2026-09-13,아시아경제,세계,61,페제시키안,7,중립
2026-09-13,아시아경제,세계,62,규모,7,중립
2026-09-13,아시아경제,세계,63,일방,6,중립
2026-09-13,아시아경제,세계,64,시진핑,6,중립
2026-09-13,아시아경제,세계,65,추도식,6,중립
2026-09-13,아시아경제,세계,66,조선인,6,중립
2026-09-13,아시아경제,세계,67,보트,6,중립
2026-09-13,아시아경제,세계,68,문화,6,중립
2026-09-13,아시아경제,세계,69,시장,6,중립
2026-09-13,아시아경제,세계,70,대회,6,중립
2026-09-13,아시아경제,세계,71,최대,6,긍정
2026-09-13,아시아경제,세계,72,안전,6,긍정
2026-09-13,아시아경제,세계,73,위원회,6,중립
2026-09-13,아시아경제,세계,74,센터,6,중립
2026-09-13,아시아경제,세계,75,에너지,6,중립
2026-09-13,아시아경제,세계,76,추진,6,중립
2026-09-13,아시아경제,세계,77,우크라이나,6,중립
2026-09-13,아시아경제,세계,78,비즈,5,중립
2026-09-13,아시아경제,세계,79,국제법,5,중립
2026-09-13,아시아경제,세계,80,위반,5,부정
2026-09-13,아시아경제,세계,81,제재,5,부정
2026-09-13,아시아경제,세계,82,사회,5,중립
2026-09-13,아시아경제,세계,83,갤럭시,5,중립
2026-09-13,아시아경제,세계,84,신형,5,중립
2026-09-13,아시아경제,세계,85,재정,5,중립
2026-09-13,아시아경제,세계,86,대여,5,중립
2026-09-13,아시아경제,세계,87,앨리슨,5,중립
2026-09-13,아시아경제,세계,88,경제,5,중립
2026-09-13,아시아경제,세계,89,데이터,5,중립
2026-09-13,아시아경제,세계,90,구매,5,중립
2026-09-13,아시아경제,세계,91,작품,5,중립
2026-09-13,아시아경제,세계,92,자신,5,중립
2026-09-13,아시아경제,세계,93,전체,5,중립
2026-09-13,아시아경제,세계,94,사용,5,중립
2026-09-13,아시아경제,세계,95,고대,5,중립
2026-09-13,아시아경제,세계,96,음식,5,중립
2026-09-13,아시아경제,세계,97,옥수수,5,중립
2026-09-13,아시아경제,세계,98,과거,5,중립
2026-09-13,아시아경제,세계,99,총리,5,중립
2026-09-13,아시아경제,세계,100,성명,5,중립
