날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-25,문화일보,정치,1,대통령,46,중립
2026-09-25,문화일보,정치,2,한국,40,중립
2026-09-25,문화일보,정치,3,북한,31,중립
2026-09-25,문화일보,정치,4,조사,29,중립
2026-09-25,문화일보,정치,5,지뢰,29,중립
2026-09-25,문화일보,정치,6,의원,29,중립
2026-09-25,문화일보,정치,7,국민,27,중립
2026-09-25,문화일보,정치,8,미국,27,중립
2026-09-25,문화일보,정치,9,국가,27,중립
2026-09-25,문화일보,정치,10,대법원장,26,중립
2026-09-25,문화일보,정치,11,전략,26,중립
2026-09-25,문화일보,정치,12,안보,25,중립
2026-09-25,문화일보,정치,13,현장,25,중립
2026-09-25,문화일보,정치,14,폭발,24,부정
2026-09-25,문화일보,정치,15,사고,23,부정
2026-09-25,문화일보,정치,16,창업,23,중립
2026-09-25,문화일보,정치,17,처리,21,중립
2026-09-25,문화일보,정치,18,기술,21,중립
2026-09-25,문화일보,정치,19,정치,20,중립
2026-09-25,문화일보,정치,20,수사,20,부정
2026-09-25,문화일보,정치,21,방문,19,중립
2026-09-25,문화일보,정치,22,작전,19,중립
2026-09-25,문화일보,정치,23,지역,18,중립
2026-09-25,문화일보,정치,24,정부,18,중립
2026-09-25,문화일보,정치,25,잠재력,17,중립
2026-09-25,문화일보,정치,26,북한군,17,중립
2026-09-25,문화일보,정치,27,협력,17,긍정
2026-09-25,문화일보,정치,28,농축,17,중립
2026-09-25,문화일보,정치,29,추석,16,중립
2026-09-25,문화일보,정치,30,추진,16,중립
2026-09-25,문화일보,정치,31,내란,15,중립
2026-09-25,문화일보,정치,32,산업,15,중립
2026-09-25,문화일보,정치,33,대표,15,중립
2026-09-25,문화일보,정치,34,원자력,15,중립
2026-09-25,문화일보,정치,35,핵연료,14,중립
2026-09-25,문화일보,정치,36,포로,14,중립
2026-09-25,문화일보,정치,37,사단,13,중립
2026-09-25,문화일보,정치,38,국방부,13,중립
2026-09-25,문화일보,정치,39,검토,13,중립
2026-09-25,문화일보,정치,40,검찰,13,중립
2026-09-25,문화일보,정치,41,청와대,13,중립
2026-09-25,문화일보,정치,42,중국,13,중립
2026-09-25,문화일보,정치,43,장관,13,중립
2026-09-25,문화일보,정치,44,장병,13,중립
2026-09-25,문화일보,정치,45,인력,13,중립
2026-09-25,문화일보,정치,46,프랑스,13,중립
2026-09-25,문화일보,정치,47,전방,12,중립
2026-09-25,문화일보,정치,48,조희대,12,중립
2026-09-25,문화일보,정치,49,개혁,12,중립
2026-09-25,문화일보,정치,50,가능,12,중립
2026-09-25,문화일보,정치,51,중령,12,중립
2026-09-25,문화일보,정치,52,위험,11,부정
2026-09-25,문화일보,정치,53,책임,11,중립
2026-09-25,문화일보,정치,54,확인,11,중립
2026-09-25,문화일보,정치,55,지대,11,중립
2026-09-25,문화일보,정치,56,임무,11,중립
2026-09-25,문화일보,정치,57,일본,11,중립
2026-09-25,문화일보,정치,58,비판,10,부정
2026-09-25,문화일보,정치,59,대응,10,중립
2026-09-25,문화일보,정치,60,평가,10,중립
2026-09-25,문화일보,정치,61,정비,10,중립
2026-09-25,문화일보,정치,62,무장,10,중립
2026-09-25,문화일보,정치,63,연휴,10,중립
2026-09-25,문화일보,정치,64,개발,10,중립
2026-09-25,문화일보,정치,65,발언,10,중립
2026-09-25,문화일보,정치,66,수색대,9,중립
2026-09-25,문화일보,정치,67,대장,9,중립
2026-09-25,문화일보,정치,68,주장,9,중립
2026-09-25,문화일보,정치,69,국제,9,중립
2026-09-25,문화일보,정치,70,공개,9,중립
2026-09-25,문화일보,정치,71,의사,9,중립
2026-09-25,문화일보,정치,72,대만,9,중립
2026-09-25,문화일보,정치,73,정책,9,중립
2026-09-25,문화일보,정치,74,담당,9,중립
2026-09-25,문화일보,정치,75,확보,9,긍정
2026-09-25,문화일보,정치,76,수행,9,중립
2026-09-25,문화일보,정치,77,선택,9,중립
2026-09-25,문화일보,정치,78,핵심,9,중립
2026-09-25,문화일보,정치,79,동맹,9,긍정
2026-09-25,문화일보,정치,80,대비,9,중립
2026-09-25,문화일보,정치,81,자신,9,중립
2026-09-25,문화일보,정치,82,법원,9,중립
2026-09-25,문화일보,정치,83,작가,9,중립
2026-09-25,문화일보,정치,84,기소,9,부정
2026-09-25,문화일보,정치,85,정상,8,중립
2026-09-25,문화일보,정치,86,원전,8,중립
2026-09-25,문화일보,정치,87,송환,8,중립
2026-09-25,문화일보,정치,88,우크라이나,8,중립
2026-09-25,문화일보,정치,89,입장,8,중립
2026-09-25,문화일보,정치,90,부처,8,중립
2026-09-25,문화일보,정치,91,경험,8,중립
2026-09-25,문화일보,정치,92,국민의힘,8,중립
2026-09-25,문화일보,정치,93,대한민국,8,중립
2026-09-25,문화일보,정치,94,대변인,8,중립
2026-09-25,문화일보,정치,95,중상,8,중립
2026-09-25,문화일보,정치,96,세계,8,중립
2026-09-25,문화일보,정치,97,목표,8,중립
2026-09-25,문화일보,정치,98,태세,8,중립
2026-09-25,문화일보,정치,99,요구,8,중립
2026-09-25,문화일보,정치,100,더불어민주당,8,중립
