날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-12,데일리안,주요뉴스,1,대통령,60,중립
2026-09-12,데일리안,주요뉴스,2,후보자,43,중립
2026-09-12,데일리안,주요뉴스,3,의원,35,중립
2026-09-12,데일리안,주요뉴스,4,장관,32,중립
2026-09-12,데일리안,주요뉴스,5,카드,29,중립
2026-09-12,데일리안,주요뉴스,6,할인,28,중립
2026-09-12,데일리안,주요뉴스,7,트럼프,27,중립
2026-09-12,데일리안,주요뉴스,8,전력,26,중립
2026-09-12,데일리안,주요뉴스,9,투자,24,긍정
2026-09-12,데일리안,주요뉴스,10,회장,23,중립
2026-09-12,데일리안,주요뉴스,11,대표,22,중립
2026-09-12,데일리안,주요뉴스,12,나트륨,22,중립
2026-09-12,데일리안,주요뉴스,13,데일리안,21,중립
2026-09-12,데일리안,주요뉴스,14,데이터,20,중립
2026-09-12,데일리안,주요뉴스,15,센터,20,중립
2026-09-12,데일리안,주요뉴스,16,논란,19,부정
2026-09-12,데일리안,주요뉴스,17,최고,19,긍정
2026-09-12,데일리안,주요뉴스,18,패스,18,중립
2026-09-12,데일리안,주요뉴스,19,혜택,18,긍정
2026-09-12,데일리안,주요뉴스,20,노조,17,중립
2026-09-12,데일리안,주요뉴스,21,기후,16,중립
2026-09-12,데일리안,주요뉴스,22,공익,16,중립
2026-09-12,데일리안,주요뉴스,23,공개,16,중립
2026-09-12,데일리안,주요뉴스,24,동행,15,중립
2026-09-12,데일리안,주요뉴스,25,국민,15,중립
2026-09-12,데일리안,주요뉴스,26,울산,14,중립
2026-09-12,데일리안,주요뉴스,27,의혹,14,부정
2026-09-12,데일리안,주요뉴스,28,정부,14,중립
2026-09-12,데일리안,주요뉴스,29,프랑스,14,중립
2026-09-12,데일리안,주요뉴스,30,검찰,13,중립
2026-09-12,데일리안,주요뉴스,31,회견,13,중립
2026-09-12,데일리안,주요뉴스,32,이재명,13,중립
2026-09-12,데일리안,주요뉴스,33,조정,13,중립
2026-09-12,데일리안,주요뉴스,34,미국,13,중립
2026-09-12,데일리안,주요뉴스,35,채무,13,중립
2026-09-12,데일리안,주요뉴스,36,수요,13,중립
2026-09-12,데일리안,주요뉴스,37,시간,12,중립
2026-09-12,데일리안,주요뉴스,38,위원,12,중립
2026-09-12,데일리안,주요뉴스,39,이용,12,중립
2026-09-12,데일리안,주요뉴스,40,농도,12,중립
2026-09-12,데일리안,주요뉴스,41,섭취,12,중립
2026-09-12,데일리안,주요뉴스,42,위원장,11,중립
2026-09-12,데일리안,주요뉴스,43,자신,11,중립
2026-09-12,데일리안,주요뉴스,44,법무부,11,중립
2026-09-12,데일리안,주요뉴스,45,삼성전자,11,중립
2026-09-12,데일리안,주요뉴스,46,수분,11,중립
2026-09-12,데일리안,주요뉴스,47,교통비,11,중립
2026-09-12,데일리안,주요뉴스,48,기금,10,중립
2026-09-12,데일리안,주요뉴스,49,카드사,10,중립
2026-09-12,데일리안,주요뉴스,50,전어,10,중립
2026-09-12,데일리안,주요뉴스,51,테러,10,부정
2026-09-12,데일리안,주요뉴스,52,민주당,10,중립
2026-09-12,데일리안,주요뉴스,53,비례,10,중립
2026-09-12,데일리안,주요뉴스,54,지명,10,중립
2026-09-12,데일리안,주요뉴스,55,국회,10,중립
2026-09-12,데일리안,주요뉴스,56,기회,10,중립
2026-09-12,데일리안,주요뉴스,57,자료,10,중립
2026-09-12,데일리안,주요뉴스,58,수석,10,중립
2026-09-12,데일리안,주요뉴스,59,내용,10,중립
2026-09-12,데일리안,주요뉴스,60,운영,10,중립
2026-09-12,데일리안,주요뉴스,61,최대,10,긍정
2026-09-12,데일리안,주요뉴스,62,규모,10,중립
