날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-21,아시아경제,정치,1,발사,64,중립
2026-09-21,아시아경제,정치,2,미사일,60,중립
2026-09-21,아시아경제,정치,3,북한,59,중립
2026-09-21,아시아경제,정치,4,탄도,43,중립
2026-09-21,아시아경제,정치,5,조사,21,중립
2026-09-21,아시아경제,정치,6,대통령,16,중립
2026-09-21,아시아경제,정치,7,동해,15,중립
2026-09-21,아시아경제,정치,8,발사체,14,중립
2026-09-21,아시아경제,정치,9,단거리,14,중립
2026-09-21,아시아경제,정치,10,훈련,12,중립
2026-09-21,아시아경제,정치,11,공개,11,중립
2026-09-21,아시아경제,정치,12,지지,10,중립
2026-09-21,아시아경제,정치,13,추진,10,중립
2026-09-21,아시아경제,정치,14,합참,10,중립
2026-09-21,아시아경제,정치,15,원산,10,중립
2026-09-21,아시아경제,정치,16,일대,10,중립
2026-09-21,아시아경제,정치,17,시간,9,중립
2026-09-21,아시아경제,정치,18,트럼프,9,중립
2026-09-21,아시아경제,정치,19,분석,9,중립
2026-09-21,아시아경제,정치,20,매체,8,중립
2026-09-21,아시아경제,정치,21,농지,8,중립
2026-09-21,아시아경제,정치,22,전수,8,중립
2026-09-21,아시아경제,정치,23,당정,8,중립
2026-09-21,아시아경제,정치,24,협의,8,중립
2026-09-21,아시아경제,정치,25,연합뉴스,8,중립
2026-09-21,아시아경제,정치,26,회담,8,중립
2026-09-21,아시아경제,정치,27,방사포,8,중립
2026-09-21,아시아경제,정치,28,송미령,7,중립
2026-09-21,아시아경제,정치,29,장관,7,중립
2026-09-21,아시아경제,정치,30,방향,7,중립
2026-09-21,아시아경제,정치,31,유엔,7,중립
2026-09-21,아시아경제,정치,32,전술,7,중립
2026-09-21,아시아경제,정치,33,군사,7,중립
2026-09-21,아시아경제,정치,34,%포인트,7,중립
2026-09-21,아시아경제,정치,35,행동,7,중립
2026-09-21,아시아경제,정치,36,포토,6,중립
2026-09-21,아시아경제,정치,37,발언,6,중립
2026-09-21,아시아경제,정치,38,문화,6,중립
2026-09-21,아시아경제,정치,39,미상,6,중립
2026-09-21,아시아경제,정치,40,국회,6,중립
2026-09-21,아시아경제,정치,41,합동,6,중립
2026-09-21,아시아경제,정치,42,참모,6,중립
2026-09-21,아시아경제,정치,43,본부,6,중립
2026-09-21,아시아경제,정치,44,총회,6,중립
2026-09-21,아시아경제,정치,45,정상,6,중립
2026-09-21,아시아경제,정치,46,현지,6,중립
2026-09-21,아시아경제,정치,47,여론,6,중립
2026-09-21,아시아경제,정치,48,연합,6,중립
2026-09-21,아시아경제,정치,49,추정,5,중립
2026-09-21,아시아경제,정치,50,노동당,5,중립
2026-09-21,아시아경제,정치,51,비행,5,중립
2026-09-21,아시아경제,정치,52,미국,5,중립
2026-09-21,아시아경제,정치,53,연설,5,중립
2026-09-21,아시아경제,정치,54,지난달,5,중립
2026-09-21,아시아경제,정치,55,전략,5,중립
2026-09-21,아시아경제,정치,56,이틀,5,중립
2026-09-21,아시아경제,정치,57,회견,5,중립
2026-09-21,아시아경제,정치,58,평가,5,중립
2026-09-21,아시아경제,정치,59,해당,5,중립
2026-09-21,아시아경제,정치,60,화성,5,중립
2026-09-21,아시아경제,정치,61,억제력,5,중립
2026-09-21,아시아경제,정치,62,반발,5,부정
2026-09-21,아시아경제,정치,63,반응,5,중립
2026-09-21,아시아경제,정치,64,확인,5,중립
2026-09-21,아시아경제,정치,65,일본,5,중립
2026-09-21,아시아경제,정치,66,대표,4,중립
2026-09-21,아시아경제,정치,67,관영,4,중립
2026-09-21,아시아경제,정치,68,반등,4,긍정
2026-09-21,아시아경제,정치,69,의장,4,중립
2026-09-21,아시아경제,정치,70,참석,4,중립
2026-09-21,아시아경제,정치,71,회의,4,중립
2026-09-21,아시아경제,정치,72,논의,4,중립
2026-09-21,아시아경제,정치,73,모두,4,중립
2026-09-21,아시아경제,정치,74,추가,4,중립
2026-09-21,아시아경제,정치,75,무인기,4,중립
2026-09-21,아시아경제,정치,76,순항,4,긍정
2026-09-21,아시아경제,정치,77,김여정,4,중립
2026-09-21,아시아경제,정치,78,총무부장,4,중립
2026-09-21,아시아경제,정치,79,담화,4,중립
2026-09-21,아시아경제,정치,80,고도,4,중립
2026-09-21,아시아경제,정치,81,정례,4,중립
2026-09-21,아시아경제,정치,82,응답,4,중립
2026-09-21,아시아경제,정치,83,더불어민주당,4,중립
2026-09-21,아시아경제,정치,84,농림,4,중립
2026-09-21,아시아경제,정치,85,축산,4,중립
2026-09-21,아시아경제,정치,86,식품부,4,중립
2026-09-21,아시아경제,정치,87,포착,4,중립
2026-09-21,아시아경제,정치,88,제원,4,중립
2026-09-21,아시아경제,정치,89,한미,4,중립
2026-09-21,아시아경제,정치,90,태세,4,중립
2026-09-21,아시아경제,정치,91,전화,4,중립
2026-09-21,아시아경제,정치,92,신형,4,중립
2026-09-21,아시아경제,정치,93,드론,4,중립
2026-09-21,아시아경제,정치,94,해상,4,중립
2026-09-21,아시아경제,정치,95,위협,4,부정
2026-09-21,아시아경제,정치,96,한미일,4,중립
2026-09-21,아시아경제,정치,97,간격,3,중립
2026-09-21,아시아경제,정치,98,점검,3,중립
2026-09-21,아시아경제,정치,99,가능,3,중립
2026-09-21,아시아경제,정치,100,물체,3,중립
