날짜,구분,카테고리,감성,순위,단어,빈도수,감성내비중(%),감성단어수,감성총빈도,워드클라우드_색상,바차트_색상,바차트표시
2026-09-21,아시아경제,정치,긍정,1,반등,4,50.0,2,8,#0d2b5c,#0d2b5c,Y
2026-09-21,아시아경제,정치,긍정,2,순항,4,50.0,2,8,#a8d0f0,#a8d0f0,Y
2026-09-21,아시아경제,정치,부정,1,반발,5,55.56,2,9,#7a0a12,#7a0a12,Y
2026-09-21,아시아경제,정치,부정,2,위협,4,44.44,2,9,#f2a6a6,#f2a6a6,Y
