날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-09,데일리안,경제,1,대출,68,중립
2026-09-09,데일리안,경제,2,전력,36,중립
2026-09-09,데일리안,경제,3,차체,36,중립
2026-09-09,데일리안,경제,4,데일리안,30,중립
2026-09-09,데일리안,경제,5,공장,26,중립
2026-09-09,데일리안,경제,6,생산,26,중립
2026-09-09,데일리안,경제,7,주담대,24,중립
2026-09-09,데일리안,경제,8,기관,24,중립
2026-09-09,데일리안,경제,9,기아,23,중립
2026-09-09,데일리안,경제,10,기술,23,중립
2026-09-09,데일리안,경제,11,보험,23,중립
2026-09-09,데일리안,경제,12,시에라,21,중립
2026-09-09,데일리안,경제,13,기존,21,중립
2026-09-09,데일리안,경제,14,자동,21,중립
2026-09-09,데일리안,경제,15,공급,21,중립
2026-09-09,데일리안,경제,16,방식,20,중립
2026-09-09,데일리안,경제,17,실손,19,중립
2026-09-09,데일리안,경제,18,규제,19,부정
2026-09-09,데일리안,경제,19,캐니언,19,중립
2026-09-09,데일리안,경제,20,반도체,19,중립
2026-09-09,데일리안,경제,21,확대,19,긍정
2026-09-09,데일리안,경제,22,세종,18,중립
2026-09-09,데일리안,경제,23,기후,18,중립
2026-09-09,데일리안,경제,24,시장,18,중립
2026-09-09,데일리안,경제,25,로봇,18,중립
2026-09-09,데일리안,경제,26,가계,18,중립
2026-09-09,데일리안,경제,27,총량,18,중립
2026-09-09,데일리안,경제,28,현장,16,중립
2026-09-09,데일리안,경제,29,적용,16,중립
2026-09-09,데일리안,경제,30,차량,16,중립
2026-09-09,데일리안,경제,31,구축,16,중립
2026-09-09,데일리안,경제,32,금융,16,중립
2026-09-09,데일리안,경제,33,규모,15,중립
2026-09-09,데일리안,경제,34,뱅크,15,중립
2026-09-09,데일리안,경제,35,사업,15,중립
2026-09-09,데일리안,경제,36,은행,15,중립
2026-09-09,데일리안,경제,37,아파트,15,중립
2026-09-09,데일리안,경제,38,삼성전자,14,중립
2026-09-09,데일리안,경제,39,추진,14,중립
2026-09-09,데일리안,경제,40,기준,14,중립
2026-09-09,데일리안,경제,41,개발,14,중립
2026-09-09,데일리안,경제,42,제도,14,중립
2026-09-09,데일리안,경제,43,정부,13,중립
2026-09-09,데일리안,경제,44,대표,13,중립
2026-09-09,데일리안,경제,45,주택,13,중립
2026-09-09,데일리안,경제,46,토스,12,중립
2026-09-09,데일리안,경제,47,미스트,12,중립
2026-09-09,데일리안,경제,48,과제,12,중립
2026-09-09,데일리안,경제,49,가구,12,중립
2026-09-09,데일리안,경제,50,논의,12,중립
2026-09-09,데일리안,경제,51,회생,12,중립
2026-09-09,데일리안,경제,52,상승,11,긍정
2026-09-09,데일리안,경제,53,적응,11,중립
2026-09-09,데일리안,경제,54,해결,11,중립
2026-09-09,데일리안,경제,55,판매,11,중립
2026-09-09,데일리안,경제,56,추가,11,중립
2026-09-09,데일리안,경제,57,화성,11,중립
2026-09-09,데일리안,경제,58,공정,11,중립
2026-09-09,데일리안,경제,59,부품,11,중립
2026-09-09,데일리안,경제,60,활용,11,중립
2026-09-09,데일리안,경제,61,데이터,11,중립
2026-09-09,데일리안,경제,62,집단,11,중립
2026-09-09,데일리안,경제,63,증가,11,긍정
2026-09-09,데일리안,경제,64,행정,11,중립
2026-09-09,데일리안,경제,65,태국,10,중립
2026-09-09,데일리안,경제,66,교섭,10,중립
2026-09-09,데일리안,경제,67,단체,10,중립
2026-09-09,데일리안,경제,68,농업,10,중립
2026-09-09,데일리안,경제,69,국민,10,중립
2026-09-09,데일리안,경제,70,계정,10,중립
2026-09-09,데일리안,경제,71,이소영,10,중립
2026-09-09,데일리안,경제,72,협력,10,긍정
2026-09-09,데일리안,경제,73,기반,10,중립
2026-09-09,데일리안,경제,74,강화,10,긍정
2026-09-09,데일리안,경제,75,조립,10,중립
2026-09-09,데일리안,경제,76,모델,10,중립
2026-09-09,데일리안,경제,77,제조,10,중립
2026-09-09,데일리안,경제,78,전환,10,중립
2026-09-09,데일리안,경제,79,출시,10,긍정
2026-09-09,데일리안,경제,80,상품,10,중립
2026-09-09,데일리안,경제,81,실제,10,중립
2026-09-09,데일리안,경제,82,장기,10,중립
2026-09-09,데일리안,경제,83,전세,10,중립
2026-09-09,데일리안,경제,84,수도,10,중립
2026-09-09,데일리안,경제,85,후보자,10,중립
2026-09-09,데일리안,경제,86,세대,9,중립
2026-09-09,데일리안,경제,87,여력,9,중립
2026-09-09,데일리안,경제,88,분양,9,중립
2026-09-09,데일리안,경제,89,요금,9,중립
2026-09-09,데일리안,경제,90,코레일,9,중립
2026-09-09,데일리안,경제,91,농촌,9,중립
2026-09-09,데일리안,경제,92,파업,9,부정
2026-09-09,데일리안,경제,93,대응,9,중립
2026-09-09,데일리안,경제,94,사양,9,중립
2026-09-09,데일리안,경제,95,참여,9,긍정
2026-09-09,데일리안,경제,96,반영,9,중립
2026-09-09,데일리안,경제,97,수준,9,중립
2026-09-09,데일리안,경제,98,효율,9,긍정
2026-09-09,데일리안,경제,99,청구,9,중립
2026-09-09,데일리안,경제,100,부담,9,부정
