날짜,언론사,카테고리,기사수,상위키워드,인사이트,생성시각,상태,키워드종수,긍정총빈도,부정총빈도,감성지수
2026-09-18,데일리안,정치,20,대통령(85); 청년(63); 대표(59); 의원(48); 민주당(45),"2026-09-18 데일리안(정치) 기사 20건 분석 결과, 상위 키워드는 '대통령'(85회), '청년'(63회), '대표'(59회), '의원'(48회), '민주당'(45회) 순으로 나타났습니다. 특히 '대통령' 관련 이슈가 가장 두드러졌으며, 대표 헤드라인은 ""李대통령 기자회견 10시 30분으로 연기…""마지막까지 가다듬는 시간 필요"""" 입니다.",2026-09-18 09:08:30,성공,100,48,100,-35.1
