날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-20,문화일보,경제,1,서울,42,중립
2026-09-20,문화일보,경제,2,상승,25,긍정
2026-09-20,문화일보,경제,3,가격,23,중립
2026-09-20,문화일보,경제,4,이동,18,중립
2026-09-20,문화일보,경제,5,아파트,16,중립
2026-09-20,문화일보,경제,6,전세,15,중립
2026-09-20,문화일보,경제,7,대표,14,중립
2026-09-20,문화일보,경제,8,총재,14,중립
2026-09-20,문화일보,경제,9,사이판,13,중립
2026-09-20,문화일보,경제,10,대통령,12,중립
2026-09-20,문화일보,경제,11,노조,12,중립
2026-09-20,문화일보,경제,12,방송,11,중립
2026-09-20,문화일보,경제,13,시간,11,중립
2026-09-20,문화일보,경제,14,시장,11,중립
2026-09-20,문화일보,경제,15,캐스크,11,중립
2026-09-20,문화일보,경제,16,고문,11,중립
2026-09-20,문화일보,경제,17,계약,11,긍정
2026-09-20,문화일보,경제,18,피죤,10,중립
2026-09-20,문화일보,경제,19,글렌리벳,10,중립
2026-09-20,문화일보,경제,20,반도체,10,중립
2026-09-20,문화일보,경제,21,자신,10,중립
2026-09-20,문화일보,경제,22,교수,9,중립
2026-09-20,문화일보,경제,23,아벨라워,9,중립
2026-09-20,문화일보,경제,24,매매,9,중립
2026-09-20,문화일보,경제,25,거래량,9,중립
2026-09-20,문화일보,경제,26,오픈,9,중립
2026-09-20,문화일보,경제,27,지역,9,중립
2026-09-20,문화일보,경제,28,골프,9,중립
2026-09-20,문화일보,경제,29,공급,9,중립
2026-09-20,문화일보,경제,30,정책,9,중립
2026-09-20,문화일보,경제,31,패키지,8,중립
2026-09-20,문화일보,경제,32,취소,8,부정
2026-09-20,문화일보,경제,33,인천,8,중립
2026-09-20,문화일보,경제,34,통행료,8,중립
2026-09-20,문화일보,경제,35,확대,8,긍정
2026-09-20,문화일보,경제,36,증가,8,긍정
2026-09-20,문화일보,경제,37,감소,8,부정
2026-09-20,문화일보,경제,38,브랜드,8,중립
2026-09-20,문화일보,경제,39,엔비디아,8,중립
2026-09-20,문화일보,경제,40,부문,8,중립
2026-09-20,문화일보,경제,41,건축,7,중립
2026-09-20,문화일보,경제,42,부동산,7,중립
2026-09-20,문화일보,경제,43,원인,7,중립
2026-09-20,문화일보,경제,44,한은,7,중립
2026-09-20,문화일보,경제,45,퇴임,7,중립
2026-09-20,문화일보,경제,46,기업,7,중립
2026-09-20,문화일보,경제,47,미납,7,중립
2026-09-20,문화일보,경제,48,공사비,7,중립
2026-09-20,문화일보,경제,49,수상,7,긍정
2026-09-20,문화일보,경제,50,신고,7,중립
2026-09-20,문화일보,경제,51,인구,7,중립
2026-09-20,문화일보,경제,52,실거래,7,중립
2026-09-20,문화일보,경제,53,거래,7,중립
2026-09-20,문화일보,경제,54,리뉴얼,6,중립
2026-09-20,문화일보,경제,55,출시,6,긍정
2026-09-20,문화일보,경제,56,디퓨저,6,중립
2026-09-20,문화일보,경제,57,하락,6,부정
2026-09-20,문화일보,경제,58,묘역,6,중립
2026-09-20,문화일보,경제,59,아성다이소,6,중립
2026-09-20,문화일보,경제,60,국립서울현충원,6,중립
2026-09-20,문화일보,경제,61,아내,6,중립
2026-09-20,문화일보,경제,62,신임,6,중립
2026-09-20,문화일보,경제,63,출연,6,중립
2026-09-20,문화일보,경제,64,관리,6,중립
2026-09-20,문화일보,경제,65,이용,6,중립
2026-09-20,문화일보,경제,66,차량,6,중립
2026-09-20,문화일보,경제,67,기존,6,중립
2026-09-20,문화일보,경제,68,제품,6,중립
2026-09-20,문화일보,경제,69,물량,6,중립
2026-09-20,문화일보,경제,70,주택,6,중립
2026-09-20,문화일보,경제,71,위스키,6,중립
2026-09-20,문화일보,경제,72,롯데홈쇼핑,6,중립
2026-09-20,문화일보,경제,73,자문,6,중립
2026-09-20,문화일보,경제,74,비중,6,중립
2026-09-20,문화일보,경제,75,오션,5,중립
2026-09-20,문화일보,경제,76,리조트,5,중립
2026-09-20,문화일보,경제,77,용량,5,중립
2026-09-20,문화일보,경제,78,싱글,5,중립
2026-09-20,문화일보,경제,79,몰트,5,중립
2026-09-20,문화일보,경제,80,페르노리카,5,중립
2026-09-20,문화일보,경제,81,통보,5,중립
2026-09-20,문화일보,경제,82,자매결연,5,중립
2026-09-20,문화일보,경제,83,찬성,5,중립
2026-09-20,문화일보,경제,84,경기,5,중립
2026-09-20,문화일보,경제,85,도로,5,중립
2026-09-20,문화일보,경제,86,인력,5,중립
2026-09-20,문화일보,경제,87,사용,5,중립
2026-09-20,문화일보,경제,88,작업,5,중립
2026-09-20,문화일보,경제,89,개발,5,중립
2026-09-20,문화일보,경제,90,마나가하섬,5,중립
2026-09-20,문화일보,경제,91,기준,5,중립
2026-09-20,문화일보,경제,92,부담,5,부정
2026-09-20,문화일보,경제,93,회사,5,중립
2026-09-20,문화일보,경제,94,집값,5,중립
2026-09-20,문화일보,경제,95,주장,5,중립
2026-09-20,문화일보,경제,96,통화,5,중립
2026-09-20,문화일보,경제,97,더블,5,중립
2026-09-20,문화일보,경제,98,과일,5,중립
2026-09-20,문화일보,경제,99,스파이스,5,중립
2026-09-20,문화일보,경제,100,풍미,5,중립
