날짜,언론사,카테고리,기사수,상위키워드,인사이트,생성시각,상태
2026-09-03,매일신문,사회,20,경찰(29); 조사(24); 로봇(21); 지원(21); 산업(19),"2026-09-03 매일신문(사회) 기사 20건 분석 결과, 상위 키워드는 '경찰'(29회), '조사'(24회), '로봇'(21회), '지원'(21회), '산업'(19회) 순으로 나타났습니다. 특히 '경찰' 관련 이슈가 가장 두드러졌으며, 대표 헤드라인은 """"일자리 확대"" 국회서 나체 시위…70대 노조위원장 입건"" 입니다.",2026-09-03 09:06:13,성공
