날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-03,매일신문,사회,1,경찰,29,중립
2026-09-03,매일신문,사회,2,조사,24,중립
2026-09-03,매일신문,사회,3,로봇,21,중립
2026-09-03,매일신문,사회,4,지원,21,긍정
2026-09-03,매일신문,사회,5,산업,19,중립
2026-09-03,매일신문,사회,6,혐의,19,부정
2026-09-03,매일신문,사회,7,과정,19,중립
2026-09-03,매일신문,사회,8,학생,18,중립
2026-09-03,매일신문,사회,9,폭행,16,부정
2026-09-03,매일신문,사회,10,선정,16,긍정
2026-09-03,매일신문,사회,11,홍보,15,중립
2026-09-03,매일신문,사회,12,교과서,15,중립
2026-09-03,매일신문,사회,13,외국인,15,중립
2026-09-03,매일신문,사회,14,대학,15,중립
2026-09-03,매일신문,사회,15,경북대,14,중립
2026-09-03,매일신문,사회,16,회장,13,중립
2026-09-03,매일신문,사회,17,관광,12,중립
2026-09-03,매일신문,사회,18,사건,12,중립
2026-09-03,매일신문,사회,19,지역,12,중립
2026-09-03,매일신문,사회,20,총경,12,중립
2026-09-03,매일신문,사회,21,연구,12,중립
2026-09-03,매일신문,사회,22,선임,11,중립
2026-09-03,매일신문,사회,23,의혹,10,부정
2026-09-03,매일신문,사회,24,부산,10,중립
2026-09-03,매일신문,사회,25,사고,10,부정
2026-09-03,매일신문,사회,26,총동창회,10,중립
2026-09-03,매일신문,사회,27,대학원,10,중립
2026-09-03,매일신문,사회,28,감독,10,중립
2026-09-03,매일신문,사회,29,파악,10,중립
2026-09-03,매일신문,사회,30,선고,10,중립
2026-09-03,매일신문,사회,31,교사,10,중립
2026-09-03,매일신문,사회,32,인재,10,중립
2026-09-03,매일신문,사회,33,확대,9,긍정
2026-09-03,매일신문,사회,34,대구,9,중립
2026-09-03,매일신문,사회,35,선원,9,중립
2026-09-03,매일신문,사회,36,구조,9,중립
2026-09-03,매일신문,사회,37,양성,9,중립
2026-09-03,매일신문,사회,38,개입,8,중립
2026-09-03,매일신문,사회,39,영주시,8,중립
2026-09-03,매일신문,사회,40,태극기,8,중립
2026-09-03,매일신문,사회,41,형제,8,중립
2026-09-03,매일신문,사회,42,확인,8,중립
2026-09-03,매일신문,사회,43,검찰,8,중립
2026-09-03,매일신문,사회,44,학교,8,중립
2026-09-03,매일신문,사회,45,교육,8,중립
2026-09-03,매일신문,사회,46,지시,8,중립
2026-09-03,매일신문,사회,47,해당,8,중립
2026-09-03,매일신문,사회,48,시장,8,중립
2026-09-03,매일신문,사회,49,교육부,8,중립
2026-09-03,매일신문,사회,50,사업,8,중립
2026-09-03,매일신문,사회,51,부당,7,중립
2026-09-03,매일신문,사회,52,축제,7,긍정
2026-09-03,매일신문,사회,53,서울,7,중립
2026-09-03,매일신문,사회,54,명예퇴직,7,중립
2026-09-03,매일신문,사회,55,서울경찰청,7,중립
2026-09-03,매일신문,사회,56,제작,7,중립
2026-09-03,매일신문,사회,57,진술,7,중립
2026-09-03,매일신문,사회,58,기업,7,중립
2026-09-03,매일신문,사회,59,송치,6,중립
2026-09-03,매일신문,사회,60,항소심,6,중립
2026-09-03,매일신문,사회,61,확산,6,중립
2026-09-03,매일신문,사회,62,중학,6,중립
2026-09-03,매일신문,사회,63,버닝썬,6,중립
2026-09-03,매일신문,사회,64,대회,6,중립
2026-09-03,매일신문,사회,65,증가,6,긍정
2026-09-03,매일신문,사회,66,첨단,6,중립
2026-09-03,매일신문,사회,67,특성,6,중립
2026-09-03,매일신문,사회,68,부인,6,중립
2026-09-03,매일신문,사회,69,경위,6,중립
2026-09-03,매일신문,사회,70,자료,6,중립
2026-09-03,매일신문,사회,71,요구,6,중립
2026-09-03,매일신문,사회,72,수사,6,부정
2026-09-03,매일신문,사회,73,경찰서,6,중립
2026-09-03,매일신문,사회,74,범죄,6,부정
2026-09-03,매일신문,사회,75,업무,6,중립
2026-09-03,매일신문,사회,76,휴대,6,중립
2026-09-03,매일신문,사회,77,전화,6,중립
2026-09-03,매일신문,사회,78,교체,6,중립
2026-09-03,매일신문,사회,79,지난달,6,중립
2026-09-03,매일신문,사회,80,참여,6,긍정
2026-09-03,매일신문,사회,81,남성,6,중립
2026-09-03,매일신문,사회,82,국가,6,중립
2026-09-03,매일신문,사회,83,센터,6,중립
2026-09-03,매일신문,사회,84,거점,6,중립
2026-09-03,매일신문,사회,85,분야,6,중립
2026-09-03,매일신문,사회,86,기계,6,중립
2026-09-03,매일신문,사회,87,국회,5,중립
2026-09-03,매일신문,사회,88,시위,5,부정
2026-09-03,매일신문,사회,89,풍기,5,중립
2026-09-03,매일신문,사회,90,인삼,5,중립
2026-09-03,매일신문,사회,91,논란,5,부정
2026-09-03,매일신문,사회,92,전복,5,중립
2026-09-03,매일신문,사회,93,유인,5,중립
2026-09-03,매일신문,사회,94,교감,5,중립
2026-09-03,매일신문,사회,95,협박,5,부정
2026-09-03,매일신문,사회,96,이슬람,5,중립
2026-09-03,매일신문,사회,97,징역,5,부정
2026-09-03,매일신문,사회,98,대구시,5,중립
2026-09-03,매일신문,사회,99,강화,5,긍정
2026-09-03,매일신문,사회,100,재정,5,중립
