날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-20,문화일보,세계,1,선수,21,중립
2026-09-20,문화일보,세계,2,일본,17,중립
2026-09-20,문화일보,세계,3,미국,17,중립
2026-09-20,문화일보,세계,4,아시안,15,중립
2026-09-20,문화일보,세계,5,게임,15,중립
2026-09-20,문화일보,세계,6,사망,14,부정
2026-09-20,문화일보,세계,7,한국,14,중립
2026-09-20,문화일보,세계,8,대회,14,중립
2026-09-20,문화일보,세계,9,전쟁,13,부정
2026-09-20,문화일보,세계,10,비용,13,중립
2026-09-20,문화일보,세계,11,경기,12,중립
2026-09-20,문화일보,세계,12,시설,12,중립
2026-09-20,문화일보,세계,13,시간,12,중립
2026-09-20,문화일보,세계,14,경찰,12,중립
2026-09-20,문화일보,세계,15,자신,12,중립
2026-09-20,문화일보,세계,16,종목,12,중립
2026-09-20,문화일보,세계,17,냉동,11,중립
2026-09-20,문화일보,세계,18,개막식,11,중립
2026-09-20,문화일보,세계,19,폴란드,11,중립
2026-09-20,문화일보,세계,20,현지,11,중립
2026-09-20,문화일보,세계,21,호주,10,중립
2026-09-20,문화일보,세계,22,사우디,10,중립
2026-09-20,문화일보,세계,23,가능,10,중립
2026-09-20,문화일보,세계,24,투자,10,긍정
2026-09-20,문화일보,세계,25,선수단,10,중립
2026-09-20,문화일보,세계,26,사격,10,중립
2026-09-20,문화일보,세계,27,혐의,9,부정
2026-09-20,문화일보,세계,28,국가,9,중립
2026-09-20,문화일보,세계,29,기지,9,중립
2026-09-20,문화일보,세계,30,보존,9,중립
2026-09-20,문화일보,세계,31,고객,9,중립
2026-09-20,문화일보,세계,32,나고야,9,중립
2026-09-20,문화일보,세계,33,스즈키,9,중립
2026-09-20,문화일보,세계,34,이란,8,중립
2026-09-20,문화일보,세계,35,입장,8,중립
2026-09-20,문화일보,세계,36,대표,8,중립
2026-09-20,문화일보,세계,37,아이폰,8,중립
2026-09-20,문화일보,세계,38,세계,8,중립
2026-09-20,문화일보,세계,39,여자,8,중립
2026-09-20,문화일보,세계,40,공격,8,중립
2026-09-20,문화일보,세계,41,일부,8,중립
2026-09-20,문화일보,세계,42,엔비디아,8,중립
2026-09-20,문화일보,세계,43,애플,8,중립
2026-09-20,문화일보,세계,44,매장,8,중립
2026-09-20,문화일보,세계,45,체포,7,부정
2026-09-20,문화일보,세계,46,리야드,7,중립
2026-09-20,문화일보,세계,47,북한,7,중립
2026-09-20,문화일보,세계,48,파키스탄,7,중립
2026-09-20,문화일보,세계,49,공식,7,중립
2026-09-20,문화일보,세계,50,증가,7,긍정
2026-09-20,문화일보,세계,51,사용,7,중립
2026-09-20,문화일보,세계,52,통신,7,중립
2026-09-20,문화일보,세계,53,포스트,7,중립
2026-09-20,문화일보,세계,54,대통령,7,중립
2026-09-20,문화일보,세계,55,판매,6,중립
2026-09-20,문화일보,세계,56,공습,6,부정
2026-09-20,문화일보,세계,57,경보,6,중립
2026-09-20,문화일보,세계,58,촬영,6,중립
2026-09-20,문화일보,세계,59,러시아,6,중립
2026-09-20,문화일보,세계,60,대만,6,중립
2026-09-20,문화일보,세계,61,메달,6,중립
2026-09-20,문화일보,세계,62,결승,6,중립
2026-09-20,문화일보,세계,63,포함,6,중립
2026-09-20,문화일보,세계,64,회사,6,중립
2026-09-20,문화일보,세계,65,실제,6,중립
2026-09-20,문화일보,세계,66,규모,6,중립
2026-09-20,문화일보,세계,67,광부,6,중립
2026-09-20,문화일보,세계,68,지역,6,중립
2026-09-20,문화일보,세계,69,공개,6,중립
2026-09-20,문화일보,세계,70,남성,6,중립
2026-09-20,문화일보,세계,71,개막,6,긍정
2026-09-20,문화일보,세계,72,콜리어,6,중립
2026-09-20,문화일보,세계,73,프로,6,중립
2026-09-20,문화일보,세계,74,원인,5,중립
2026-09-20,문화일보,세계,75,구금,5,중립
2026-09-20,문화일보,세계,76,수도,5,중립
2026-09-20,문화일보,세계,77,인근,5,중립
2026-09-20,문화일보,세계,78,모델,5,중립
2026-09-20,문화일보,세계,79,일정,5,중립
2026-09-20,문화일보,세계,80,구매자,5,중립
2026-09-20,문화일보,세계,81,트럼프,5,중립
2026-09-20,문화일보,세계,82,장관,5,중립
2026-09-20,문화일보,세계,83,회장,5,중립
2026-09-20,문화일보,세계,84,스포츠,5,중립
2026-09-20,문화일보,세계,85,개회식,5,중립
2026-09-20,문화일보,세계,86,기수,5,중립
2026-09-20,문화일보,세계,87,단지,5,중립
2026-09-20,문화일보,세계,88,인정,5,긍정
2026-09-20,문화일보,세계,89,확대,5,긍정
2026-09-20,문화일보,세계,90,연합뉴스,5,중립
2026-09-20,문화일보,세계,91,강화,5,긍정
2026-09-20,문화일보,세계,92,코카인,5,중립
2026-09-20,문화일보,세계,93,이름,5,중립
2026-09-20,문화일보,세계,94,다자와,5,중립
2026-09-20,문화일보,세계,95,매출,5,중립
2026-09-20,문화일보,세계,96,뉴시스,5,중립
2026-09-20,문화일보,세계,97,예멘,5,중립
2026-09-20,문화일보,세계,98,주장,5,중립
2026-09-20,문화일보,세계,99,아이치,5,중립
2026-09-20,문화일보,세계,100,금메달,5,긍정
