날짜,언론사,카테고리,기사수,상위키워드,인사이트,생성시각,상태
2026-09-12,매일신문,사회,20,지역(32); 혐의(32); 전형(29); 안동(22); 대구(22),"2026-09-12 매일신문(사회) 기사 20건 분석 결과, 상위 키워드는 '지역'(32회), '혐의'(32회), '전형'(29회), '안동'(22회), '대구'(22회) 순으로 나타났습니다. 특히 '지역' 관련 이슈가 가장 두드러졌으며, 대표 헤드라인은 ""시내에서 시속 104㎞ 질주…만취해 사망사고 낸 20대 '징역 5년'"" 입니다.",2026-09-12 09:07:48,성공
