날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-02,조선일보,경제,1,정부,61,중립
2026-09-02,조선일보,경제,2,시계,33,중립
2026-09-02,조선일보,경제,3,부실,30,부정
2026-09-02,조선일보,경제,4,재정,30,중립
2026-09-02,조선일보,경제,5,금리,29,중립
2026-09-02,조선일보,경제,6,상승,29,긍정
2026-09-02,조선일보,경제,7,은행,28,중립
2026-09-02,조선일보,경제,8,채권,28,중립
2026-09-02,조선일보,경제,9,증가,26,긍정
2026-09-02,조선일보,경제,10,시장,26,중립
2026-09-02,조선일보,경제,11,국채,24,중립
2026-09-02,조선일보,경제,12,일본,24,중립
2026-09-02,조선일보,경제,13,미국,23,중립
2026-09-02,조선일보,경제,14,투자,21,긍정
2026-09-02,조선일보,경제,15,자사,20,중립
2026-09-02,조선일보,경제,16,기금,20,중립
2026-09-02,조선일보,경제,17,예산,19,중립
2026-09-02,조선일보,경제,18,지원,19,긍정
2026-09-02,조선일보,경제,19,하락,18,부정
2026-09-02,조선일보,경제,20,규모,18,중립
2026-09-02,조선일보,경제,21,지출,17,중립
2026-09-02,조선일보,경제,22,최고,16,긍정
2026-09-02,조선일보,경제,23,물가,16,중립
2026-09-02,조선일보,경제,24,수익,16,중립
2026-09-02,조선일보,경제,25,주가,16,중립
2026-09-02,조선일보,경제,26,기록,16,중립
2026-09-02,조선일보,경제,27,금융,16,중립
2026-09-02,조선일보,경제,28,세이코,16,중립
2026-09-02,조선일보,경제,29,실버,16,중립
2026-09-02,조선일보,경제,30,타운,16,중립
2026-09-02,조선일보,경제,31,환율,15,중립
2026-09-02,조선일보,경제,32,지난달,15,중립
2026-09-02,조선일보,경제,33,성장,15,긍정
2026-09-02,조선일보,경제,34,자산,15,중립
2026-09-02,조선일보,경제,35,세수,15,중립
2026-09-02,조선일보,경제,36,발행,14,중립
2026-09-02,조선일보,경제,37,최대,14,긍정
2026-09-02,조선일보,경제,38,가격,14,중립
2026-09-02,조선일보,경제,39,미래,14,중립
2026-09-02,조선일보,경제,40,경제,14,중립
2026-09-02,조선일보,경제,41,반도체,14,중립
2026-09-02,조선일보,경제,42,기업,14,중립
2026-09-02,조선일보,경제,43,추가,14,중립
2026-09-02,조선일보,경제,44,스테이블코인,13,중립
2026-09-02,조선일보,경제,45,수준,13,중립
2026-09-02,조선일보,경제,46,청년,13,중립
2026-09-02,조선일보,경제,47,매입,13,중립
2026-09-02,조선일보,경제,48,사업,13,중립
2026-09-02,조선일보,경제,49,거주,13,중립
2026-09-02,조선일보,경제,50,지급,12,중립
2026-09-02,조선일보,경제,51,코인,12,중립
2026-09-02,조선일보,경제,52,대출,12,중립
2026-09-02,조선일보,경제,53,대비,12,중립
2026-09-02,조선일보,경제,54,매수,11,중립
2026-09-02,조선일보,경제,55,거주자,11,중립
2026-09-02,조선일보,경제,56,기간,11,중립
2026-09-02,조선일보,경제,57,지수,11,중립
2026-09-02,조선일보,경제,58,유지,11,중립
2026-09-02,조선일보,경제,59,스위스,11,중립
2026-09-02,조선일보,경제,60,예산안,11,중립
2026-09-02,조선일보,경제,61,글로벌,10,중립
2026-09-02,조선일보,경제,62,대응,10,중립
2026-09-02,조선일보,경제,63,지방,10,중립
2026-09-02,조선일보,경제,64,산업,10,중립
2026-09-02,조선일보,경제,65,적립,10,중립
2026-09-02,조선일보,경제,66,기획,10,중립
2026-09-02,조선일보,경제,67,실버타운,9,중립
2026-09-02,조선일보,경제,68,투입,9,중립
2026-09-02,조선일보,경제,69,개인,9,중립
2026-09-02,조선일보,경제,70,회사,9,중립
2026-09-02,조선일보,경제,71,기준,9,중립
2026-09-02,조선일보,경제,72,세계,9,중립
2026-09-02,조선일보,경제,73,충당금,9,중립
2026-09-02,조선일보,경제,74,분기,9,중립
2026-09-02,조선일보,경제,75,비율,9,중립
2026-09-02,조선일보,경제,76,수입,9,중립
2026-09-02,조선일보,경제,77,카시오,9,중립
2026-09-02,조선일보,경제,78,호황,9,긍정
2026-09-02,조선일보,경제,79,헤지,9,중립
2026-09-02,조선일보,경제,80,주체,8,중립
2026-09-02,조선일보,경제,81,소비자,8,중립
2026-09-02,조선일보,경제,82,건강,8,중립
2026-09-02,조선일보,경제,83,효과,8,중립
2026-09-02,조선일보,경제,84,하이닉스,8,중립
2026-09-02,조선일보,경제,85,소각,8,중립
2026-09-02,조선일보,경제,86,가치,8,중립
2026-09-02,조선일보,경제,87,스테이블,8,중립
2026-09-02,조선일보,경제,88,활용,8,중립
2026-09-02,조선일보,경제,89,신규,8,중립
2026-09-02,조선일보,경제,90,서울,8,중립
2026-09-02,조선일보,경제,91,브랜드,8,중립
2026-09-02,조선일보,경제,92,위기,8,부정
2026-09-02,조선일보,경제,93,부담,8,부정
2026-09-02,조선일보,경제,94,입주,8,중립
2026-09-02,조선일보,경제,95,출산,8,중립
2026-09-02,조선일보,경제,96,원화,7,중립
2026-09-02,조선일보,경제,97,주식,7,중립
2026-09-02,조선일보,경제,98,인상,7,중립
2026-09-02,조선일보,경제,99,확대,7,긍정
2026-09-02,조선일보,경제,100,기관,7,중립
