날짜,언론사,카테고리,기사수,상위키워드,인사이트,생성시각,상태
2026-09-02,조선일보,경제,20,정부(61); 시계(33); 부실(30); 재정(30); 금리(29),"2026-09-02 조선일보(경제) 기사 20건 분석 결과, 상위 키워드는 '정부'(61회), '시계'(33회), '부실'(30회), '재정'(30회), '금리'(29회) 순으로 나타났습니다. 특히 '정부' 관련 이슈가 가장 두드러졌으며, 대표 헤드라인은 ""매수 주체 사라진 코스피 자사주만 위태롭게 떠받치는 중"" 입니다.",2026-09-02 09:01:28,성공
