날짜,언론사,카테고리,기사수,상위키워드,인사이트,생성시각,상태
2026-09-11,조선일보,이슈,20,트럼프(60); 의원(42); 경로당(32); 미국(32); 가을(24),"2026-09-11 조선일보(이슈) 기사 20건 분석 결과, 상위 키워드는 '트럼프'(60회), '의원'(42회), '경로당'(32회), '미국'(32회), '가을'(24회) 순으로 나타났습니다. 특히 '트럼프' 관련 이슈가 가장 두드러졌으며, 대표 헤드라인은 ""“돈 내고 눈치보기 싫어” 경로당 떠나는 노인들"" 입니다.",2026-09-11 09:00:46,성공
