날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-17,데일리안,사회,1,의원,47,중립
2026-09-17,데일리안,사회,2,후보자,44,중립
2026-09-17,데일리안,사회,3,통합,26,중립
2026-09-17,데일리안,사회,4,데일리안,22,중립
2026-09-17,데일리안,사회,5,혐의,22,부정
2026-09-17,데일리안,사회,6,장관,20,중립
2026-09-17,데일리안,사회,7,국회,20,중립
2026-09-17,데일리안,사회,8,청문회,19,중립
2026-09-17,데일리안,사회,9,지역,19,중립
2026-09-17,데일리안,사회,10,피해,18,부정
2026-09-17,데일리안,사회,11,만화,18,중립
2026-09-17,데일리안,사회,12,국민,17,중립
2026-09-17,데일리안,사회,13,가격,16,중립
2026-09-17,데일리안,사회,14,징역,16,부정
2026-09-17,데일리안,사회,15,판사,16,중립
2026-09-17,데일리안,사회,16,사건,16,중립
2026-09-17,데일리안,사회,17,행정,16,중립
2026-09-17,데일리안,사회,18,청년,15,중립
2026-09-17,데일리안,사회,19,책임,15,중립
2026-09-17,데일리안,사회,20,대상,15,중립
2026-09-17,데일리안,사회,21,특별법,15,중립
2026-09-17,데일리안,사회,22,도민,15,중립
2026-09-17,데일리안,사회,23,주택,14,중립
2026-09-17,데일리안,사회,24,정치,14,중립
2026-09-17,데일리안,사회,25,기업,14,중립
2026-09-17,데일리안,사회,26,확인,14,중립
2026-09-17,데일리안,사회,27,선고,14,중립
2026-09-17,데일리안,사회,28,접수,14,중립
2026-09-17,데일리안,사회,29,대구,14,중립
2026-09-17,데일리안,사회,30,경북,14,중립
2026-09-17,데일리안,사회,31,웹툰,13,중립
2026-09-17,데일리안,사회,32,기숙사,13,중립
2026-09-17,데일리안,사회,33,인사,13,중립
2026-09-17,데일리안,사회,34,신청,13,중립
2026-09-17,데일리안,사회,35,과정,13,중립
2026-09-17,데일리안,사회,36,기소,13,부정
2026-09-17,데일리안,사회,37,주장,13,중립
2026-09-17,데일리안,사회,38,공정위,12,중립
2026-09-17,데일리안,사회,39,결정,12,중립
2026-09-17,데일리안,사회,40,명령,12,중립
2026-09-17,데일리안,사회,41,정지,12,중립
2026-09-17,데일리안,사회,42,지원,12,긍정
2026-09-17,데일리안,사회,43,재판부,12,중립
2026-09-17,데일리안,사회,44,연대,12,중립
2026-09-17,데일리안,사회,45,답변,11,중립
2026-09-17,데일리안,사회,46,공천,11,중립
2026-09-17,데일리안,사회,47,검찰,11,중립
2026-09-17,데일리안,사회,48,운영,11,중립
2026-09-17,데일리안,사회,49,서울,11,중립
2026-09-17,데일리안,사회,50,정부,11,중립
2026-09-17,데일리안,사회,51,제기,11,중립
2026-09-17,데일리안,사회,52,처리,11,중립
2026-09-17,데일리안,사회,53,원서,11,중립
2026-09-17,데일리안,사회,54,업체,10,중립
2026-09-17,데일리안,사회,55,결제,10,중립
2026-09-17,데일리안,사회,56,사업,10,중립
2026-09-17,데일리안,사회,57,1심,10,중립
2026-09-17,데일리안,사회,58,카카오,10,중립
2026-09-17,데일리안,사회,59,사유,9,중립
2026-09-17,데일리안,사회,60,구형,9,중립
2026-09-17,데일리안,사회,61,경쟁,9,중립
2026-09-17,데일리안,사회,62,해당,9,중립
2026-09-17,데일리안,사회,63,입주민,9,중립
2026-09-17,데일리안,사회,64,지방,9,중립
2026-09-17,데일리안,사회,65,공정,9,중립
2026-09-17,데일리안,사회,66,추진,9,중립
2026-09-17,데일리안,사회,67,항소심,9,중립
2026-09-17,데일리안,사회,68,판단,9,중립
2026-09-17,데일리안,사회,69,코스프레,8,중립
2026-09-17,데일리안,사회,70,월세,8,중립
2026-09-17,데일리안,사회,71,시민,8,중립
2026-09-17,데일리안,사회,72,촉구,8,중립
2026-09-17,데일리안,사회,73,호르무즈,8,중립
2026-09-17,데일리안,사회,74,훼손,8,부정
2026-09-17,데일리안,사회,75,의혹,8,부정
2026-09-17,데일리안,사회,76,태국,8,중립
2026-09-17,데일리안,사회,77,대학,8,중립
2026-09-17,데일리안,사회,78,시설,8,중립
2026-09-17,데일리안,사회,79,기준,8,중립
2026-09-17,데일리안,사회,80,위원회,8,중립
2026-09-17,데일리안,사회,81,중심,8,중립
2026-09-17,데일리안,사회,82,재난,8,부정
2026-09-17,데일리안,사회,83,집행,8,중립
2026-09-17,데일리안,사회,84,수험,8,중립
2026-09-17,데일리안,사회,85,개미,7,중립
2026-09-17,데일리안,사회,86,대표,7,중립
2026-09-17,데일리안,사회,87,파병,7,중립
2026-09-17,데일리안,사회,88,강선우,7,중립
2026-09-17,데일리안,사회,89,확정,7,중립
2026-09-17,데일리안,사회,90,부천,7,중립
2026-09-17,데일리안,사회,91,한국,7,중립
2026-09-17,데일리안,사회,92,무림,7,중립
2026-09-17,데일리안,사회,93,기관,7,중립
2026-09-17,데일리안,사회,94,내부,7,중립
2026-09-17,데일리안,사회,95,일부,7,중립
2026-09-17,데일리안,사회,96,선거,7,중립
2026-09-17,데일리안,사회,97,소속,7,중립
2026-09-17,데일리안,사회,98,위반,7,부정
2026-09-17,데일리안,사회,99,거래,7,중립
2026-09-17,데일리안,사회,100,시의원,7,중립
