날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-14,아시아경제,사회,1,축제,35,긍정
2026-09-14,아시아경제,사회,2,공휴일,23,중립
2026-09-14,아시아경제,사회,3,사업,19,중립
2026-09-14,아시아경제,사회,4,지역,19,중립
2026-09-14,아시아경제,사회,5,지정,18,중립
2026-09-14,아시아경제,사회,6,갯골,17,중립
2026-09-14,아시아경제,사회,7,주민,17,중립
2026-09-14,아시아경제,사회,8,연휴,17,중립
2026-09-14,아시아경제,사회,9,운영,16,중립
2026-09-14,아시아경제,사회,10,정비,15,중립
2026-09-14,아시아경제,사회,11,임시,14,중립
2026-09-14,아시아경제,사회,12,건강,14,중립
2026-09-14,아시아경제,사회,13,발견,13,중립
2026-09-14,아시아경제,사회,14,노선,13,중립
2026-09-14,아시아경제,사회,15,흡연,13,중립
2026-09-14,아시아경제,사회,16,구역,13,중립
2026-09-14,아시아경제,사회,17,여권,12,중립
2026-09-14,아시아경제,사회,18,도시,12,중립
2026-09-14,아시아경제,사회,19,주택,12,중립
2026-09-14,아시아경제,사회,20,추석,11,중립
2026-09-14,아시아경제,사회,21,경기도,11,중립
2026-09-14,아시아경제,사회,22,주거,11,중립
2026-09-14,아시아경제,사회,23,프로그램,11,중립
2026-09-14,아시아경제,사회,24,공연,11,긍정
2026-09-14,아시아경제,사회,25,체험,11,중립
2026-09-14,아시아경제,사회,26,문화,10,중립
2026-09-14,아시아경제,사회,27,구청장,10,중립
2026-09-14,아시아경제,사회,28,정부,10,중립
2026-09-14,아시아경제,사회,29,일본,10,중립
2026-09-14,아시아경제,사회,30,시민,10,중립
2026-09-14,아시아경제,사회,31,행사,10,중립
2026-09-14,아시아경제,사회,32,청년,9,중립
2026-09-14,아시아경제,사회,33,추진,9,중립
2026-09-14,아시아경제,사회,34,회의,9,중립
2026-09-14,아시아경제,사회,35,전문,9,중립
2026-09-14,아시아경제,사회,36,봉사,9,긍정
2026-09-14,아시아경제,사회,37,대상,9,중립
2026-09-14,아시아경제,사회,38,가능,9,중립
2026-09-14,아시아경제,사회,39,유물,9,중립
2026-09-14,아시아경제,사회,40,미식,8,중립
2026-09-14,아시아경제,사회,41,예술,8,중립
2026-09-14,아시아경제,사회,42,공정,8,중립
2026-09-14,아시아경제,사회,43,모델,8,중립
2026-09-14,아시아경제,사회,44,부담,8,부정
2026-09-14,아시아경제,사회,45,실내,8,중립
2026-09-14,아시아경제,사회,46,중국,8,중립
2026-09-14,아시아경제,사회,47,서비스,8,중립
2026-09-14,아시아경제,사회,48,여행,7,중립
2026-09-14,아시아경제,사회,49,어르신,7,중립
2026-09-14,아시아경제,사회,50,영등포구,7,중립
2026-09-14,아시아경제,사회,51,가을,7,중립
2026-09-14,아시아경제,사회,52,시흥시,7,중립
2026-09-14,아시아경제,사회,53,신혼부부,7,중립
2026-09-14,아시아경제,사회,54,야외,7,중립
2026-09-14,아시아경제,사회,55,가족,7,중립
2026-09-14,아시아경제,사회,56,울주군,7,중립
2026-09-14,아시아경제,사회,57,현장,7,중립
2026-09-14,아시아경제,사회,58,검토,7,중립
2026-09-14,아시아경제,사회,59,방안,7,중립
2026-09-14,아시아경제,사회,60,유튜브,7,중립
2026-09-14,아시아경제,사회,61,상담,7,중립
2026-09-14,아시아경제,사회,62,영등포,7,중립
2026-09-14,아시아경제,사회,63,참여,7,긍정
2026-09-14,아시아경제,사회,64,구매,7,중립
2026-09-14,아시아경제,사회,65,독서,7,중립
2026-09-14,아시아경제,사회,66,생태,7,중립
2026-09-14,아시아경제,사회,67,시흥,7,중립
2026-09-14,아시아경제,사회,68,한국,6,중립
2026-09-14,아시아경제,사회,69,은화,6,중립
2026-09-14,아시아경제,사회,70,부산교통공사,6,중립
2026-09-14,아시아경제,사회,71,점검,6,중립
2026-09-14,아시아경제,사회,72,개최,6,긍정
2026-09-14,아시아경제,사회,73,수원시,6,중립
2026-09-14,아시아경제,사회,74,다문화,6,중립
2026-09-14,아시아경제,사회,75,봉사단,6,중립
2026-09-14,아시아경제,사회,76,에어부산,6,중립
2026-09-14,아시아경제,사회,77,적용,6,중립
2026-09-14,아시아경제,사회,78,강의,6,중립
2026-09-14,아시아경제,사회,79,환경,6,중립
2026-09-14,아시아경제,사회,80,철도,6,중립
2026-09-14,아시아경제,사회,81,부산,6,중립
2026-09-14,아시아경제,사회,82,관리,6,중립
2026-09-14,아시아경제,사회,83,가격,6,중립
2026-09-14,아시아경제,사회,84,봉천,6,중립
2026-09-14,아시아경제,사회,85,직원,5,중립
2026-09-14,아시아경제,사회,86,외국인,5,중립
2026-09-14,아시아경제,사회,87,식당,5,중립
2026-09-14,아시아경제,사회,88,염전,5,중립
2026-09-14,아시아경제,사회,89,열기구,5,중립
2026-09-14,아시아경제,사회,90,단체,5,중립
2026-09-14,아시아경제,사회,91,특가,5,중립
2026-09-14,아시아경제,사회,92,공식,5,중립
2026-09-14,아시아경제,사회,93,대체,5,중립
2026-09-14,아시아경제,사회,94,휴일,5,중립
2026-09-14,아시아경제,사회,95,해외,5,중립
2026-09-14,아시아경제,사회,96,규모,5,중립
2026-09-14,아시아경제,사회,97,시간,5,중립
2026-09-14,아시아경제,사회,98,공개,5,중립
2026-09-14,아시아경제,사회,99,확인,5,중립
2026-09-14,아시아경제,사회,100,공간,5,중립
