날짜,구분,카테고리,감성,순위,단어,빈도수,감성내비중(%),감성단어수,감성총빈도,워드클라우드_색상,바차트_색상,바차트표시
2026-09-17,조선일보,세계,긍정,1,안전,12,63.16,2,19,#0d2b5c,#0d2b5c,Y
2026-09-17,조선일보,세계,긍정,2,지원,7,36.84,2,19,#a8d0f0,#a8d0f0,Y
2026-09-17,조선일보,세계,부정,1,파괴,6,20.0,5,30,#7a0a12,#7a0a12,Y
2026-09-17,조선일보,세계,부정,2,전쟁,6,20.0,5,30,#983137,#983137,Y
2026-09-17,조선일보,세계,부정,3,경고,6,20.0,5,30,#b6585c,#b6585c,Y
2026-09-17,조선일보,세계,부정,4,적자,6,20.0,5,30,#d47f81,#d47f81,Y
2026-09-17,조선일보,세계,부정,5,중단,6,20.0,5,30,#f2a6a6,#f2a6a6,Y
