날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-08,문화일보,정치,1,의원,38,중립
2026-09-08,문화일보,정치,2,단계,34,중립
2026-09-08,문화일보,정치,3,대표,27,중립
2026-09-08,문화일보,정치,4,합동,25,중립
2026-09-08,문화일보,정치,5,금융,25,중립
2026-09-08,문화일보,정치,6,국방부,23,중립
2026-09-08,문화일보,정치,7,장관,23,중립
2026-09-08,문화일보,정치,8,기초,22,중립
2026-09-08,문화일보,정치,9,국방,21,중립
2026-09-08,문화일보,정치,10,대통령,21,중립
2026-09-08,문화일보,정치,11,차관,20,중립
2026-09-08,문화일보,정치,12,사관학교,19,중립
2026-09-08,문화일보,정치,13,자료,19,중립
2026-09-08,문화일보,정치,14,개헌,19,중립
2026-09-08,문화일보,정치,15,국민,18,중립
2026-09-08,문화일보,정치,16,전투,17,중립
2026-09-08,문화일보,정치,17,훈련,17,중립
2026-09-08,문화일보,정치,18,추진,17,중립
2026-09-08,문화일보,정치,19,수사,17,부정
2026-09-08,문화일보,정치,20,국회,17,중립
2026-09-08,문화일보,정치,21,부대,16,중립
2026-09-08,문화일보,정치,22,군사,16,중립
2026-09-08,문화일보,정치,23,정부,16,중립
2026-09-08,문화일보,정치,24,수준,16,중립
2026-09-08,문화일보,정치,25,통합,15,중립
2026-09-08,문화일보,정치,26,정책,15,중립
2026-09-08,문화일보,정치,27,방안,15,중립
2026-09-08,문화일보,정치,28,전문,15,중립
2026-09-08,문화일보,정치,29,교육,15,중립
2026-09-08,문화일보,정치,30,후보자,15,중립
2026-09-08,문화일보,정치,31,기본,14,중립
2026-09-08,문화일보,정치,32,체계,14,중립
2026-09-08,문화일보,정치,33,지명자,14,중립
2026-09-08,문화일보,정치,34,법무부,13,중립
2026-09-08,문화일보,정치,35,파병,13,중립
2026-09-08,문화일보,정치,36,육군,13,중립
2026-09-08,문화일보,정치,37,장교,13,중립
2026-09-08,문화일보,정치,38,협력,12,긍정
2026-09-08,문화일보,정치,39,논의,12,중립
2026-09-08,문화일보,정치,40,변호사,12,중립
2026-09-08,문화일보,정치,41,공군,12,중립
2026-09-08,문화일보,정치,42,작전,12,중립
2026-09-08,문화일보,정치,43,제도,12,중립
2026-09-08,문화일보,정치,44,전투기,11,중립
2026-09-08,문화일보,정치,45,인사,11,중립
2026-09-08,문화일보,정치,46,가능,11,중립
2026-09-08,문화일보,정치,47,전술,11,중립
2026-09-08,문화일보,정치,48,야전,11,중립
2026-09-08,문화일보,정치,49,미군,11,중립
2026-09-08,문화일보,정치,50,무기,11,중립
2026-09-08,문화일보,정치,51,학교,11,중립
2026-09-08,문화일보,정치,52,지원,11,긍정
2026-09-08,문화일보,정치,53,미국,11,중립
2026-09-08,문화일보,정치,54,대상,11,중립
2026-09-08,문화일보,정치,55,한국,11,중립
2026-09-08,문화일보,정치,56,공수처,11,중립
2026-09-08,문화일보,정치,57,강화,10,긍정
2026-09-08,문화일보,정치,58,지휘,10,중립
2026-09-08,문화일보,정치,59,생도,10,중립
2026-09-08,문화일보,정치,60,가동,10,중립
2026-09-08,문화일보,정치,61,공개,10,중립
2026-09-08,문화일보,정치,62,이재명,10,중립
2026-09-08,문화일보,정치,63,행정,10,중립
2026-09-08,문화일보,정치,64,합동성,9,중립
2026-09-08,문화일보,정치,65,현실,9,중립
2026-09-08,문화일보,정치,66,케냐,9,중립
2026-09-08,문화일보,정치,67,영역,9,중립
2026-09-08,문화일보,정치,68,국군,9,중립
2026-09-08,문화일보,정치,69,오상,9,중립
2026-09-08,문화일보,정치,70,예비역,9,중립
2026-09-08,문화일보,정치,71,대령,9,중립
2026-09-08,문화일보,정치,72,발전,9,중립
2026-09-08,문화일보,정치,73,합참,9,중립
2026-09-08,문화일보,정치,74,연합뉴스,9,중립
2026-09-08,문화일보,정치,75,북한,9,중립
2026-09-08,문화일보,정치,76,교수,9,중립
2026-09-08,문화일보,정치,77,주장,9,중립
2026-09-08,문화일보,정치,78,기관,9,중립
2026-09-08,문화일보,정치,79,중대,8,중립
2026-09-08,문화일보,정치,80,대화,8,중립
2026-09-08,문화일보,정치,81,의혹,8,부정
2026-09-08,문화일보,정치,82,대출,8,중립
2026-09-08,문화일보,정치,83,몽골,8,중립
2026-09-08,문화일보,정치,84,지휘관,8,중립
2026-09-08,문화일보,정치,85,소대장,8,중립
2026-09-08,문화일보,정치,86,통제,8,중립
2026-09-08,문화일보,정치,87,해군,8,중립
2026-09-08,문화일보,정치,88,개혁,8,중립
2026-09-08,문화일보,정치,89,시설,8,중립
2026-09-08,문화일보,정치,90,단체,8,중립
2026-09-08,문화일보,정치,91,입장,8,중립
2026-09-08,문화일보,정치,92,더불어민주당,8,중립
2026-09-08,문화일보,정치,93,주택,8,중립
2026-09-08,문화일보,정치,94,공익,8,중립
2026-09-08,문화일보,정치,95,제보,8,중립
2026-09-08,문화일보,정치,96,특보,8,중립
2026-09-08,문화일보,정치,97,협의,7,중립
2026-09-08,문화일보,정치,98,청문회,7,중립
2026-09-08,문화일보,정치,99,특공,7,중립
2026-09-08,문화일보,정치,100,핵심,7,중립
