날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-10,아시아경제,이슈,1,금리,54,중립
2026-09-10,아시아경제,이슈,2,미국,51,중립
2026-09-10,아시아경제,이슈,3,투자,42,긍정
2026-09-10,아시아경제,이슈,4,수익,37,중립
2026-09-10,아시아경제,이슈,5,상승,34,긍정
2026-09-10,아시아경제,이슈,6,하락,30,부정
2026-09-10,아시아경제,이슈,7,달러,30,중립
2026-09-10,아시아경제,이슈,8,환율,28,중립
2026-09-10,아시아경제,이슈,9,구단,25,중립
2026-09-10,아시아경제,이슈,10,연구원,21,중립
2026-09-10,아시아경제,이슈,11,싱가포르,21,중립
2026-09-10,아시아경제,이슈,12,시장,19,중립
2026-09-10,아시아경제,이슈,13,독서,19,중립
2026-09-10,아시아경제,이슈,14,행사,19,중립
2026-09-10,아시아경제,이슈,15,세리에A,18,중립
2026-09-10,아시아경제,이슈,16,주가,18,중립
2026-09-10,아시아경제,이슈,17,중계,18,중립
2026-09-10,아시아경제,이슈,18,자산,18,중립
2026-09-10,아시아경제,이슈,19,국채,18,중립
2026-09-10,아시아경제,이슈,20,특공,17,중립
2026-09-10,아시아경제,이슈,21,규모,17,중립
2026-09-10,아시아경제,이슈,22,인상,17,중립
2026-09-10,아시아경제,이슈,23,확대,16,긍정
2026-09-10,아시아경제,이슈,24,기록,16,중립
2026-09-10,아시아경제,이슈,25,일본,15,중립
2026-09-10,아시아경제,이슈,26,증시,15,중립
2026-09-10,아시아경제,이슈,27,연봉,15,중립
2026-09-10,아시아경제,이슈,28,애플,15,중립
2026-09-10,아시아경제,이슈,29,가능,15,중립
2026-09-10,아시아경제,이슈,30,리그,15,중립
2026-09-10,아시아경제,이슈,31,가치,15,중립
2026-09-10,아시아경제,이슈,32,장관,15,중립
2026-09-10,아시아경제,이슈,33,총리,14,중립
2026-09-10,아시아경제,이슈,34,해외,14,중립
2026-09-10,아시아경제,이슈,35,기업,13,중립
2026-09-10,아시아경제,이슈,36,아이폰,13,중립
2026-09-10,아시아경제,이슈,37,스포츠,13,중립
2026-09-10,아시아경제,이슈,38,지수,13,중립
2026-09-10,아시아경제,이슈,39,증권,13,중립
2026-09-10,아시아경제,이슈,40,기존,12,중립
2026-09-10,아시아경제,이슈,41,실적,12,중립
2026-09-10,아시아경제,이슈,42,폭우,12,중립
2026-09-10,아시아경제,이슈,43,확보,12,긍정
2026-09-10,아시아경제,이슈,44,지분,12,중립
2026-09-10,아시아경제,이슈,45,성장,12,긍정
2026-09-10,아시아경제,이슈,46,우려,12,부정
2026-09-10,아시아경제,이슈,47,버스,12,중립
2026-09-10,아시아경제,이슈,48,부담,12,부정
2026-09-10,아시아경제,이슈,49,로또,11,중립
2026-09-10,아시아경제,이슈,50,글로벌,11,중립
2026-09-10,아시아경제,이슈,51,대비,11,중립
2026-09-10,아시아경제,이슈,52,제도,11,중립
2026-09-10,아시아경제,이슈,53,일부,11,중립
2026-09-10,아시아경제,이슈,54,당첨,11,중립
2026-09-10,아시아경제,이슈,55,사업,11,중립
2026-09-10,아시아경제,이슈,56,프로,11,중립
2026-09-10,아시아경제,이슈,57,정부,11,중립
2026-09-10,아시아경제,이슈,58,변동,11,중립
2026-09-10,아시아경제,이슈,59,급여,11,중립
2026-09-10,아시아경제,이슈,60,축구,10,중립
2026-09-10,아시아경제,이슈,61,이탈리아,10,중립
2026-09-10,아시아경제,이슈,62,유가,10,중립
2026-09-10,아시아경제,이슈,63,공개,10,중립
2026-09-10,아시아경제,이슈,64,수준,10,중립
2026-09-10,아시아경제,이슈,65,구조,10,중립
2026-09-10,아시아경제,이슈,66,시간,10,중립
2026-09-10,아시아경제,이슈,67,금융,10,중립
2026-09-10,아시아경제,이슈,68,상품,10,중립
2026-09-10,아시아경제,이슈,69,공무원,10,중립
2026-09-10,아시아경제,이슈,70,유지,10,중립
2026-09-10,아시아경제,이슈,71,헤지,10,중립
2026-09-10,아시아경제,이슈,72,매수,9,중립
2026-09-10,아시아경제,이슈,73,종목,9,중립
2026-09-10,아시아경제,이슈,74,최고,9,긍정
2026-09-10,아시아경제,이슈,75,평가,9,중립
2026-09-10,아시아경제,이슈,76,지역,9,중립
2026-09-10,아시아경제,이슈,77,위험,9,부정
2026-09-10,아시아경제,이슈,78,대상,9,중립
2026-09-10,아시아경제,이슈,79,거래,9,중립
2026-09-10,아시아경제,이슈,80,기관,9,중립
2026-09-10,아시아경제,이슈,81,나스닥,9,중립
2026-09-10,아시아경제,이슈,82,노출,9,중립
2026-09-10,아시아경제,이슈,83,수출,9,중립
2026-09-10,아시아경제,이슈,84,세계,8,중립
2026-09-10,아시아경제,이슈,85,원화,8,중립
2026-09-10,아시아경제,이슈,86,강세,8,긍정
2026-09-10,아시아경제,이슈,87,최대,8,긍정
2026-09-10,아시아경제,이슈,88,은행,8,중립
2026-09-10,아시아경제,이슈,89,나고야,8,중립
2026-09-10,아시아경제,이슈,90,수령,8,중립
2026-09-10,아시아경제,이슈,91,이익,8,중립
2026-09-10,아시아경제,이슈,92,개선,8,긍정
2026-09-10,아시아경제,이슈,93,반면,8,중립
2026-09-10,아시아경제,이슈,94,선물,8,중립
2026-09-10,아시아경제,이슈,95,화장품,8,중립
2026-09-10,아시아경제,이슈,96,업종,8,중립
2026-09-10,아시아경제,이슈,97,당첨금,7,중립
2026-09-10,아시아경제,이슈,98,기회,7,중립
2026-09-10,아시아경제,이슈,99,부활,7,중립
2026-09-10,아시아경제,이슈,100,부처,7,중립
