날짜,구분,카테고리,감성,순위,단어,빈도수,감성내비중(%),감성단어수,감성총빈도,워드클라우드_색상,바차트_색상,바차트표시
2026-09-07,조선일보,이슈,긍정,1,성공,26,33.33,5,78,#0d2b5c,#0d2b5c,Y
2026-09-07,조선일보,이슈,긍정,2,투자,26,33.33,5,78,#345481,#345481,Y
2026-09-07,조선일보,이슈,긍정,3,전시,10,12.82,5,78,#5b7ea6,#5b7ea6,Y
2026-09-07,조선일보,이슈,긍정,4,공연,8,10.26,5,78,#82a7cb,#82a7cb,Y
2026-09-07,조선일보,이슈,긍정,5,확대,8,10.26,5,78,#a8d0f0,#a8d0f0,Y
2026-09-07,조선일보,이슈,부정,1,전쟁,18,52.94,3,34,#7a0a12,#7a0a12,Y
2026-09-07,조선일보,이슈,부정,2,불법,8,23.53,3,34,#b6585c,#b6585c,Y
2026-09-07,조선일보,이슈,부정,3,실종,8,23.53,3,34,#f2a6a6,#f2a6a6,Y
