날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-17,아시아경제,사회,1,대응,35,중립
2026-09-17,아시아경제,사회,2,경제,31,중립
2026-09-17,아시아경제,사회,3,서울,26,중립
2026-09-17,아시아경제,사회,4,지역,25,중립
2026-09-17,아시아경제,사회,5,정책,23,중립
2026-09-17,아시아경제,사회,6,공급망,21,중립
2026-09-17,아시아경제,사회,7,사회,21,중립
2026-09-17,아시아경제,사회,8,산업,20,중립
2026-09-17,아시아경제,사회,9,기업,20,중립
2026-09-17,아시아경제,사회,10,출장,19,중립
2026-09-17,아시아경제,사회,11,지원,18,긍정
2026-09-17,아시아경제,사회,12,보고서,17,중립
2026-09-17,아시아경제,사회,13,건강,17,중립
2026-09-17,아시아경제,사회,14,과학,15,중립
2026-09-17,아시아경제,사회,15,기술,15,중립
2026-09-17,아시아경제,사회,16,강화,15,긍정
2026-09-17,아시아경제,사회,17,기관,15,중립
2026-09-17,아시아경제,사회,18,복지,14,중립
2026-09-17,아시아경제,사회,19,투자,14,긍정
2026-09-17,아시아경제,사회,20,폐기물,14,중립
2026-09-17,아시아경제,사회,21,수원시,14,중립
2026-09-17,아시아경제,사회,22,현장,14,중립
2026-09-17,아시아경제,사회,23,분야,14,중립
2026-09-17,아시아경제,사회,24,유치,14,긍정
2026-09-17,아시아경제,사회,25,조직,13,중립
2026-09-17,아시아경제,사회,26,행사,13,중립
2026-09-17,아시아경제,사회,27,박람회,13,중립
2026-09-17,아시아경제,사회,28,민원,13,중립
2026-09-17,아시아경제,사회,29,시민,13,중립
2026-09-17,아시아경제,사회,30,전문,13,중립
2026-09-17,아시아경제,사회,31,미래,12,중립
2026-09-17,아시아경제,사회,32,추석,11,중립
2026-09-17,아시아경제,사회,33,보훈,11,중립
2026-09-17,아시아경제,사회,34,글로벌,11,중립
2026-09-17,아시아경제,사회,35,의료,11,중립
2026-09-17,아시아경제,사회,36,청년,11,중립
2026-09-17,아시아경제,사회,37,행사장,11,중립
2026-09-17,아시아경제,사회,38,기간,11,중립
2026-09-17,아시아경제,사회,39,체계,11,중립
2026-09-17,아시아경제,사회,40,논란,11,부정
2026-09-17,아시아경제,사회,41,여수시,11,중립
2026-09-17,아시아경제,사회,42,통제,10,중립
2026-09-17,아시아경제,사회,43,서울시,10,중립
2026-09-17,아시아경제,사회,44,행정,10,중립
2026-09-17,아시아경제,사회,45,CJ제일제당,10,중립
2026-09-17,아시아경제,사회,46,전략,10,중립
2026-09-17,아시아경제,사회,47,국제,10,중립
2026-09-17,아시아경제,사회,48,구간,10,중립
2026-09-17,아시아경제,사회,49,프로그램,10,중립
2026-09-17,아시아경제,사회,50,도시,10,중립
2026-09-17,아시아경제,사회,51,명절,10,중립
2026-09-17,아시아경제,사회,52,협력,10,긍정
2026-09-17,아시아경제,사회,53,시장,10,중립
2026-09-17,아시아경제,사회,54,중심,10,중립
2026-09-17,아시아경제,사회,55,해외,10,중립
2026-09-17,아시아경제,사회,56,활용,10,중립
2026-09-17,아시아경제,사회,57,직원,10,중립
2026-09-17,아시아경제,사회,58,본부,9,중립
2026-09-17,아시아경제,사회,59,센터,9,중립
2026-09-17,아시아경제,사회,60,국가,9,중립
2026-09-17,아시아경제,사회,61,경기,9,중립
2026-09-17,아시아경제,사회,62,운행,9,중립
2026-09-17,아시아경제,사회,63,참여,9,긍정
2026-09-17,아시아경제,사회,64,식품,9,중립
2026-09-17,아시아경제,사회,65,안내,9,중립
2026-09-17,아시아경제,사회,66,사거리,9,중립
2026-09-17,아시아경제,사회,67,신설,9,긍정
2026-09-17,아시아경제,사회,68,경쟁력,9,중립
2026-09-17,아시아경제,사회,69,확대,9,긍정
2026-09-17,아시아경제,사회,70,안보,9,중립
2026-09-17,아시아경제,사회,71,경기도,9,중립
2026-09-17,아시아경제,사회,72,개편,8,중립
2026-09-17,아시아경제,사회,73,팔공산,8,중립
2026-09-17,아시아경제,사회,74,포럼,8,중립
2026-09-17,아시아경제,사회,75,도민,8,중립
2026-09-17,아시아경제,사회,76,행위,8,중립
2026-09-17,아시아경제,사회,77,공무원,8,중립
2026-09-17,아시아경제,사회,78,대상,8,중립
2026-09-17,아시아경제,사회,79,전달,8,중립
2026-09-17,아시아경제,사회,80,운영,8,중립
2026-09-17,아시아경제,사회,81,관리,8,중립
2026-09-17,아시아경제,사회,82,일자리,8,중립
2026-09-17,아시아경제,사회,83,보호,8,중립
2026-09-17,아시아경제,사회,84,공개,8,중립
2026-09-17,아시아경제,사회,85,사업,8,중립
2026-09-17,아시아경제,사회,86,준비,8,중립
2026-09-17,아시아경제,사회,87,우수,8,긍정
2026-09-17,아시아경제,사회,88,임직원,7,중립
2026-09-17,아시아경제,사회,89,봉사,7,긍정
2026-09-17,아시아경제,사회,90,시간,7,중립
2026-09-17,아시아경제,사회,91,냉장고,7,중립
2026-09-17,아시아경제,사회,92,남양주,7,중립
2026-09-17,아시아경제,사회,93,집중,7,중립
2026-09-17,아시아경제,사회,94,특이,7,중립
2026-09-17,아시아경제,사회,95,연장,7,중립
2026-09-17,아시아경제,사회,96,이웃,7,중립
2026-09-17,아시아경제,사회,97,안전,7,긍정
2026-09-17,아시아경제,사회,98,노동,7,중립
2026-09-17,아시아경제,사회,99,고용,7,긍정
2026-09-17,아시아경제,사회,100,연계,7,중립
