날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-02,조선일보,정치,1,의원,86,중립
2026-09-02,조선일보,정치,2,후보자,55,중립
2026-09-02,조선일보,정치,3,대통령,48,중립
2026-09-02,조선일보,정치,4,대표,47,중립
2026-09-02,조선일보,정치,5,실장,45,중립
2026-09-02,조선일보,정치,6,국회,44,중립
2026-09-02,조선일보,정치,7,청와대,38,중립
2026-09-02,조선일보,정치,8,사퇴,36,부정
2026-09-02,조선일보,정치,9,장관,33,중립
2026-09-02,조선일보,정치,10,민주당,32,중립
2026-09-02,조선일보,정치,11,위원장,26,중립
2026-09-02,조선일보,정치,12,부단장,25,중립
2026-09-02,조선일보,정치,13,정부,24,중립
2026-09-02,조선일보,정치,14,회의,22,중립
2026-09-02,조선일보,정치,15,감찰,21,중립
2026-09-02,조선일보,정치,16,간사,21,중립
2026-09-02,조선일보,정치,17,더불어민주당,21,중립
2026-09-02,조선일보,정치,18,정책,20,중립
2026-09-02,조선일보,정치,19,국민,20,중립
2026-09-02,조선일보,정치,20,수사,20,부정
2026-09-02,조선일보,정치,21,경찰,19,중립
2026-09-02,조선일보,정치,22,검찰,19,중립
2026-09-02,조선일보,정치,23,김민석,18,중립
2026-09-02,조선일보,정치,24,위원회,18,중립
2026-09-02,조선일보,정치,25,문자,17,중립
2026-09-02,조선일보,정치,26,의혹,17,부정
2026-09-02,조선일보,정치,27,이재명,17,중립
2026-09-02,조선일보,정치,28,단일,17,중립
2026-09-02,조선일보,정치,29,북한,17,중립
2026-09-02,조선일보,정치,30,부동산,16,중립
2026-09-02,조선일보,정치,31,회담,16,중립
2026-09-02,조선일보,정치,32,개혁,16,중립
2026-09-02,조선일보,정치,33,종목,16,중립
2026-09-02,조선일보,정치,34,레버리지,16,중립
2026-09-02,조선일보,정치,35,정상,15,중립
2026-09-02,조선일보,정치,36,가능,15,중립
2026-09-02,조선일보,정치,37,지난달,15,중립
2026-09-02,조선일보,정치,38,인사,15,중립
2026-09-02,조선일보,정치,39,법무부,15,중립
2026-09-02,조선일보,정치,40,사건,15,중립
2026-09-02,조선일보,정치,41,김용,14,중립
2026-09-02,조선일보,정치,42,국가,14,중립
2026-09-02,조선일보,정치,43,트럼프,14,중립
2026-09-02,조선일보,정치,44,국정원,13,중립
2026-09-02,조선일보,정치,45,정청래,13,중립
2026-09-02,조선일보,정치,46,재산,13,중립
2026-09-02,조선일보,정치,47,법사위,13,중립
2026-09-02,조선일보,정치,48,금융,13,중립
2026-09-02,조선일보,정치,49,논란,13,부정
2026-09-02,조선일보,정치,50,다영역,13,중립
2026-09-02,조선일보,정치,51,정보,13,중립
2026-09-02,조선일보,정치,52,기소,13,부정
2026-09-02,조선일보,정치,53,주장,13,중립
2026-09-02,조선일보,정치,54,위원,12,중립
2026-09-02,조선일보,정치,55,지식,12,중립
2026-09-02,조선일보,정치,56,지명,12,중립
2026-09-02,조선일보,정치,57,책임,12,중립
2026-09-02,조선일보,정치,58,대대,12,중립
2026-09-02,조선일보,정치,59,유튜브,12,중립
2026-09-02,조선일보,정치,60,혐의,12,부정
2026-09-02,조선일보,정치,61,자신,12,중립
2026-09-02,조선일보,정치,62,윤리,12,중립
2026-09-02,조선일보,정치,63,교수,11,중립
2026-09-02,조선일보,정치,64,교체,11,중립
2026-09-02,조선일보,정치,65,입장,11,중립
2026-09-02,조선일보,정치,66,식약처,11,중립
2026-09-02,조선일보,정치,67,메시지,11,중립
2026-09-02,조선일보,정치,68,재판,11,부정
2026-09-02,조선일보,정치,69,배치,10,중립
2026-09-02,조선일보,정치,70,지지,10,중립
2026-09-02,조선일보,정치,71,최고,10,긍정
2026-09-02,조선일보,정치,72,의견,10,중립
2026-09-02,조선일보,정치,73,경제,10,중립
2026-09-02,조선일보,정치,74,한반도,10,중립
2026-09-02,조선일보,정치,75,서울,10,중립
2026-09-02,조선일보,정치,76,유예,10,중립
2026-09-02,조선일보,정치,77,처분,10,중립
2026-09-02,조선일보,정치,78,선임,10,중립
2026-09-02,조선일보,정치,79,개각,9,중립
2026-09-02,조선일보,정치,80,경질,9,부정
2026-09-02,조선일보,정치,81,요구,9,중립
2026-09-02,조선일보,정치,82,김기표,9,중립
2026-09-02,조선일보,정치,83,작업,9,중립
2026-09-02,조선일보,정치,84,정책실장,9,중립
2026-09-02,조선일보,정치,85,대변인,9,중립
2026-09-02,조선일보,정치,86,여당,9,중립
2026-09-02,조선일보,정치,87,출신,9,중립
2026-09-02,조선일보,정치,88,효과,9,중립
2026-09-02,조선일보,정치,89,미군,9,중립
2026-09-02,조선일보,정치,90,내용,9,중립
2026-09-02,조선일보,정치,91,제기,9,중립
2026-09-02,조선일보,정치,92,핵심,8,중립
2026-09-02,조선일보,정치,93,서영,8,중립
2026-09-02,조선일보,정치,94,로비,8,중립
2026-09-02,조선일보,정치,95,김어준,8,중립
2026-09-02,조선일보,정치,96,청탁,8,부정
2026-09-02,조선일보,정치,97,청담동,8,중립
2026-09-02,조선일보,정치,98,대화,8,중립
2026-09-02,조선일보,정치,99,뉴스1,8,중립
2026-09-02,조선일보,정치,100,도입,8,중립
