날짜,구분,카테고리,감성,순위,단어,빈도수,감성내비중(%),감성단어수,감성총빈도,워드클라우드_색상,바차트_색상,바차트표시
2026-09-24,데일리안,IT과학,긍정,1,혜택,27,28.12,6,96,#0d2b5c,#0d2b5c,Y
2026-09-24,데일리안,IT과학,긍정,2,지원,17,17.71,6,96,#2c4c7a,#2c4c7a,Y
2026-09-24,데일리안,IT과학,긍정,3,강화,16,16.67,6,96,#4b6d97,#4b6d97,Y
2026-09-24,데일리안,IT과학,긍정,4,확대,14,14.58,6,96,#6a8eb5,#6a8eb5,Y
2026-09-24,데일리안,IT과학,긍정,5,성장,12,12.5,6,96,#89afd2,#89afd2,Y
2026-09-24,데일리안,IT과학,긍정,6,최대,10,10.42,6,96,#a8d0f0,#a8d0f0,Y
2026-09-24,데일리안,IT과학,부정,1,위협,9,100.0,1,9,#7a0a12,#7a0a12,Y
