날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-09,문화일보,주요뉴스,1,반대,32,부정
2026-09-09,문화일보,주요뉴스,2,찬성,28,중립
2026-09-09,문화일보,주요뉴스,3,대한항공,22,중립
2026-09-09,문화일보,주요뉴스,4,평가,19,중립
2026-09-09,문화일보,주요뉴스,5,대통령,17,중립
2026-09-09,문화일보,주요뉴스,6,투자,17,긍정
2026-09-09,문화일보,주요뉴스,7,제넨셀,17,중립
2026-09-09,문화일보,주요뉴스,8,조사,16,중립
2026-09-09,문화일보,주요뉴스,9,지명자,16,중립
2026-09-09,문화일보,주요뉴스,10,개발,16,중립
2026-09-09,문화일보,주요뉴스,11,이혼,13,중립
2026-09-09,문화일보,주요뉴스,12,의혹,13,부정
2026-09-09,문화일보,주요뉴스,13,조종사,13,중립
2026-09-09,문화일보,주요뉴스,14,인사,13,중립
2026-09-09,문화일보,주요뉴스,15,장관,13,중립
2026-09-09,문화일보,주요뉴스,16,정책,12,중립
2026-09-09,문화일보,주요뉴스,17,임상,12,중립
2026-09-09,문화일보,주요뉴스,18,부정,11,중립
2026-09-09,문화일보,주요뉴스,19,최고,11,긍정
2026-09-09,문화일보,주요뉴스,20,시험,11,중립
2026-09-09,문화일보,주요뉴스,21,반려견,11,중립
2026-09-09,문화일보,주요뉴스,22,문신,10,중립
2026-09-09,문화일보,주요뉴스,23,소송,10,부정
2026-09-09,문화일보,주요뉴스,24,사업,10,중립
2026-09-09,문화일보,주요뉴스,25,삼성전자,10,중립
2026-09-09,문화일보,주요뉴스,26,지수,10,중립
2026-09-09,문화일보,주요뉴스,27,겸직,10,중립
2026-09-09,문화일보,주요뉴스,28,서열,10,중립
2026-09-09,문화일보,주요뉴스,29,연합뉴스,10,중립
2026-09-09,문화일보,주요뉴스,30,스마일게이트,10,중립
2026-09-09,문화일보,주요뉴스,31,시장,10,중립
2026-09-09,문화일보,주요뉴스,32,여론,9,중립
2026-09-09,문화일보,주요뉴스,33,법인,9,중립
2026-09-09,문화일보,주요뉴스,34,카드,9,중립
2026-09-09,문화일보,주요뉴스,35,재산,9,중립
2026-09-09,문화일보,주요뉴스,36,현지,9,중립
2026-09-09,문화일보,주요뉴스,37,프랑스,9,중립
2026-09-09,문화일보,주요뉴스,38,내용,9,중립
2026-09-09,문화일보,주요뉴스,39,이사,9,중립
2026-09-09,문화일보,주요뉴스,40,항공편,9,중립
2026-09-09,문화일보,주요뉴스,41,교수,9,중립
2026-09-09,문화일보,주요뉴스,42,운송,9,중립
2026-09-09,문화일보,주요뉴스,43,조정,9,중립
2026-09-09,문화일보,주요뉴스,44,서울,8,중립
2026-09-09,문화일보,주요뉴스,45,통화,8,중립
2026-09-09,문화일보,주요뉴스,46,나이키,8,중립
2026-09-09,문화일보,주요뉴스,47,제기,8,중립
2026-09-09,문화일보,주요뉴스,48,기록,8,중립
2026-09-09,문화일보,주요뉴스,49,긍정,8,중립
2026-09-09,문화일보,주요뉴스,50,주장,8,중립
2026-09-09,문화일보,주요뉴스,51,지분,8,중립
2026-09-09,문화일보,주요뉴스,52,기업,8,중립
2026-09-09,문화일보,주요뉴스,53,연구,8,중립
2026-09-09,문화일보,주요뉴스,54,협력,8,긍정
2026-09-09,문화일보,주요뉴스,55,노조,8,중립
2026-09-09,문화일보,주요뉴스,56,기본소득,7,중립
2026-09-09,문화일보,주요뉴스,57,최대,7,긍정
2026-09-09,문화일보,주요뉴스,58,분할,7,중립
2026-09-09,문화일보,주요뉴스,59,일본,7,중립
2026-09-09,문화일보,주요뉴스,60,설악산,7,중립
2026-09-09,문화일보,주요뉴스,61,미스트,7,중립
2026-09-09,문화일보,주요뉴스,62,의원,7,중립
2026-09-09,문화일보,주요뉴스,63,이재명,7,중립
2026-09-09,문화일보,주요뉴스,64,해당,7,중립
2026-09-09,문화일보,주요뉴스,65,검찰,7,중립
2026-09-09,문화일보,주요뉴스,66,정치,7,중립
2026-09-09,문화일보,주요뉴스,67,후보자,7,중립
2026-09-09,문화일보,주요뉴스,68,과정,7,중립
2026-09-09,문화일보,주요뉴스,69,입장,7,중립
2026-09-09,문화일보,주요뉴스,70,유흥업소,7,중립
2026-09-09,문화일보,주요뉴스,71,식약처,7,중립
2026-09-09,문화일보,주요뉴스,72,체결,7,긍정
2026-09-09,문화일보,주요뉴스,73,결제,6,중립
2026-09-09,문화일보,주요뉴스,74,계곡,6,중립
2026-09-09,문화일보,주요뉴스,75,공개,6,중립
2026-09-09,문화일보,주요뉴스,76,그룹,6,중립
2026-09-09,문화일보,주요뉴스,77,관계,6,중립
2026-09-09,문화일보,주요뉴스,78,협약,6,긍정
2026-09-09,문화일보,주요뉴스,79,성평등,6,중립
2026-09-09,문화일보,주요뉴스,80,가족부,6,중립
2026-09-09,문화일보,주요뉴스,81,지역,6,중립
2026-09-09,문화일보,주요뉴스,82,수준,6,중립
2026-09-09,문화일보,주요뉴스,83,시간,6,중립
2026-09-09,문화일보,주요뉴스,84,요구,6,중립
2026-09-09,문화일보,주요뉴스,85,청와대,6,중립
2026-09-09,문화일보,주요뉴스,86,유지,6,중립
2026-09-09,문화일보,주요뉴스,87,창업자,6,중립
2026-09-09,문화일보,주요뉴스,88,공동,6,중립
2026-09-09,문화일보,주요뉴스,89,확인,6,중립
2026-09-09,문화일보,주요뉴스,90,제넨,6,중립
2026-09-09,문화일보,주요뉴스,91,승인,6,중립
2026-09-09,문화일보,주요뉴스,92,사외,6,중립
2026-09-09,문화일보,주요뉴스,93,바이오,6,중립
2026-09-09,문화일보,주요뉴스,94,신청,6,중립
2026-09-09,문화일보,주요뉴스,95,쟁의,6,중립
2026-09-09,문화일보,주요뉴스,96,부대변인,5,중립
2026-09-09,문화일보,주요뉴스,97,사망,5,부정
2026-09-09,문화일보,주요뉴스,98,하락,5,부정
2026-09-09,문화일보,주요뉴스,99,논란,5,부정
2026-09-09,문화일보,주요뉴스,100,청문회,5,중립
