날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-19,문화일보,이슈,1,대통령,25,중립
2026-09-19,문화일보,이슈,2,경기,18,중립
2026-09-19,문화일보,이슈,3,장관,17,중립
2026-09-19,문화일보,이슈,4,국민,14,중립
2026-09-19,문화일보,이슈,5,서울,14,중립
2026-09-19,문화일보,이슈,6,상관,13,중립
2026-09-19,문화일보,이슈,7,수사,12,부정
2026-09-19,문화일보,이슈,8,사건,12,중립
2026-09-19,문화일보,이슈,9,해당,12,중립
2026-09-19,문화일보,이슈,10,취소,12,부정
2026-09-19,문화일보,이슈,11,시장,11,중립
2026-09-19,문화일보,이슈,12,중국,11,중립
2026-09-19,문화일보,이슈,13,혐의,11,부정
2026-09-19,문화일보,이슈,14,모욕,11,중립
2026-09-19,문화일보,이슈,15,지지,10,중립
2026-09-19,문화일보,이슈,16,하이록스,10,중립
2026-09-19,문화일보,이슈,17,실종,9,부정
2026-09-19,문화일보,이슈,18,선수,9,중립
2026-09-19,문화일보,이슈,19,비에트르지크,9,중립
2026-09-19,문화일보,이슈,20,검찰,8,중립
2026-09-19,문화일보,이슈,21,중수청,8,중립
2026-09-19,문화일보,이슈,22,신고,8,중립
2026-09-19,문화일보,이슈,23,너구리,8,중립
2026-09-19,문화일보,이슈,24,자신,8,중립
2026-09-19,문화일보,이슈,25,보고서,8,중립
2026-09-19,문화일보,이슈,26,행위,8,중립
2026-09-19,문화일보,이슈,27,규정,8,중립
2026-09-19,문화일보,이슈,28,소음,8,중립
2026-09-19,문화일보,이슈,29,선박,8,중립
2026-09-19,문화일보,이슈,30,부모,8,중립
2026-09-19,문화일보,이슈,31,교수,7,중립
2026-09-19,문화일보,이슈,32,회복,7,긍정
2026-09-19,문화일보,이슈,33,하락,7,부정
2026-09-19,문화일보,이슈,34,경찰,7,중립
2026-09-19,문화일보,이슈,35,조치,7,중립
2026-09-19,문화일보,이슈,36,호텔,7,중립
2026-09-19,문화일보,이슈,37,시부모,7,중립
2026-09-19,문화일보,이슈,38,비판,7,부정
2026-09-19,문화일보,이슈,39,병사,7,중립
2026-09-19,문화일보,이슈,40,법원,7,중립
2026-09-19,문화일보,이슈,41,주장,7,중립
2026-09-19,문화일보,이슈,42,회견,7,중립
2026-09-19,문화일보,이슈,43,참가자,7,중립
2026-09-19,문화일보,이슈,44,아내,7,중립
2026-09-19,문화일보,이슈,45,오세훈,6,중립
2026-09-19,문화일보,이슈,46,통화,6,중립
2026-09-19,문화일보,이슈,47,선언,6,중립
2026-09-19,문화일보,이슈,48,환불,6,중립
2026-09-19,문화일보,이슈,49,한국,6,중립
2026-09-19,문화일보,이슈,50,미국,6,중립
2026-09-19,문화일보,이슈,51,과정,6,중립
2026-09-19,문화일보,이슈,52,출신,6,중립
2026-09-19,문화일보,이슈,53,연합뉴스,6,중립
2026-09-19,문화일보,이슈,54,후보자,6,중립
2026-09-19,문화일보,이슈,55,정부,6,중립
2026-09-19,문화일보,이슈,56,판단,6,중립
2026-09-19,문화일보,이슈,57,공개,6,중립
2026-09-19,문화일보,이슈,58,성평등,6,중립
2026-09-19,문화일보,이슈,59,가족부,6,중립
2026-09-19,문화일보,이슈,60,부처,6,중립
2026-09-19,문화일보,이슈,61,대응,6,중립
2026-09-19,문화일보,이슈,62,정보,6,중립
2026-09-19,문화일보,이슈,63,현장,6,중립
2026-09-19,문화일보,이슈,64,의원,6,중립
2026-09-19,문화일보,이슈,65,공소,6,중립
2026-09-19,문화일보,이슈,66,방문,6,중립
2026-09-19,문화일보,이슈,67,코스,6,중립
2026-09-19,문화일보,이슈,68,작전,6,중립
2026-09-19,문화일보,이슈,69,스피커,5,중립
2026-09-19,문화일보,이슈,70,벌금,5,부정
2026-09-19,문화일보,이슈,71,사무실,5,중립
2026-09-19,문화일보,이슈,72,김칫국물,5,중립
2026-09-19,문화일보,이슈,73,논란,5,부정
2026-09-19,문화일보,이슈,74,보고,5,중립
2026-09-19,문화일보,이슈,75,허위,5,부정
2026-09-19,문화일보,이슈,76,종결,5,중립
2026-09-19,문화일보,이슈,77,실질,5,중립
2026-09-19,문화일보,이슈,78,이재명,5,중립
2026-09-19,문화일보,이슈,79,방식,5,중립
2026-09-19,문화일보,이슈,80,기소,5,부정
2026-09-19,문화일보,이슈,81,회담,5,중립
2026-09-19,문화일보,이슈,82,시간,5,중립
2026-09-19,문화일보,이슈,83,이미지,5,중립
2026-09-19,문화일보,이슈,84,공간,5,중립
2026-09-19,문화일보,이슈,85,학생,5,중립
2026-09-19,문화일보,이슈,86,기록,5,중립
2026-09-19,문화일보,이슈,87,사용,5,중립
2026-09-19,문화일보,이슈,88,사고,5,부정
2026-09-19,문화일보,이슈,89,우승,5,긍정
2026-09-19,문화일보,이슈,90,미군,5,중립
2026-09-19,문화일보,이슈,91,경장,5,중립
2026-09-19,문화일보,이슈,92,아이,5,중립
2026-09-19,문화일보,이슈,93,코스피,4,중립
2026-09-19,문화일보,이슈,94,요구,4,중립
2026-09-19,문화일보,이슈,95,추미애,4,중립
2026-09-19,문화일보,이슈,96,의지,4,중립
2026-09-19,문화일보,이슈,97,수단,4,중립
2026-09-19,문화일보,이슈,98,집값,4,중립
2026-09-19,문화일보,이슈,99,상승,4,긍정
2026-09-19,문화일보,이슈,100,교사,4,중립
