날짜,언론사,카테고리,기사수,상위키워드,인사이트,생성시각,상태
2026-09-01,아시아경제,사회,20,장애인(53); 서울시(17); 시민(17); 관람석(17); 안전(16),"2026-09-01 아시아경제(사회) 기사 20건 분석 결과, 상위 키워드는 '장애인'(53회), '서울시'(17회), '시민'(17회), '관람석'(17회), '안전'(16회) 순으로 나타났습니다. 특히 '장애인' 관련 이슈가 가장 두드러졌으며, 대표 헤드라인은 ""권향엽 의원, ""광양 남부학술림 명확한 관리 주체 확정 필요"""" 입니다.",2026-09-01 11:35:45,성공
