날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-19,데일리안,문화,1,티보,50,중립
2026-09-19,데일리안,문화,2,세계,33,중립
2026-09-19,데일리안,문화,3,작품,27,중립
2026-09-19,데일리안,문화,4,데일리안,26,중립
2026-09-19,데일리안,문화,5,팝업,22,중립
2026-09-19,데일리안,문화,6,현대카드,20,중립
2026-09-19,데일리안,문화,7,아누아,20,중립
2026-09-19,데일리안,문화,8,분야,19,중립
2026-09-19,데일리안,문화,9,질서,18,중립
2026-09-19,데일리안,문화,10,남성,18,중립
2026-09-19,데일리안,문화,11,국내,18,중립
2026-09-19,데일리안,문화,12,전시,17,긍정
2026-09-19,데일리안,문화,13,브랜드,17,중립
2026-09-19,데일리안,문화,14,호르몬,17,중립
2026-09-19,데일리안,문화,15,스토어,16,중립
2026-09-19,데일리안,문화,16,서울,16,중립
2026-09-19,데일리안,문화,17,기온,16,중립
2026-09-19,데일리안,문화,18,중요,16,중립
2026-09-19,데일리안,문화,19,증상,15,중립
2026-09-19,데일리안,문화,20,제품,15,중립
2026-09-19,데일리안,문화,21,민족,15,중립
2026-09-19,데일리안,문화,22,웨인,14,중립
2026-09-19,데일리안,문화,23,주요,14,중립
2026-09-19,데일리안,문화,24,허가,14,중립
2026-09-19,데일리안,문화,25,최고,13,긍정
2026-09-19,데일리안,문화,26,글로벌,13,중립
2026-09-19,데일리안,문화,27,관리,13,중립
2026-09-19,데일리안,문화,28,대상,13,중립
2026-09-19,데일리안,문화,29,평가,13,중립
2026-09-19,데일리안,문화,30,갱년기,12,중립
2026-09-19,데일리안,문화,31,한미약품,12,중립
2026-09-19,데일리안,문화,32,의약품,12,중립
2026-09-19,데일리안,문화,33,도입,12,중립
2026-09-19,데일리안,문화,34,사용,12,중립
2026-09-19,데일리안,문화,35,다양,12,중립
2026-09-19,데일리안,문화,36,반복,11,중립
2026-09-19,데일리안,문화,37,현장,11,중립
2026-09-19,데일리안,문화,38,케이크,11,중립
2026-09-19,데일리안,문화,39,북경,11,중립
2026-09-19,데일리안,문화,40,확대,11,긍정
2026-09-19,데일리안,문화,41,운영,11,중립
2026-09-19,데일리안,문화,42,현대약품,11,중립
2026-09-19,데일리안,문화,43,병원,11,중립
2026-09-19,데일리안,문화,44,저하,11,중립
2026-09-19,데일리안,문화,45,치료,11,중립
2026-09-19,데일리안,문화,46,차이,11,중립
2026-09-19,데일리안,문화,47,컬처,11,중립
2026-09-19,데일리안,문화,48,프로젝트,11,중립
2026-09-19,데일리안,문화,49,사물,11,중립
2026-09-19,데일리안,문화,50,작가,11,중립
2026-09-19,데일리안,문화,51,규모,11,중립
2026-09-19,데일리안,문화,52,감소,11,부정
2026-09-19,데일리안,문화,53,의료,10,중립
2026-09-19,데일리안,문화,54,아트,10,중립
2026-09-19,데일리안,문화,55,주주,10,중립
2026-09-19,데일리안,문화,56,품목,10,중립
2026-09-19,데일리안,문화,57,종교,9,중립
2026-09-19,데일리안,문화,58,미프진,9,중립
2026-09-19,데일리안,문화,59,환자,9,중립
2026-09-19,데일리안,문화,60,건강,9,중립
2026-09-19,데일리안,문화,61,변화,9,중립
2026-09-19,데일리안,문화,62,일상,9,중립
2026-09-19,데일리안,문화,63,구성,9,중립
2026-09-19,데일리안,문화,64,방식,9,중립
2026-09-19,데일리안,문화,65,기관,9,중립
2026-09-19,데일리안,문화,66,행사,9,중립
2026-09-19,데일리안,문화,67,아침,8,중립
2026-09-19,데일리안,문화,68,최저,8,중립
2026-09-19,데일리안,문화,69,감사,8,긍정
2026-09-19,데일리안,문화,70,내부,8,중립
2026-09-19,데일리안,문화,71,강화,8,긍정
2026-09-19,데일리안,문화,72,알테오젠,8,중립
2026-09-19,데일리안,문화,73,에스티팜,8,중립
2026-09-19,데일리안,문화,74,비타,8,중립
2026-09-19,데일리안,문화,75,라인,8,중립
2026-09-19,데일리안,문화,76,동해안,8,중립
2026-09-19,데일리안,문화,77,구조,8,중립
2026-09-19,데일리안,문화,78,변주,8,중립
2026-09-19,데일리안,문화,79,활용,8,중립
2026-09-19,데일리안,문화,80,문화,8,중립
2026-09-19,데일리안,문화,81,소비자,8,중립
2026-09-19,데일리안,문화,82,임상,8,중립
2026-09-19,데일리안,문화,83,일관,7,중립
2026-09-19,데일리안,문화,84,원료,7,중립
2026-09-19,데일리안,문화,85,융성,7,중립
2026-09-19,데일리안,문화,86,기원,7,중립
2026-09-19,데일리안,문화,87,체험,7,중립
2026-09-19,데일리안,문화,88,계약,7,긍정
2026-09-19,데일리안,문화,89,임신,7,중립
2026-09-19,데일리안,문화,90,산지,7,중립
2026-09-19,데일리안,문화,91,추상,7,중립
2026-09-19,데일리안,문화,92,상업,7,중립
2026-09-19,데일리안,문화,93,대표,7,중립
2026-09-19,데일리안,문화,94,후보자,7,중립
2026-09-19,데일리안,문화,95,내분비,7,중립
2026-09-19,데일리안,문화,96,확인,7,중립
2026-09-19,데일리안,문화,97,입장,7,중립
2026-09-19,데일리안,문화,98,핵산,7,중립
2026-09-19,데일리안,문화,99,스테이션,7,중립
2026-09-19,데일리안,문화,100,순위,7,중립
