날짜,구분,카테고리,감성,순위,단어,빈도수,감성내비중(%),감성단어수,감성총빈도,워드클라우드_색상,바차트_색상,바차트표시
2026-09-21,조선일보,IT과학,긍정,1,안전,14,41.18,3,34,#0d2b5c,#0d2b5c,Y
2026-09-21,조선일보,IT과학,긍정,2,계약,10,29.41,3,34,#5b7ea6,#5b7ea6,Y
2026-09-21,조선일보,IT과학,긍정,3,성과,10,29.41,3,34,#a8d0f0,#a8d0f0,Y
2026-09-21,조선일보,IT과학,부정,1,중단,18,31.03,5,58,#7a0a12,#7a0a12,Y
2026-09-21,조선일보,IT과학,부정,2,위험,12,20.69,5,58,#983137,#983137,Y
2026-09-21,조선일보,IT과학,부정,3,규제,10,17.24,5,58,#b6585c,#b6585c,Y
2026-09-21,조선일보,IT과학,부정,4,우려,9,15.52,5,58,#d47f81,#d47f81,Y
2026-09-21,조선일보,IT과학,부정,5,피해,9,15.52,5,58,#f2a6a6,#f2a6a6,Y
