날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-19,문화일보,정치,1,기여,62,중립
2026-09-19,문화일보,정치,2,임무,56,중립
2026-09-19,문화일보,정치,3,대통령,51,중립
2026-09-19,문화일보,정치,4,한국,51,중립
2026-09-19,문화일보,정치,5,작전,48,중립
2026-09-19,문화일보,정치,6,통합,40,중립
2026-09-19,문화일보,정치,7,국민,39,중립
2026-09-19,문화일보,정치,8,교육,39,중립
2026-09-19,문화일보,정치,9,전쟁,34,부정
2026-09-19,문화일보,정치,10,국가,34,중립
2026-09-19,문화일보,정치,11,교수,33,중립
2026-09-19,문화일보,정치,12,사관학교,32,중립
2026-09-19,문화일보,정치,13,정보,32,중립
2026-09-19,문화일보,정치,14,의원,31,중립
2026-09-19,문화일보,정치,15,공격,31,중립
2026-09-19,문화일보,정치,16,참전,30,중립
2026-09-19,문화일보,정치,17,통제,30,중립
2026-09-19,문화일보,정치,18,군사,30,중립
2026-09-19,문화일보,정치,19,파병,29,중립
2026-09-19,문화일보,정치,20,호르무즈,29,중립
2026-09-19,문화일보,정치,21,안전,27,긍정
2026-09-19,문화일보,정치,22,지원,27,긍정
2026-09-19,문화일보,정치,23,보호,26,중립
2026-09-19,문화일보,정치,24,개혁,26,중립
2026-09-19,문화일보,정치,25,전문,25,중립
2026-09-19,문화일보,정치,26,장교,25,중립
2026-09-19,문화일보,정치,27,장관,24,중립
2026-09-19,문화일보,정치,28,미국,23,중립
2026-09-19,문화일보,정치,29,지휘,22,중립
2026-09-19,문화일보,정치,30,국제,22,중립
2026-09-19,문화일보,정치,31,이란,21,중립
2026-09-19,문화일보,정치,32,경계선,21,중립
2026-09-19,문화일보,정치,33,선박,21,중립
2026-09-19,문화일보,정치,34,대한민국,21,중립
2026-09-19,문화일보,정치,35,참여,20,긍정
2026-09-19,문화일보,정치,36,체계,20,중립
2026-09-19,문화일보,정치,37,확대,20,긍정
2026-09-19,문화일보,정치,38,연결,20,중립
2026-09-19,문화일보,정치,39,전투,19,중립
2026-09-19,문화일보,정치,40,목적,19,중립
2026-09-19,문화일보,정치,41,연구,19,중립
2026-09-19,문화일보,정치,42,사용,19,중립
2026-09-19,문화일보,정치,43,합동,19,중립
2026-09-19,문화일보,정치,44,검찰,18,중립
2026-09-19,문화일보,정치,45,학교,18,중립
2026-09-19,문화일보,정치,46,안보,18,중립
2026-09-19,문화일보,정치,47,해상,18,중립
2026-09-19,문화일보,정치,48,중요,18,중립
2026-09-19,문화일보,정치,49,주장,18,중립
2026-09-19,문화일보,정치,50,이익,18,중립
2026-09-19,문화일보,정치,51,사회,17,중립
2026-09-19,문화일보,정치,52,요구,17,중립
2026-09-19,문화일보,정치,53,영역,17,중립
2026-09-19,문화일보,정치,54,협력,17,긍정
2026-09-19,문화일보,정치,55,가능,17,중립
2026-09-19,문화일보,정치,56,정부,17,중립
2026-09-19,문화일보,정치,57,생도,17,중립
2026-09-19,문화일보,정치,58,기술,17,중립
2026-09-19,문화일보,정치,59,항행,16,중립
2026-09-19,문화일보,정치,60,우주,16,중립
2026-09-19,문화일보,정치,61,강화,16,긍정
2026-09-19,문화일보,정치,62,공소,15,중립
2026-09-19,문화일보,정치,63,다양,15,중립
2026-09-19,문화일보,정치,64,전략,15,중립
2026-09-19,문화일보,정치,65,한국군,15,중립
2026-09-19,문화일보,정치,66,김태준,14,중립
2026-09-19,문화일보,정치,67,상관,14,중립
2026-09-19,문화일보,정치,68,회견,14,중립
2026-09-19,문화일보,정치,69,원칙,14,중립
2026-09-19,문화일보,정치,70,실제,14,중립
2026-09-19,문화일보,정치,71,결정,14,중립
2026-09-19,문화일보,정치,72,과정,14,중립
2026-09-19,문화일보,정치,73,구조,14,중립
2026-09-19,문화일보,정치,74,명령,14,중립
2026-09-19,문화일보,정치,75,공유,13,중립
2026-09-19,문화일보,정치,76,후보자,13,중립
2026-09-19,문화일보,정치,77,인사,13,중립
2026-09-19,문화일보,정치,78,자산,13,중립
2026-09-19,문화일보,정치,79,핵심,13,중립
2026-09-19,문화일보,정치,80,이재명,13,중립
2026-09-19,문화일보,정치,81,해협,13,중립
2026-09-19,문화일보,정치,82,수행,13,중립
2026-09-19,문화일보,정치,83,수사,13,부정
2026-09-19,문화일보,정치,84,전환,13,중립
2026-09-19,문화일보,정치,85,판단,13,중립
2026-09-19,문화일보,정치,86,지지,12,중립
2026-09-19,문화일보,정치,87,서울,12,중립
2026-09-19,문화일보,정치,88,육군,12,중립
2026-09-19,문화일보,정치,89,자신,12,중립
2026-09-19,문화일보,정치,90,능력,12,중립
2026-09-19,문화일보,정치,91,유지,12,중립
2026-09-19,문화일보,정치,92,인프라,12,중립
2026-09-19,문화일보,정치,93,기뢰,12,중립
2026-09-19,문화일보,정치,94,복종,12,중립
2026-09-19,문화일보,정치,95,국군,12,중립
2026-09-19,문화일보,정치,96,반대,11,부정
2026-09-19,문화일보,정치,97,사관,11,중립
2026-09-19,문화일보,정치,98,항공,11,중립
2026-09-19,문화일보,정치,99,해양,11,중립
2026-09-19,문화일보,정치,100,범위,11,중립
