날짜,구분,카테고리,감성,순위,단어,빈도수,감성내비중(%),감성단어수,감성총빈도,워드클라우드_색상,바차트_색상,바차트표시
2026-09-08,매일신문,문화,긍정,1,공연,30,41.67,4,72,#0d2b5c,#0d2b5c,Y
2026-09-08,매일신문,문화,긍정,2,전시,29,40.28,4,72,#41628d,#41628d,Y
2026-09-08,매일신문,문화,긍정,3,개최,7,9.72,4,72,#7499bf,#7499bf,Y
2026-09-08,매일신문,문화,긍정,4,지원,6,8.33,4,72,#a8d0f0,#a8d0f0,Y
