날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-17,매일신문,세계,1,러시아,35,중립
2026-09-17,매일신문,세계,2,트럼프,31,중립
2026-09-17,매일신문,세계,3,한국,30,중립
2026-09-17,매일신문,세계,4,카타르,29,중립
2026-09-17,매일신문,세계,5,대통령,29,중립
2026-09-17,매일신문,세계,6,미국,27,중립
2026-09-17,매일신문,세계,7,나고야,25,중립
2026-09-17,매일신문,세계,8,캐나다,24,중립
2026-09-17,매일신문,세계,9,총리,21,중립
2026-09-17,매일신문,세계,10,경기,21,중립
2026-09-17,매일신문,세계,11,남자,20,중립
2026-09-17,매일신문,세계,12,우크라이나,20,중립
2026-09-17,매일신문,세계,13,공격,20,중립
2026-09-17,매일신문,세계,14,안전,20,긍정
2026-09-17,매일신문,세계,15,제재,18,부정
2026-09-17,매일신문,세계,16,기술,18,중립
2026-09-17,매일신문,세계,17,연합뉴스,18,중립
2026-09-17,매일신문,세계,18,아시안,18,중립
2026-09-17,매일신문,세계,19,게임,18,중립
2026-09-17,매일신문,세계,20,규정,17,중립
2026-09-17,매일신문,세계,21,아이치,16,중립
2026-09-17,매일신문,세계,22,엄지성,15,중립
2026-09-17,매일신문,세계,23,드론,15,중립
2026-09-17,매일신문,세계,24,시간,15,중립
2026-09-17,매일신문,세계,25,가상,14,중립
2026-09-17,매일신문,세계,26,축구,14,중립
2026-09-17,매일신문,세계,27,카니,14,중립
2026-09-17,매일신문,세계,28,중국,14,중립
2026-09-17,매일신문,세계,29,개발,14,중립
2026-09-17,매일신문,세계,30,투자,14,긍정
2026-09-17,매일신문,세계,31,유럽의회,13,중립
2026-09-17,매일신문,세계,32,덴마크,13,중립
2026-09-17,매일신문,세계,33,대표,13,중립
2026-09-17,매일신문,세계,34,국가,12,중립
2026-09-17,매일신문,세계,35,앤스로픽,12,중립
2026-09-17,매일신문,세계,36,시설,12,중립
2026-09-17,매일신문,세계,37,출국,12,중립
2026-09-17,매일신문,세계,38,화폐,12,중립
2026-09-17,매일신문,세계,39,현지,11,중립
2026-09-17,매일신문,세계,40,주장,11,중립
2026-09-17,매일신문,세계,41,일본,11,중립
2026-09-17,매일신문,세계,42,가능,11,중립
2026-09-17,매일신문,세계,43,대한민국,11,중립
2026-09-17,매일신문,세계,44,후반,11,중립
2026-09-17,매일신문,세계,45,수비,11,중립
2026-09-17,매일신문,세계,46,정부,11,중립
2026-09-17,매일신문,세계,47,회원국,11,중립
2026-09-17,매일신문,세계,48,영국,11,중립
2026-09-17,매일신문,세계,49,요르단,10,중립
2026-09-17,매일신문,세계,50,타격,10,부정
2026-09-17,매일신문,세계,51,상원,9,중립
2026-09-17,매일신문,세계,52,법안,9,중립
2026-09-17,매일신문,세계,53,규제,9,부정
2026-09-17,매일신문,세계,54,클로드,9,중립
2026-09-17,매일신문,세계,55,세계,9,중립
2026-09-17,매일신문,세계,56,암호화폐,9,중립
2026-09-17,매일신문,세계,57,의회,9,중립
2026-09-17,매일신문,세계,58,제한,9,부정
2026-09-17,매일신문,세계,59,요구,9,중립
2026-09-17,매일신문,세계,60,공개,9,중립
2026-09-17,매일신문,세계,61,속도,9,중립
2026-09-17,매일신문,세계,62,미즈호,9,중립
2026-09-17,매일신문,세계,63,럭비,9,중립
2026-09-17,매일신문,세계,64,우스마노프,9,중립
2026-09-17,매일신문,세계,65,그룹,9,중립
2026-09-17,매일신문,세계,66,보좌관,8,중립
2026-09-17,매일신문,세계,67,농구,8,중립
2026-09-17,매일신문,세계,68,추가,8,중립
2026-09-17,매일신문,세계,69,정유,8,중립
2026-09-17,매일신문,세계,70,위협,8,부정
2026-09-17,매일신문,세계,71,금지,8,중립
2026-09-17,매일신문,세계,72,의원,8,중립
2026-09-17,매일신문,세계,73,연설,8,중립
2026-09-17,매일신문,세계,74,경기장,8,중립
2026-09-17,매일신문,세계,75,유럽,8,중립
2026-09-17,매일신문,세계,76,프랑스,8,중립
2026-09-17,매일신문,세계,77,리폼,8,중립
2026-09-17,매일신문,세계,78,동시,7,중립
2026-09-17,매일신문,세계,79,합의,7,긍정
2026-09-17,매일신문,세계,80,민주당,7,중립
2026-09-17,매일신문,세계,81,개인,7,중립
2026-09-17,매일신문,세계,82,허용,7,중립
2026-09-17,매일신문,세계,83,도널드,7,중립
2026-09-17,매일신문,세계,84,비용,7,중립
2026-09-17,매일신문,세계,85,소셜,7,중립
2026-09-17,매일신문,세계,86,국제,7,중립
2026-09-17,매일신문,세계,87,하프,7,중립
2026-09-17,매일신문,세계,88,해당,7,중립
2026-09-17,매일신문,세계,89,기업,7,중립
2026-09-17,매일신문,세계,90,논의,7,중립
2026-09-17,매일신문,세계,91,자신,7,중립
2026-09-17,매일신문,세계,92,공원,7,중립
2026-09-17,매일신문,세계,93,전반,7,중립
2026-09-17,매일신문,세계,94,분야,7,중립
2026-09-17,매일신문,세계,95,해트트릭,6,중립
2026-09-17,매일신문,세계,96,오타와,6,중립
2026-09-17,매일신문,세계,97,해외,6,중립
2026-09-17,매일신문,세계,98,사무소,6,중립
2026-09-17,매일신문,세계,99,정보,6,중립
2026-09-17,매일신문,세계,100,투자자,6,중립
