날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-01,종합,전체 카테고리,1,대통령,680,중립
2026-09-01,종합,전체 카테고리,2,미국,530,중립
2026-09-01,종합,전체 카테고리,3,장관,517,중립
2026-09-01,종합,전체 카테고리,4,정부,453,중립
2026-09-01,종합,전체 카테고리,5,대표,406,중립
2026-09-01,종합,전체 카테고리,6,시장,398,중립
2026-09-01,종합,전체 카테고리,7,의원,393,중립
2026-09-01,종합,전체 카테고리,8,후보자,379,중립
2026-09-01,종합,전체 카테고리,9,금리,356,중립
2026-09-01,종합,전체 카테고리,10,기업,354,중립
2026-09-01,종합,전체 카테고리,11,국민,323,중립
2026-09-01,종합,전체 카테고리,12,정책,322,중립
2026-09-01,종합,전체 카테고리,13,지원,310,긍정
2026-09-01,종합,전체 카테고리,14,지역,303,중립
2026-09-01,종합,전체 카테고리,15,기술,294,중립
2026-09-01,종합,전체 카테고리,16,네팔,291,중립
2026-09-01,종합,전체 카테고리,17,가능,282,중립
2026-09-01,종합,전체 카테고리,18,트럼프,277,중립
2026-09-01,종합,전체 카테고리,19,확대,268,긍정
2026-09-01,종합,전체 카테고리,20,투자,263,긍정
2026-09-01,종합,전체 카테고리,21,한국,263,중립
2026-09-01,종합,전체 카테고리,22,중국,244,중립
2026-09-01,종합,전체 카테고리,23,드론,233,중립
2026-09-01,종합,전체 카테고리,24,국가,228,중립
2026-09-01,종합,전체 카테고리,25,사업,223,중립
2026-09-01,종합,전체 카테고리,26,확인,220,중립
2026-09-01,종합,전체 카테고리,27,최대,218,긍정
2026-09-01,종합,전체 카테고리,28,경제,212,중립
2026-09-01,종합,전체 카테고리,29,규모,212,중립
2026-09-01,종합,전체 카테고리,30,고객,209,중립
2026-09-01,종합,전체 카테고리,31,현지,207,중립
2026-09-01,종합,전체 카테고리,32,구조,205,중립
2026-09-01,종합,전체 카테고리,33,경찰,205,중립
2026-09-01,종합,전체 카테고리,34,일본,203,중립
2026-09-01,종합,전체 카테고리,35,반도체,202,중립
2026-09-01,종합,전체 카테고리,36,시간,201,중립
2026-09-01,종합,전체 카테고리,37,국회,193,중립
2026-09-01,종합,전체 카테고리,38,개발,190,중립
2026-09-01,종합,전체 카테고리,39,지난달,185,중립
2026-09-01,종합,전체 카테고리,40,민주당,179,중립
2026-09-01,종합,전체 카테고리,41,연구,178,중립
2026-09-01,종합,전체 카테고리,42,국내,170,중립
2026-09-01,종합,전체 카테고리,43,가격,170,중립
2026-09-01,종합,전체 카테고리,44,혐의,169,부정
2026-09-01,종합,전체 카테고리,45,서비스,165,중립
2026-09-01,종합,전체 카테고리,46,이재명,165,중립
2026-09-01,종합,전체 카테고리,47,홍수,163,중립
2026-09-01,종합,전체 카테고리,48,기준,162,중립
2026-09-01,종합,전체 카테고리,49,활용,159,중립
2026-09-01,종합,전체 카테고리,50,평가,159,중립
2026-09-01,종합,전체 카테고리,51,이란,153,중립
2026-09-01,종합,전체 카테고리,52,세계,147,중립
2026-09-01,종합,전체 카테고리,53,금융,146,중립
2026-09-01,종합,전체 카테고리,54,협력,140,긍정
2026-09-01,종합,전체 카테고리,55,상승,139,긍정
2026-09-01,종합,전체 카테고리,56,기존,137,중립
2026-09-01,종합,전체 카테고리,57,조사,137,중립
2026-09-01,종합,전체 카테고리,58,사건,137,중립
2026-09-01,종합,전체 카테고리,59,데일리안,136,중립
2026-09-01,종합,전체 카테고리,60,서울,135,중립
2026-09-01,종합,전체 카테고리,61,비례,131,중립
2026-09-01,종합,전체 카테고리,62,생산,129,중립
2026-09-01,종합,전체 카테고리,63,실종,128,부정
2026-09-01,종합,전체 카테고리,64,정치,128,중립
2026-09-01,종합,전체 카테고리,65,과정,127,중립
2026-09-01,종합,전체 카테고리,66,장애인,127,중립
2026-09-01,종합,전체 카테고리,67,공개,126,중립
2026-09-01,종합,전체 카테고리,68,운영,125,중립
2026-09-01,종합,전체 카테고리,69,사퇴,125,부정
2026-09-01,종합,전체 카테고리,70,요구,125,중립
2026-09-01,종합,전체 카테고리,71,기록,124,중립
2026-09-01,종합,전체 카테고리,72,러시아,123,중립
2026-09-01,종합,전체 카테고리,73,실장,122,중립
2026-09-01,종합,전체 카테고리,74,공급,121,중립
2026-09-01,종합,전체 카테고리,75,제청,121,중립
2026-09-01,종합,전체 카테고리,76,산업,120,중립
2026-09-01,종합,전체 카테고리,77,글로벌,119,중립
2026-09-01,종합,전체 카테고리,78,증가,119,긍정
2026-09-01,종합,전체 카테고리,79,지명,118,중립
2026-09-01,종합,전체 카테고리,80,주장,116,중립
2026-09-01,종합,전체 카테고리,81,청와대,116,중립
2026-09-01,종합,전체 카테고리,82,전략,115,중립
2026-09-01,종합,전체 카테고리,83,수색,115,중립
2026-09-01,종합,전체 카테고리,84,회의,114,중립
2026-09-01,종합,전체 카테고리,85,부동산,113,중립
2026-09-01,종합,전체 카테고리,86,현장,113,중립
2026-09-01,종합,전체 카테고리,87,청년,113,중립
2026-09-01,종합,전체 카테고리,88,참여,112,긍정
2026-09-01,종합,전체 카테고리,89,연합뉴스,112,중립
2026-09-01,종합,전체 카테고리,90,수사,109,부정
2026-09-01,종합,전체 카테고리,91,인사,108,중립
2026-09-01,종합,전체 카테고리,92,대상,108,중립
2026-09-01,종합,전체 카테고리,93,추가,108,중립
2026-09-01,종합,전체 카테고리,94,자신,108,중립
2026-09-01,종합,전체 카테고리,95,교수,107,중립
2026-09-01,종합,전체 카테고리,96,해외,107,중립
2026-09-01,종합,전체 카테고리,97,원내,106,중립
2026-09-01,종합,전체 카테고리,98,인상,105,중립
2026-09-01,종합,전체 카테고리,99,수출,105,중립
2026-09-01,종합,전체 카테고리,100,데이터,103,중립
2026-09-01,종합,전체 카테고리,101,이용,103,중립
2026-09-01,종합,전체 카테고리,102,논란,103,부정
2026-09-01,종합,전체 카테고리,103,안전,102,긍정
2026-09-01,종합,전체 카테고리,104,대만,101,중립
2026-09-01,종합,전체 카테고리,105,관리,100,중립
2026-09-01,종합,전체 카테고리,106,대응,100,중립
2026-09-01,종합,전체 카테고리,107,성장,99,긍정
2026-09-01,종합,전체 카테고리,108,터널,99,중립
2026-09-01,종합,전체 카테고리,109,강화,97,긍정
2026-09-01,종합,전체 카테고리,110,혜택,96,긍정
2026-09-01,종합,전체 카테고리,111,전기,96,중립
2026-09-01,종합,전체 카테고리,112,추진,95,중립
2026-09-01,종합,전체 카테고리,113,대법원장,95,중립
2026-09-01,종합,전체 카테고리,114,수준,94,중립
2026-09-01,종합,전체 카테고리,115,삼성전자,94,중립
2026-09-01,종합,전체 카테고리,116,정당,94,중립
2026-09-01,종합,전체 카테고리,117,상품,93,중립
2026-09-01,종합,전체 카테고리,118,여행,92,중립
2026-09-01,종합,전체 카테고리,119,시신,92,중립
2026-09-01,종합,전체 카테고리,120,부담,92,부정
2026-09-01,종합,전체 카테고리,121,문화,92,중립
2026-09-01,종합,전체 카테고리,122,차량,91,중립
2026-09-01,종합,전체 카테고리,123,주요,91,중립
2026-09-01,종합,전체 카테고리,124,비판,90,부정
2026-09-01,종합,전체 카테고리,125,기반,88,중립
2026-09-01,종합,전체 카테고리,126,플랫폼,85,중립
2026-09-01,종합,전체 카테고리,127,분석,85,중립
2026-09-01,종합,전체 카테고리,128,구호,85,중립
2026-09-01,종합,전체 카테고리,129,법관,84,중립
2026-09-01,종합,전체 카테고리,130,기간,83,중립
2026-09-01,종합,전체 카테고리,131,정보,83,중립
2026-09-01,종합,전체 카테고리,132,자동차,83,중립
2026-09-01,종합,전체 카테고리,133,발전소,82,중립
2026-09-01,종합,전체 카테고리,134,여성,82,중립
2026-09-01,종합,전체 카테고리,135,공간,81,중립
2026-09-01,종합,전체 카테고리,136,의원직,81,중립
2026-09-01,종합,전체 카테고리,137,자율,81,중립
2026-09-01,종합,전체 카테고리,138,규제,80,부정
2026-09-01,종합,전체 카테고리,139,중심,79,중립
2026-09-01,종합,전체 카테고리,140,역량,78,중립
2026-09-01,종합,전체 카테고리,141,주택,78,중립
2026-09-01,종합,전체 카테고리,142,위원장,77,중립
2026-09-01,종합,전체 카테고리,143,법무부,77,중립
2026-09-01,종합,전체 카테고리,144,전쟁,76,부정
2026-09-01,종합,전체 카테고리,145,방송,76,중립
2026-09-01,종합,전체 카테고리,146,대비,76,중립
2026-09-01,종합,전체 카테고리,147,병원,75,중립
2026-09-01,종합,전체 카테고리,148,수익,74,중립
2026-09-01,종합,전체 카테고리,149,다양,73,중립
2026-09-01,종합,전체 카테고리,150,발견,73,중립
2026-09-01,종합,전체 카테고리,151,분야,72,중립
2026-09-01,종합,전체 카테고리,152,자산,72,중립
2026-09-01,종합,전체 카테고리,153,업무,71,중립
2026-09-01,종합,전체 카테고리,154,작업,71,중립
2026-09-01,종합,전체 카테고리,155,더불어민주당,71,중립
2026-09-01,종합,전체 카테고리,156,정책실장,70,중립
2026-09-01,종합,전체 카테고리,157,지지,70,중립
2026-09-01,종합,전체 카테고리,158,위원회,69,중립
2026-09-01,종합,전체 카테고리,159,종결,69,중립
2026-09-01,종합,전체 카테고리,160,정상,69,중립
2026-09-01,종합,전체 카테고리,161,하락,69,부정
2026-09-01,종합,전체 카테고리,162,공격,69,중립
2026-09-01,종합,전체 카테고리,163,은행,69,중립
2026-09-01,종합,전체 카테고리,164,판매,68,중립
2026-09-01,종합,전체 카테고리,165,우크라이나,68,중립
2026-09-01,종합,전체 카테고리,166,후보,68,중립
2026-09-01,종합,전체 카테고리,167,홍콩,68,중립
2026-09-01,종합,전체 카테고리,168,시설,67,중립
2026-09-01,종합,전체 카테고리,169,구축,66,중립
2026-09-01,종합,전체 카테고리,170,제품,66,중립
2026-09-01,종합,전체 카테고리,171,엔화,66,중립
2026-09-01,종합,전체 카테고리,172,작가,65,중립
2026-09-01,종합,전체 카테고리,173,공연,65,긍정
2026-09-01,종합,전체 카테고리,174,신고,65,중립
2026-09-01,종합,전체 카테고리,175,수력,64,중립
2026-09-01,종합,전체 카테고리,176,경북,64,중립
2026-09-01,종합,전체 카테고리,177,채용,64,긍정
2026-09-01,종합,전체 카테고리,178,도박,63,부정
2026-09-01,종합,전체 카테고리,179,신상,63,중립
2026-09-01,종합,전체 카테고리,180,재정,63,중립
2026-09-01,종합,전체 카테고리,181,구매,62,중립
2026-09-01,종합,전체 카테고리,182,김용,62,중립
2026-09-01,종합,전체 카테고리,183,작품,62,중립
2026-09-01,종합,전체 카테고리,184,부위원장,61,중립
2026-09-01,종합,전체 카테고리,185,무대,61,중립
2026-09-01,종합,전체 카테고리,186,우려,61,부정
2026-09-01,종합,전체 카테고리,187,선거,61,중립
2026-09-01,종합,전체 카테고리,188,기획,59,중립
2026-09-01,종합,전체 카테고리,189,브랜드,59,중립
2026-09-01,종합,전체 카테고리,190,검사,59,중립
2026-09-01,종합,전체 카테고리,191,대구,59,중립
2026-09-01,종합,전체 카테고리,192,인공,58,중립
2026-09-01,종합,전체 카테고리,193,유가,58,중립
2026-09-01,종합,전체 카테고리,194,관객,58,중립
2026-09-01,종합,전체 카테고리,195,성능,57,중립
2026-09-01,종합,전체 카테고리,196,당국,57,중립
2026-09-01,종합,전체 카테고리,197,지방,57,중립
2026-09-01,종합,전체 카테고리,198,공동,57,중립
2026-09-01,종합,전체 카테고리,199,요약,57,중립
2026-09-01,종합,전체 카테고리,200,할인,56,중립
2026-09-01,종합,전체 카테고리,201,교육,56,중립
2026-09-01,종합,전체 카테고리,202,긴급,56,중립
2026-09-01,종합,전체 카테고리,203,인재,55,중립
2026-09-01,종합,전체 카테고리,204,핵심,55,중립
2026-09-01,종합,전체 카테고리,205,취업,55,긍정
2026-09-01,종합,전체 카테고리,206,업체,55,중립
2026-09-01,종합,전체 카테고리,207,경장,55,중립
2026-09-01,종합,전체 카테고리,208,성평등,55,중립
2026-09-01,종합,전체 카테고리,209,단지,55,중립
2026-09-01,종합,전체 카테고리,210,운용,54,중립
2026-09-01,종합,전체 카테고리,211,회담,54,중립
