날짜,언론사,카테고리,기사수,상위키워드,인사이트,생성시각,상태,키워드종수,긍정총빈도,부정총빈도,감성지수
2026-09-20,아시아경제,주요뉴스,40,분기(25); 지도(23); 하락(23); 레버리지(20); 시장(19),"2026-09-20 아시아경제(주요뉴스) 기사 40건 분석 결과, 상위 키워드는 '분기'(25회), '지도'(23회), '하락'(23회), '레버리지'(20회), '시장'(19회) 순으로 나타났습니다. 특히 '분기' 관련 이슈가 가장 두드러졌으며, 대표 헤드라인은 """"9000 넘었던 코스피, 내년엔 5200 아래로 떨어진다""…전문가 예측 배경은"" 입니다.",2026-09-20 09:09:52,성공,100,54,54,0.0
