날짜,언론사,카테고리,기사수,상위키워드,인사이트,생성시각,상태
2026-09-12,문화일보,세계,20,트럼프(61); 대통령(57); 미국(41); 중국(20); 한국(19),"2026-09-12 문화일보(세계) 기사 20건 분석 결과, 상위 키워드는 '트럼프'(61회), '대통령'(57회), '미국'(41회), '중국'(20회), '한국'(19회) 순으로 나타났습니다. 특히 '트럼프' 관련 이슈가 가장 두드러졌으며, 대표 헤드라인은 ""트럼프 측근들만 진땀빼는 ‘1인당 5천달러’ 출처"" 입니다.",2026-09-12 09:05:35,성공
