날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-22,아시아경제,문화,1,활용,21,중립
2026-09-22,아시아경제,문화,2,환경,18,중립
2026-09-22,아시아경제,문화,3,멕시코,17,중립
2026-09-22,아시아경제,문화,4,가능,17,중립
2026-09-22,아시아경제,문화,5,콘텐츠,16,중립
2026-09-22,아시아경제,문화,6,상품,16,중립
2026-09-22,아시아경제,문화,7,메뉴,15,중립
2026-09-22,아시아경제,문화,8,사과,14,중립
2026-09-22,아시아경제,문화,9,기업,14,중립
2026-09-22,아시아경제,문화,10,공간,14,중립
2026-09-22,아시아경제,문화,11,경기,13,중립
2026-09-22,아시아경제,문화,12,현대차,13,중립
2026-09-22,아시아경제,문화,13,선물,13,중립
2026-09-22,아시아경제,문화,14,호석,13,중립
2026-09-22,아시아경제,문화,15,모로코,12,중립
2026-09-22,아시아경제,문화,16,문화,12,중립
2026-09-22,아시아경제,문화,17,중남미,11,중립
2026-09-22,아시아경제,문화,18,가매일식,11,중립
2026-09-22,아시아경제,문화,19,전시,11,긍정
2026-09-22,아시아경제,문화,20,참여,11,긍정
2026-09-22,아시아경제,문화,21,종이,10,중립
2026-09-22,아시아경제,문화,22,체험,10,중립
2026-09-22,아시아경제,문화,23,지역,10,중립
2026-09-22,아시아경제,문화,24,전기,10,중립
2026-09-22,아시아경제,문화,25,버스,10,중립
2026-09-22,아시아경제,문화,26,구매,10,중립
2026-09-22,아시아경제,문화,27,상우,10,중립
2026-09-22,아시아경제,문화,28,컬처,9,중립
2026-09-22,아시아경제,문화,29,역사,9,중립
2026-09-22,아시아경제,문화,30,센터,9,중립
2026-09-22,아시아경제,문화,31,수출,9,중립
2026-09-22,아시아경제,문화,32,작가,9,중립
2026-09-22,아시아경제,문화,33,규모,9,중립
2026-09-22,아시아경제,문화,34,한국,9,중립
2026-09-22,아시아경제,문화,35,주요,9,중립
2026-09-22,아시아경제,문화,36,국내,9,중립
2026-09-22,아시아경제,문화,37,명동,9,중립
2026-09-22,아시아경제,문화,38,정보,8,중립
2026-09-22,아시아경제,문화,39,개최,8,긍정
2026-09-22,아시아경제,문화,40,사랑,8,중립
2026-09-22,아시아경제,문화,41,시장,8,중립
2026-09-22,아시아경제,문화,42,푸드,8,중립
2026-09-22,아시아경제,문화,43,대표,8,중립
2026-09-22,아시아경제,문화,44,시즌,8,중립
2026-09-22,아시아경제,문화,45,노동자,8,중립
2026-09-22,아시아경제,문화,46,브랜드,7,중립
2026-09-22,아시아경제,문화,47,우유,7,중립
2026-09-22,아시아경제,문화,48,협력,7,긍정
2026-09-22,아시아경제,문화,49,공식,7,중립
2026-09-22,아시아경제,문화,50,중동,7,중립
2026-09-22,아시아경제,문화,51,지원,7,긍정
2026-09-22,아시아경제,문화,52,산업,7,중립
2026-09-22,아시아경제,문화,53,다양,7,중립
2026-09-22,아시아경제,문화,54,사업,7,중립
2026-09-22,아시아경제,문화,55,교류,7,중립
2026-09-22,아시아경제,문화,56,세트,7,중립
2026-09-22,아시아경제,문화,57,확대,7,긍정
2026-09-22,아시아경제,문화,58,대회,7,중립
2026-09-22,아시아경제,문화,59,최대,6,긍정
2026-09-22,아시아경제,문화,60,박람회,6,중립
2026-09-22,아시아경제,문화,61,체계,6,중립
2026-09-22,아시아경제,문화,62,구축,6,중립
2026-09-22,아시아경제,문화,63,한국타이어,6,중립
2026-09-22,아시아경제,문화,64,파트너십,6,중립
2026-09-22,아시아경제,문화,65,요거트,6,중립
2026-09-22,아시아경제,문화,66,풀무원,6,중립
2026-09-22,아시아경제,문화,67,인기,6,긍정
2026-09-22,아시아경제,문화,68,재단,6,중립
2026-09-22,아시아경제,문화,69,한국콘텐츠진흥원,6,중립
2026-09-22,아시아경제,문화,70,중심,6,중립
2026-09-22,아시아경제,문화,71,화장품,6,중립
2026-09-22,아시아경제,문화,72,증가,6,긍정
2026-09-22,아시아경제,문화,73,소비자,6,중립
2026-09-22,아시아경제,문화,74,제품,6,중립
2026-09-22,아시아경제,문화,75,협약,6,긍정
2026-09-22,아시아경제,문화,76,지속,6,중립
2026-09-22,아시아경제,문화,77,프로그램,6,중립
2026-09-22,아시아경제,문화,78,코이카,6,중립
2026-09-22,아시아경제,문화,79,교통,6,중립
2026-09-22,아시아경제,문화,80,생성,6,중립
2026-09-22,아시아경제,문화,81,진공,6,중립
2026-09-22,아시아경제,문화,82,카메라,6,중립
2026-09-22,아시아경제,문화,83,영화,6,중립
2026-09-22,아시아경제,문화,84,후백제,5,중립
2026-09-22,아시아경제,문화,85,현대그린푸드,5,중립
2026-09-22,아시아경제,문화,86,명장,5,중립
2026-09-22,아시아경제,문화,87,서울,5,중립
2026-09-22,아시아경제,문화,88,순환,5,중립
2026-09-22,아시아경제,문화,89,넷플릭스,5,중립
2026-09-22,아시아경제,문화,90,베베핀,5,중립
2026-09-22,아시아경제,문화,91,조성,5,중립
2026-09-22,아시아경제,문화,92,걸프컵,5,중립
2026-09-22,아시아경제,문화,93,탄소,5,중립
2026-09-22,아시아경제,문화,94,아이스크림,5,중립
2026-09-22,아시아경제,문화,95,구조,5,중립
2026-09-22,아시아경제,문화,96,정몽구,5,중립
2026-09-22,아시아경제,문화,97,관광,5,중립
2026-09-22,아시아경제,문화,98,일본,5,중립
2026-09-22,아시아경제,문화,99,기관,5,중립
2026-09-22,아시아경제,문화,100,핵심,5,중립
