날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-11,문화일보,정치,1,의원,64,중립
2026-09-11,문화일보,정치,2,후보자,61,중립
2026-09-11,문화일보,정치,3,장관,34,중립
2026-09-11,문화일보,정치,4,국회,33,중립
2026-09-11,문화일보,정치,5,질문,21,중립
2026-09-11,문화일보,정치,6,크로아티아,19,중립
2026-09-11,문화일보,정치,7,총리,19,중립
2026-09-11,문화일보,정치,8,민주당,18,중립
2026-09-11,문화일보,정치,9,한동훈,17,중립
2026-09-11,문화일보,정치,10,협력,17,긍정
2026-09-11,문화일보,정치,11,청탁,16,부정
2026-09-11,문화일보,정치,12,감사,16,긍정
2026-09-11,문화일보,정치,13,정치,15,중립
2026-09-11,문화일보,정치,14,국정,15,중립
2026-09-11,문화일보,정치,15,전술,15,중립
2026-09-11,문화일보,정치,16,회견,14,중립
2026-09-11,문화일보,정치,17,소속,14,중립
2026-09-11,문화일보,정치,18,주장,14,중립
2026-09-11,문화일보,정치,19,의혹,13,부정
2026-09-11,문화일보,정치,20,대표,13,중립
2026-09-11,문화일보,정치,21,입장,13,중립
2026-09-11,문화일보,정치,22,해당,12,중립
2026-09-11,문화일보,정치,23,직원,11,중립
2026-09-11,문화일보,정치,24,민생,11,중립
2026-09-11,문화일보,정치,25,지뢰,11,중립
2026-09-11,문화일보,정치,26,페이스북,11,중립
2026-09-11,문화일보,정치,27,법무부,11,중립
2026-09-11,문화일보,정치,28,공개,11,중립
2026-09-11,문화일보,정치,29,인사,10,중립
2026-09-11,문화일보,정치,30,질의,10,중립
2026-09-11,문화일보,정치,31,수사,10,부정
2026-09-11,문화일보,정치,32,통화,10,중립
2026-09-11,문화일보,정치,33,국방부,10,중립
2026-09-11,문화일보,정치,34,국방,10,중립
2026-09-11,문화일보,정치,35,지원금,9,중립
2026-09-11,문화일보,정치,36,판사,9,중립
2026-09-11,문화일보,정치,37,연합뉴스,9,중립
2026-09-11,문화일보,정치,38,논란,9,부정
2026-09-11,문화일보,정치,39,지휘,9,중립
2026-09-11,문화일보,정치,40,확인,9,중립
2026-09-11,문화일보,정치,41,계약,9,긍정
2026-09-11,문화일보,정치,42,양국,9,중립
2026-09-11,문화일보,정치,43,공무원,8,중립
2026-09-11,문화일보,정치,44,전달,8,중립
2026-09-11,문화일보,정치,45,체포,8,부정
2026-09-11,문화일보,정치,46,자격,8,중립
2026-09-11,문화일보,정치,47,기술,8,중립
2026-09-11,문화일보,정치,48,국민,8,중립
2026-09-11,문화일보,정치,49,가족부,8,중립
2026-09-11,문화일보,정치,50,기본소득,8,중립
2026-09-11,문화일보,정치,51,수석,8,중립
2026-09-11,문화일보,정치,52,대정부,8,중립
2026-09-11,문화일보,정치,53,절차,8,중립
2026-09-11,문화일보,정치,54,문자,8,중립
2026-09-11,문화일보,정치,55,서울,8,중립
2026-09-11,문화일보,정치,56,입법,8,중립
2026-09-11,문화일보,정치,57,영역,8,중립
2026-09-11,문화일보,정치,58,지대,8,중립
2026-09-11,문화일보,정치,59,김민석,7,중립
2026-09-11,문화일보,정치,60,안철수,7,중립
2026-09-11,문화일보,정치,61,북한군,7,중립
2026-09-11,문화일보,정치,62,조성,7,중립
2026-09-11,문화일보,정치,63,사법부,7,중립
2026-09-11,문화일보,정치,64,전쟁,7,부정
2026-09-11,문화일보,정치,65,역량,7,중립
2026-09-11,문화일보,정치,66,자신,7,중립
2026-09-11,문화일보,정치,67,시험,7,중립
2026-09-11,문화일보,정치,68,성평등,7,중립
2026-09-11,문화일보,정치,69,취재진,7,중립
2026-09-11,문화일보,정치,70,시간,7,중립
2026-09-11,문화일보,정치,71,업무,7,중립
2026-09-11,문화일보,정치,72,현장,7,중립
2026-09-11,문화일보,정치,73,위원회,7,중립
2026-09-11,문화일보,정치,74,군민,7,중립
2026-09-11,문화일보,정치,75,지급,7,중립
2026-09-11,문화일보,정치,76,의회,7,중립
2026-09-11,문화일보,정치,77,삭감,7,중립
2026-09-11,문화일보,정치,78,브로커,7,중립
2026-09-11,문화일보,정치,79,식약처,7,중립
2026-09-11,문화일보,정치,80,보조원,7,중립
2026-09-11,문화일보,정치,81,준비단,7,중립
2026-09-11,문화일보,정치,82,방산,7,중립
2026-09-11,문화일보,정치,83,침범,7,중립
2026-09-11,문화일보,정치,84,작전,7,중립
2026-09-11,문화일보,정치,85,장교,7,중립
2026-09-11,문화일보,정치,86,서영,6,중립
2026-09-11,문화일보,정치,87,조사,6,중립
2026-09-11,문화일보,정치,88,의원실,6,중립
2026-09-11,문화일보,정치,89,사관학교,6,중립
2026-09-11,문화일보,정치,90,합동,6,중립
2026-09-11,문화일보,정치,91,검찰,6,중립
2026-09-11,문화일보,정치,92,교수,6,중립
2026-09-11,문화일보,정치,93,비판,6,부정
2026-09-11,문화일보,정치,94,국가,6,중립
2026-09-11,문화일보,정치,95,과정,6,중립
2026-09-11,문화일보,정치,96,면접,6,중립
2026-09-11,문화일보,정치,97,본인,6,중립
2026-09-11,문화일보,정치,98,소통,6,긍정
2026-09-11,문화일보,정치,99,해명,6,중립
2026-09-11,문화일보,정치,100,정책,6,중립
