날짜,구분,카테고리,감성,순위,단어,빈도수,감성내비중(%),감성단어수,감성총빈도,워드클라우드_색상,바차트_색상,바차트표시
2026-09-23,문화일보,세계,긍정,1,합의,12,100.0,1,12,#0d2b5c,#0d2b5c,Y
2026-09-23,문화일보,세계,부정,1,하락,8,61.54,2,13,#7a0a12,#7a0a12,Y
2026-09-23,문화일보,세계,부정,2,퇴출,5,38.46,2,13,#f2a6a6,#f2a6a6,Y
