날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-09,조선일보,이슈,1,후보자,49,중립
2026-09-09,조선일보,이슈,2,빙하,44,중립
2026-09-09,조선일보,이슈,3,장관,39,중립
2026-09-09,조선일보,이슈,4,중국,31,중립
2026-09-09,조선일보,이슈,5,의원,30,중립
2026-09-09,조선일보,이슈,6,국민,25,중립
2026-09-09,조선일보,이슈,7,경찰,24,중립
2026-09-09,조선일보,이슈,8,수사,24,부정
2026-09-09,조선일보,이슈,9,제품,24,중립
2026-09-09,조선일보,이슈,10,북한군,24,중립
2026-09-09,조선일보,이슈,11,대표,23,중립
2026-09-09,조선일보,이슈,12,사우디,22,중립
2026-09-09,조선일보,이슈,13,보디,20,중립
2026-09-09,조선일보,이슈,14,회사채,20,중립
2026-09-09,조선일보,이슈,15,일본,20,중립
2026-09-09,조선일보,이슈,16,의혹,19,부정
2026-09-09,조선일보,이슈,17,소프트뱅크,18,중립
2026-09-09,조선일보,이슈,18,대통령,17,중립
2026-09-09,조선일보,이슈,19,금리,17,중립
2026-09-09,조선일보,이슈,20,공개,16,중립
2026-09-09,조선일보,이슈,21,개인,16,중립
2026-09-09,조선일보,이슈,22,더블,16,중립
2026-09-09,조선일보,이슈,23,빙산,15,중립
2026-09-09,조선일보,이슈,24,그룹,15,중립
2026-09-09,조선일보,이슈,25,노래,14,중립
2026-09-09,조선일보,이슈,26,최대,14,긍정
2026-09-09,조선일보,이슈,27,정부,14,중립
2026-09-09,조선일보,이슈,28,정당,14,중립
2026-09-09,조선일보,이슈,29,대상,14,중립
2026-09-09,조선일보,이슈,30,세금,13,중립
2026-09-09,조선일보,이슈,31,트럼프,13,중립
2026-09-09,조선일보,이슈,32,등록,13,중립
2026-09-09,조선일보,이슈,33,지역,13,중립
2026-09-09,조선일보,이슈,34,선거,13,중립
2026-09-09,조선일보,이슈,35,한국어,13,중립
2026-09-09,조선일보,이슈,36,상승,13,긍정
2026-09-09,조선일보,이슈,37,업체,13,중립
2026-09-09,조선일보,이슈,38,가격,13,중립
2026-09-09,조선일보,이슈,39,원내,13,중립
2026-09-09,조선일보,이슈,40,세계,12,중립
2026-09-09,조선일보,이슈,41,예금,12,중립
2026-09-09,조선일보,이슈,42,장례식,12,중립
2026-09-09,조선일보,이슈,43,필리핀,12,중립
2026-09-09,조선일보,이슈,44,제기,12,중립
2026-09-09,조선일보,이슈,45,가능,12,중립
2026-09-09,조선일보,이슈,46,예멘,12,중립
2026-09-09,조선일보,이슈,47,미국,12,중립
2026-09-09,조선일보,이슈,48,기업,12,중립
2026-09-09,조선일보,이슈,49,납품,12,중립
2026-09-09,조선일보,이슈,50,시장,12,중립
2026-09-09,조선일보,이슈,51,투자,12,긍정
2026-09-09,조선일보,이슈,52,애플,12,중립
2026-09-09,조선일보,이슈,53,국회,11,중립
2026-09-09,조선일보,이슈,54,자금,11,중립
2026-09-09,조선일보,이슈,55,서울,11,중립
2026-09-09,조선일보,이슈,56,교육,11,중립
2026-09-09,조선일보,이슈,57,대만,10,중립
2026-09-09,조선일보,이슈,58,침범,10,중립
2026-09-09,조선일보,이슈,59,쪽지,10,중립
2026-09-09,조선일보,이슈,60,기본소득,10,중립
2026-09-09,조선일보,이슈,61,검찰,10,중립
2026-09-09,조선일보,이슈,62,장비,10,중립
2026-09-09,조선일보,이슈,63,휘발유,10,중립
2026-09-09,조선일보,이슈,64,민주당,10,중립
2026-09-09,조선일보,이슈,65,월선,10,중립
2026-09-09,조선일보,이슈,66,연설,10,중립
2026-09-09,조선일보,이슈,67,한글,9,중립
2026-09-09,조선일보,이슈,68,가계,9,중립
2026-09-09,조선일보,이슈,69,주장,9,중립
2026-09-09,조선일보,이슈,70,소득,9,중립
2026-09-09,조선일보,이슈,71,인사,9,중립
2026-09-09,조선일보,이슈,72,전달,9,중립
2026-09-09,조선일보,이슈,73,아파트,9,중립
2026-09-09,조선일보,이슈,74,처음,9,중립
2026-09-09,조선일보,이슈,75,작업,9,중립
2026-09-09,조선일보,이슈,76,군사,9,중립
2026-09-09,조선일보,이슈,77,소멸,9,중립
2026-09-09,조선일보,이슈,78,감시,9,중립
2026-09-09,조선일보,이슈,79,설치,9,중립
2026-09-09,조선일보,이슈,80,사무실,8,중립
2026-09-09,조선일보,이슈,81,일대,8,중립
2026-09-09,조선일보,이슈,82,최고,8,긍정
2026-09-09,조선일보,이슈,83,한국,8,중립
2026-09-09,조선일보,이슈,84,시·도,8,중립
2026-09-09,조선일보,이슈,85,기소,8,부정
2026-09-09,조선일보,이슈,86,비판,8,부정
2026-09-09,조선일보,이슈,87,반군,8,중립
2026-09-09,조선일보,이슈,88,해협,8,중립
2026-09-09,조선일보,이슈,89,공화당,8,중립
2026-09-09,조선일보,이슈,90,경유,8,중립
2026-09-09,조선일보,이슈,91,투자자,8,중립
2026-09-09,조선일보,이슈,92,네팔,8,중립
2026-09-09,조선일보,이슈,93,스마트폰,8,중립
2026-09-09,조선일보,이슈,94,테오도로,8,중립
2026-09-09,조선일보,이슈,95,이란,7,중립
2026-09-09,조선일보,이슈,96,로비,7,중립
2026-09-09,조선일보,이슈,97,이재명,7,중립
2026-09-09,조선일보,이슈,98,가족,7,중립
2026-09-09,조선일보,이슈,99,반도체,7,중립
2026-09-09,조선일보,이슈,100,절세,7,중립
