날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-19,데일리안,주요뉴스,1,대통령,59,중립
2026-09-19,데일리안,주요뉴스,2,청년,52,중립
2026-09-19,데일리안,주요뉴스,3,가격,36,중립
2026-09-19,데일리안,주요뉴스,4,거래,34,중립
2026-09-19,데일리안,주요뉴스,5,국민,32,중립
2026-09-19,데일리안,주요뉴스,6,주거,30,중립
2026-09-19,데일리안,주요뉴스,7,시장,27,중립
2026-09-19,데일리안,주요뉴스,8,서울,27,중립
2026-09-19,데일리안,주요뉴스,9,취소,26,부정
2026-09-19,데일리안,주요뉴스,10,정책,25,중립
2026-09-19,데일리안,주요뉴스,11,공소,24,중립
2026-09-19,데일리안,주요뉴스,12,주택,23,중립
2026-09-19,데일리안,주요뉴스,13,평가,22,중립
2026-09-19,데일리안,주요뉴스,14,월세,22,중립
2026-09-19,데일리안,주요뉴스,15,데일리안,21,중립
2026-09-19,데일리안,주요뉴스,16,회견,20,중립
2026-09-19,데일리안,주요뉴스,17,부동산,19,중립
2026-09-19,데일리안,주요뉴스,18,하이닉스,18,중립
2026-09-19,데일리안,주요뉴스,19,외환,17,중립
2026-09-19,데일리안,주요뉴스,20,상승,17,긍정
2026-09-19,데일리안,주요뉴스,21,논란,17,부정
2026-09-19,데일리안,주요뉴스,22,자산,17,중립
2026-09-19,데일리안,주요뉴스,23,규모,17,중립
2026-09-19,데일리안,주요뉴스,24,공간,17,중립
2026-09-19,데일리안,주요뉴스,25,연임,16,중립
2026-09-19,데일리안,주요뉴스,26,가능,16,중립
2026-09-19,데일리안,주요뉴스,27,미국,16,중립
2026-09-19,데일리안,주요뉴스,28,확대,15,긍정
2026-09-19,데일리안,주요뉴스,29,개혁,15,중립
2026-09-19,데일리안,주요뉴스,30,부담,15,부정
2026-09-19,데일리안,주요뉴스,31,일부,14,중립
2026-09-19,데일리안,주요뉴스,32,국정,14,중립
2026-09-19,데일리안,주요뉴스,33,수준,14,중립
2026-09-19,데일리안,주요뉴스,34,추석,13,중립
2026-09-19,데일리안,주요뉴스,35,연휴,13,중립
2026-09-19,데일리안,주요뉴스,36,기숙사,13,중립
2026-09-19,데일리안,주요뉴스,37,공급,13,중립
2026-09-19,데일리안,주요뉴스,38,이재명,13,중립
2026-09-19,데일리안,주요뉴스,39,자신,13,중립
2026-09-19,데일리안,주요뉴스,40,상장,13,긍정
2026-09-19,데일리안,주요뉴스,41,출입,13,중립
2026-09-19,데일리안,주요뉴스,42,비중,13,중립
2026-09-19,데일리안,주요뉴스,43,한국,12,중립
2026-09-19,데일리안,주요뉴스,44,후보자,12,중립
2026-09-19,데일리안,주요뉴스,45,정부,12,중립
2026-09-19,데일리안,주요뉴스,46,투자,12,긍정
2026-09-19,데일리안,주요뉴스,47,국내,12,중립
2026-09-19,데일리안,주요뉴스,48,입장,12,중립
2026-09-19,데일리안,주요뉴스,49,기존,12,중립
2026-09-19,데일리안,주요뉴스,50,금메달,12,긍정
2026-09-19,데일리안,주요뉴스,51,제한,12,부정
2026-09-19,데일리안,주요뉴스,52,대표,12,중립
2026-09-19,데일리안,주요뉴스,53,계약,12,긍정
2026-09-19,데일리안,주요뉴스,54,부모,12,중립
2026-09-19,데일리안,주요뉴스,55,운영,12,중립
2026-09-19,데일리안,주요뉴스,56,조작,11,부정
2026-09-19,데일리안,주요뉴스,57,지지,11,중립
2026-09-19,데일리안,주요뉴스,58,선수단,11,중립
2026-09-19,데일리안,주요뉴스,59,기대,11,긍정
2026-09-19,데일리안,주요뉴스,60,승인,11,중립
2026-09-19,데일리안,주요뉴스,61,이미지,11,중립
2026-09-19,데일리안,주요뉴스,62,의원,11,중립
2026-09-19,데일리안,주요뉴스,63,하락,11,부정
2026-09-19,데일리안,주요뉴스,64,발행,11,중립
2026-09-19,데일리안,주요뉴스,65,기준,11,중립
2026-09-19,데일리안,주요뉴스,66,종목,11,중립
