날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-03,아시아경제,사회,1,여성,44,중립
2026-09-03,아시아경제,사회,2,센터,35,중립
2026-09-03,아시아경제,사회,3,지역,34,중립
2026-09-03,아시아경제,사회,4,관리,32,중립
2026-09-03,아시아경제,사회,5,사업,31,중립
2026-09-03,아시아경제,사회,6,주택,30,중립
2026-09-03,아시아경제,사회,7,현장,29,중립
2026-09-03,아시아경제,사회,8,주민,29,중립
2026-09-03,아시아경제,사회,9,공급,27,중립
2026-09-03,아시아경제,사회,10,폐기물,27,중립
2026-09-03,아시아경제,사회,11,체력,25,중립
2026-09-03,아시아경제,사회,12,건강,25,중립
2026-09-03,아시아경제,사회,13,건축,23,중립
2026-09-03,아시아경제,사회,14,의료,23,중립
2026-09-03,아시아경제,사회,15,개발,22,중립
2026-09-03,아시아경제,사회,16,촉매,21,중립
2026-09-03,아시아경제,사회,17,돌봄,21,중립
2026-09-03,아시아경제,사회,18,통합,19,중립
2026-09-03,아시아경제,사회,19,시간,19,중립
2026-09-03,아시아경제,사회,20,산업,19,중립
2026-09-03,아시아경제,사회,21,기업,19,중립
2026-09-03,아시아경제,사회,22,사용,19,중립
2026-09-03,아시아경제,사회,23,시설,18,중립
2026-09-03,아시아경제,사회,24,가구,18,중립
2026-09-03,아시아경제,사회,25,서비스,18,중립
2026-09-03,아시아경제,사회,26,운영,18,중립
2026-09-03,아시아경제,사회,27,시장,18,중립
2026-09-03,아시아경제,사회,28,대표,18,중립
2026-09-03,아시아경제,사회,29,월경,18,중립
2026-09-03,아시아경제,사회,30,분당,17,중립
2026-09-03,아시아경제,사회,31,제한,17,부정
2026-09-03,아시아경제,사회,32,안전,16,긍정
2026-09-03,아시아경제,사회,33,단계,16,중립
2026-09-03,아시아경제,사회,34,부담,15,부정
2026-09-03,아시아경제,사회,35,고속,15,중립
2026-09-03,아시아경제,사회,36,성남,15,중립
2026-09-03,아시아경제,사회,37,비용,15,중립
2026-09-03,아시아경제,사회,38,연구,15,중립
2026-09-03,아시아경제,사회,39,자살,15,부정
2026-09-03,아시아경제,사회,40,일정,15,중립
2026-09-03,아시아경제,사회,41,확인,15,중립
2026-09-03,아시아경제,사회,42,손튼,15,중립
2026-09-03,아시아경제,사회,43,독일,14,중립
2026-09-03,아시아경제,사회,44,강화,14,긍정
2026-09-03,아시아경제,사회,45,인증,14,중립
2026-09-03,아시아경제,사회,46,기준,14,중립
2026-09-03,아시아경제,사회,47,사회,14,중립
2026-09-03,아시아경제,사회,48,공유,14,중립
2026-09-03,아시아경제,사회,49,기간,14,중립
2026-09-03,아시아경제,사회,50,보관,14,중립
2026-09-03,아시아경제,사회,51,위반,13,부정
2026-09-03,아시아경제,사회,52,협력,13,긍정
2026-09-03,아시아경제,사회,53,경제,13,중립
2026-09-03,아시아경제,사회,54,구조,13,중립
2026-09-03,아시아경제,사회,55,기관,13,중립
2026-09-03,아시아경제,사회,56,대상,13,중립
2026-09-03,아시아경제,사회,57,정비,13,중립
2026-09-03,아시아경제,사회,58,학생,13,중립
2026-09-03,아시아경제,사회,59,판교,13,중립
2026-09-03,아시아경제,사회,60,해피문데이,13,중립
2026-09-03,아시아경제,사회,61,안정,12,긍정
2026-09-03,아시아경제,사회,62,대비,12,중립
2026-09-03,아시아경제,사회,63,물량,12,중립
2026-09-03,아시아경제,사회,64,생리대,12,중립
2026-09-03,아시아경제,사회,65,복지,12,중립
2026-09-03,아시아경제,사회,66,연계,12,중립
2026-09-03,아시아경제,사회,67,공동,12,중립
2026-09-03,아시아경제,사회,68,성남시,12,중립
2026-09-03,아시아경제,사회,69,지방,11,중립
2026-09-03,아시아경제,사회,70,남구,11,중립
2026-09-03,아시아경제,사회,71,경상,11,중립
2026-09-03,아시아경제,사회,72,권역,11,중립
2026-09-03,아시아경제,사회,73,청년,11,중립
2026-09-03,아시아경제,사회,74,남양주시,11,중립
2026-09-03,아시아경제,사회,75,통행료,11,중립
2026-09-03,아시아경제,사회,76,요구,11,중립
2026-09-03,아시아경제,사회,77,지원,11,긍정
2026-09-03,아시아경제,사회,78,첨단,11,중립
2026-09-03,아시아경제,사회,79,문화,11,중립
2026-09-03,아시아경제,사회,80,처리,11,중립
2026-09-03,아시아경제,사회,81,방안,11,중립
2026-09-03,아시아경제,사회,82,신청,11,중립
2026-09-03,아시아경제,사회,83,요양,11,중립
2026-09-03,아시아경제,사회,84,제조업,10,중립
2026-09-03,아시아경제,사회,85,구축,10,중립
2026-09-03,아시아경제,사회,86,반도체,10,중립
2026-09-03,아시아경제,사회,87,점검,10,중립
2026-09-03,아시아경제,사회,88,미국,10,중립
2026-09-03,아시아경제,사회,89,활용,10,중립
2026-09-03,아시아경제,사회,90,체계,10,중립
2026-09-03,아시아경제,사회,91,사례,10,중립
2026-09-03,아시아경제,사회,92,교류,10,중립
2026-09-03,아시아경제,사회,93,효과,10,중립
2026-09-03,아시아경제,사회,94,교육,10,중립
2026-09-03,아시아경제,사회,95,추진,10,중립
2026-09-03,아시아경제,사회,96,배출,9,중립
2026-09-03,아시아경제,사회,97,서울시,9,중립
2026-09-03,아시아경제,사회,98,적발,9,부정
2026-09-03,아시아경제,사회,99,파주시,9,중립
2026-09-03,아시아경제,사회,100,축제,9,긍정
