날짜,구분,카테고리,감성,순위,단어,빈도수,감성내비중(%),감성단어수,감성총빈도,워드클라우드_색상,바차트_색상,바차트표시
2026-09-25,아시아경제,주요뉴스,긍정,1,승리,14,20.59,7,68,#0d2b5c,#0d2b5c,Y
2026-09-25,아시아경제,주요뉴스,긍정,2,채용,12,17.65,7,68,#274674,#274674,Y
2026-09-25,아시아경제,주요뉴스,긍정,3,전시,12,17.65,7,68,#41628d,#41628d,Y
2026-09-25,아시아경제,주요뉴스,긍정,4,공연,10,14.71,7,68,#5b7ea6,#5b7ea6,Y
2026-09-25,아시아경제,주요뉴스,긍정,5,투자,8,11.76,7,68,#7499bf,#7499bf,Y
2026-09-25,아시아경제,주요뉴스,긍정,6,확보,6,8.82,7,68,#8eb5d8,#8eb5d8,Y
2026-09-25,아시아경제,주요뉴스,긍정,7,참여,6,8.82,7,68,#a8d0f0,#a8d0f0,Y
2026-09-25,아시아경제,주요뉴스,부정,1,부담,7,53.85,2,13,#7a0a12,#7a0a12,Y
2026-09-25,아시아경제,주요뉴스,부정,2,소송,6,46.15,2,13,#f2a6a6,#f2a6a6,Y
