날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-04,매일신문,경제,1,기관,77,중립
2026-09-04,매일신문,경제,2,운영,35,중립
2026-09-04,매일신문,경제,3,산업,34,중립
2026-09-04,매일신문,경제,4,대구,31,중립
2026-09-04,매일신문,경제,5,지역,29,중립
2026-09-04,매일신문,경제,6,공공,28,중립
2026-09-04,매일신문,경제,7,정부,28,중립
2026-09-04,매일신문,경제,8,포스코,27,중립
2026-09-04,매일신문,경제,9,대상,27,중립
2026-09-04,매일신문,경제,10,통합,26,중립
2026-09-04,매일신문,경제,11,기업,23,중립
2026-09-04,매일신문,경제,12,투자,23,긍정
2026-09-04,매일신문,경제,13,기술,22,중립
2026-09-04,매일신문,경제,14,인력,21,중립
2026-09-04,매일신문,경제,15,매장,21,중립
2026-09-04,매일신문,경제,16,행정,20,중립
2026-09-04,매일신문,경제,17,정보,19,중립
2026-09-04,매일신문,경제,18,할인,18,중립
2026-09-04,매일신문,경제,19,영업,17,중립
2026-09-04,매일신문,경제,20,환경,17,중립
2026-09-04,매일신문,경제,21,지원,17,긍정
2026-09-04,매일신문,경제,22,고객,17,중립
2026-09-04,매일신문,경제,23,공간,17,중립
2026-09-04,매일신문,경제,24,충전,16,중립
2026-09-04,매일신문,경제,25,배치,16,중립
2026-09-04,매일신문,경제,26,규모,16,중립
2026-09-04,매일신문,경제,27,기능,16,중립
2026-09-04,매일신문,경제,28,홈플러스,16,중립
2026-09-04,매일신문,경제,29,도시,15,중립
2026-09-04,매일신문,경제,30,추진,15,중립
2026-09-04,매일신문,경제,31,업무,15,중립
2026-09-04,매일신문,경제,32,방식,15,중립
2026-09-04,매일신문,경제,33,요금,15,중립
2026-09-04,매일신문,경제,34,확보,14,긍정
2026-09-04,매일신문,경제,35,대학,14,중립
2026-09-04,매일신문,경제,36,가능,14,중립
2026-09-04,매일신문,경제,37,기존,14,중립
2026-09-04,매일신문,경제,38,핵심,13,중립
2026-09-04,매일신문,경제,39,유치,13,긍정
2026-09-04,매일신문,경제,40,교섭,13,중립
2026-09-04,매일신문,경제,41,유출,13,부정
2026-09-04,매일신문,경제,42,혁신,13,긍정
2026-09-04,매일신문,경제,43,수도,13,중립
2026-09-04,매일신문,경제,44,의료,13,중립
2026-09-04,매일신문,경제,45,점주,13,중립
2026-09-04,매일신문,경제,46,제철,12,중립
2026-09-04,매일신문,경제,47,지침,12,중립
2026-09-04,매일신문,경제,48,중심,12,중립
2026-09-04,매일신문,경제,49,방향,12,중립
2026-09-04,매일신문,경제,50,개발,12,중립
2026-09-04,매일신문,경제,51,쟁의,12,중립
2026-09-04,매일신문,경제,52,노동,12,중립
2026-09-04,매일신문,경제,53,철수,12,중립
2026-09-04,매일신문,경제,54,입점,12,중립
2026-09-04,매일신문,경제,55,별관,12,중립
2026-09-04,매일신문,경제,56,안전,11,긍정
2026-09-04,매일신문,경제,57,성과급,11,중립
2026-09-04,매일신문,경제,58,노동부,11,중립
2026-09-04,매일신문,경제,59,혜인,11,중립
2026-09-04,매일신문,경제,60,우려,11,부정
2026-09-04,매일신문,경제,61,시행,11,중립
2026-09-04,매일신문,경제,62,전기,10,중립
2026-09-04,매일신문,경제,63,최대,10,긍정
2026-09-04,매일신문,경제,64,티빙,10,중립
2026-09-04,매일신문,경제,65,계정,10,중립
2026-09-04,매일신문,경제,66,종목,10,중립
2026-09-04,매일신문,경제,67,주가,10,중립
2026-09-04,매일신문,경제,68,요구,10,중립
2026-09-04,매일신문,경제,69,집중,10,중립
2026-09-04,매일신문,경제,70,임대,10,중립
2026-09-04,매일신문,경제,71,회생,10,중립
2026-09-04,매일신문,경제,72,이용,10,중립
2026-09-04,매일신문,경제,73,이용자,10,중립
2026-09-04,매일신문,경제,74,사업,9,중립
2026-09-04,매일신문,경제,75,장관,9,중립
2026-09-04,매일신문,경제,76,연결,9,중립
2026-09-04,매일신문,경제,77,기준,9,중립
2026-09-04,매일신문,경제,78,분야,9,중립
2026-09-04,매일신문,경제,79,신설,9,긍정
2026-09-04,매일신문,경제,80,대표,9,중립
2026-09-04,매일신문,경제,81,공장,9,중립
2026-09-04,매일신문,경제,82,부담,9,부정
2026-09-04,매일신문,경제,83,올리브,9,중립
2026-09-04,매일신문,경제,84,칠곡점,9,중립
2026-09-04,매일신문,경제,85,유지,9,중립
2026-09-04,매일신문,경제,86,중앙,9,중립
2026-09-04,매일신문,경제,87,예방,9,중립
2026-09-04,매일신문,경제,88,재해,9,중립
2026-09-04,매일신문,경제,89,세종,9,중립
2026-09-04,매일신문,경제,90,접속,9,중립
2026-09-04,매일신문,경제,91,전략,8,중립
2026-09-04,매일신문,경제,92,직원,8,중립
2026-09-04,매일신문,경제,93,임차료,8,중립
2026-09-04,매일신문,경제,94,증권,8,중립
2026-09-04,매일신문,경제,95,대회,8,중립
2026-09-04,매일신문,경제,96,소스,8,중립
2026-09-04,매일신문,경제,97,코드,8,중립
2026-09-04,매일신문,경제,98,체계,8,중립
2026-09-04,매일신문,경제,99,경북,8,중립
2026-09-04,매일신문,경제,100,준비,8,중립
