날짜,구분,카테고리,감성,순위,단어,빈도수,감성내비중(%),감성단어수,감성총빈도,워드클라우드_색상,바차트_색상,바차트표시
2026-09-07,아시아경제,주요뉴스,긍정,1,고용,39,37.5,5,104,#0d2b5c,#0d2b5c,Y
2026-09-07,아시아경제,주요뉴스,긍정,2,상승,26,25.0,5,104,#345481,#345481,Y
2026-09-07,아시아경제,주요뉴스,긍정,3,확대,14,13.46,5,104,#5b7ea6,#5b7ea6,Y
2026-09-07,아시아경제,주요뉴스,긍정,4,개선,13,12.5,5,104,#82a7cb,#82a7cb,Y
2026-09-07,아시아경제,주요뉴스,긍정,5,성장,12,11.54,5,104,#a8d0f0,#a8d0f0,Y
2026-09-07,아시아경제,주요뉴스,부정,1,격차,29,67.44,2,43,#7a0a12,#7a0a12,Y
2026-09-07,아시아경제,주요뉴스,부정,2,부담,14,32.56,2,43,#f2a6a6,#f2a6a6,Y
