날짜,언론사,카테고리,기사수,상위키워드,인사이트,생성시각,상태
2026-09-10,데일리안,정치,20,대통령(81); 후보자(74); 대표(71); 의원(50); 장관(49),"2026-09-10 데일리안(정치) 기사 20건 분석 결과, 상위 키워드는 '대통령'(81회), '후보자'(74회), '대표'(71회), '의원'(50회), '장관'(49회) 순으로 나타났습니다. 특히 '대통령' 관련 이슈가 가장 두드러졌으며, 대표 헤드라인은 ""李대통령 지지율 38.2%…국민 10명 중 3명 ""지지 철회"" [미디어토마토]"" 입니다.",2026-09-10 09:09:51,성공
