날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-11,매일신문,문화,1,대구,57,중립
2026-09-11,매일신문,문화,2,무지개,27,중립
2026-09-11,매일신문,문화,3,진도,27,중립
2026-09-11,매일신문,문화,4,축제,26,긍정
2026-09-11,매일신문,문화,5,역사,26,중립
2026-09-11,매일신문,문화,6,지역,26,중립
2026-09-11,매일신문,문화,7,영화,25,중립
2026-09-11,매일신문,문화,8,명량,23,중립
2026-09-11,매일신문,문화,9,독서,23,중립
2026-09-11,매일신문,문화,10,울돌목,22,중립
2026-09-11,매일신문,문화,11,미술,21,중립
2026-09-11,매일신문,문화,12,작가,20,중립
2026-09-11,매일신문,문화,13,오페라,19,중립
2026-09-11,매일신문,문화,14,작품,18,중립
2026-09-11,매일신문,문화,15,전시,17,긍정
2026-09-11,매일신문,문화,16,문화,15,중립
2026-09-11,매일신문,문화,17,이야기,14,중립
2026-09-11,매일신문,문화,18,바다,14,중립
2026-09-11,매일신문,문화,19,예술,14,중립
2026-09-11,매일신문,문화,20,에너지,13,중립
2026-09-11,매일신문,문화,21,시간,12,중립
2026-09-11,매일신문,문화,22,자신,11,중립
2026-09-11,매일신문,문화,23,국악,11,중립
2026-09-11,매일신문,문화,24,대표,11,중립
2026-09-11,매일신문,문화,25,원로,11,중립
2026-09-11,매일신문,문화,26,대첩,11,중립
2026-09-11,매일신문,문화,27,진도대교,11,중립
2026-09-11,매일신문,문화,28,의미,11,중립
2026-09-11,매일신문,문화,29,플래티넘,10,중립
2026-09-11,매일신문,문화,30,콘서트,10,중립
2026-09-11,매일신문,문화,31,야외,10,중립
2026-09-11,매일신문,문화,32,카르멘,10,중립
2026-09-11,매일신문,문화,33,물살,10,중립
2026-09-11,매일신문,문화,34,하늘,10,중립
2026-09-11,매일신문,문화,35,세계,10,중립
2026-09-11,매일신문,문화,36,도서,10,중립
2026-09-11,매일신문,문화,37,일상,10,중립
2026-09-11,매일신문,문화,38,화가,9,중립
2026-09-11,매일신문,문화,39,강연,9,중립
2026-09-11,매일신문,문화,40,가을,9,중립
2026-09-11,매일신문,문화,41,지원,9,긍정
2026-09-11,매일신문,문화,42,예매,9,중립
2026-09-11,매일신문,문화,43,공연,9,긍정
2026-09-11,매일신문,문화,44,출판,9,중립
2026-09-11,매일신문,문화,45,시민,9,중립
2026-09-11,매일신문,문화,46,대회,9,중립
2026-09-11,매일신문,문화,47,박종규,9,중립
2026-09-11,매일신문,문화,48,지영,8,중립
2026-09-11,매일신문,문화,49,모임,8,중립
2026-09-11,매일신문,문화,50,오디세이아,8,중립
2026-09-11,매일신문,문화,51,오디세이,8,중립
2026-09-11,매일신문,문화,52,센터,8,중립
2026-09-11,매일신문,문화,53,참여,8,긍정
2026-09-11,매일신문,문화,54,고전,8,중립
2026-09-11,매일신문,문화,55,개최,7,긍정
2026-09-11,매일신문,문화,56,원장,7,중립
2026-09-11,매일신문,문화,57,울산,7,중립
2026-09-11,매일신문,문화,58,무대,7,중립
2026-09-11,매일신문,문화,59,관광,7,중립
2026-09-11,매일신문,문화,60,아버지,7,중립
2026-09-11,매일신문,문화,61,인증,7,중립
2026-09-11,매일신문,문화,62,갤러리,7,중립
2026-09-11,매일신문,문화,63,엔시티,6,중립
2026-09-11,매일신문,문화,64,위시,6,중립
2026-09-11,매일신문,문화,65,협회,6,중립
2026-09-11,매일신문,문화,66,감독,6,중립
2026-09-11,매일신문,문화,67,개인전,6,중립
2026-09-11,매일신문,문화,68,기념,6,중립
2026-09-11,매일신문,문화,69,세미나,6,중립
2026-09-11,매일신문,문화,70,인문학,6,중립
2026-09-11,매일신문,문화,71,해양,6,중립
2026-09-11,매일신문,문화,72,공원,6,중립
2026-09-11,매일신문,문화,73,물길,6,중립
2026-09-11,매일신문,문화,74,이순신,6,중립
2026-09-11,매일신문,문화,75,장군,6,중립
2026-09-11,매일신문,문화,76,다리,6,중립
2026-09-11,매일신문,문화,77,단순,6,중립
2026-09-11,매일신문,문화,78,공간,6,중립
2026-09-11,매일신문,문화,79,동시,6,중립
2026-09-11,매일신문,문화,80,미래,6,중립
2026-09-11,매일신문,문화,81,교육,6,중립
2026-09-11,매일신문,문화,82,자승자박,6,중립
2026-09-11,매일신문,문화,83,일본,6,중립
2026-09-11,매일신문,문화,84,엄마,6,중립
2026-09-11,매일신문,문화,85,부모,6,중립
2026-09-11,매일신문,문화,86,광장,6,중립
2026-09-11,매일신문,문화,87,처음,6,중립
2026-09-11,매일신문,문화,88,관람,6,중립
2026-09-11,매일신문,문화,89,산업,6,중립
2026-09-11,매일신문,문화,90,참가자,6,중립
2026-09-11,매일신문,문화,91,대구오페라하우스,6,중립
2026-09-11,매일신문,문화,92,진흥원,6,중립
2026-09-11,매일신문,문화,93,현대,6,중립
2026-09-11,매일신문,문화,94,교남,6,중립
2026-09-11,매일신문,문화,95,원작,6,중립
2026-09-11,매일신문,문화,96,레코드,5,중립
2026-09-11,매일신문,문화,97,더블,5,중립
2026-09-11,매일신문,문화,98,싱글,5,중립
2026-09-11,매일신문,문화,99,기탁,5,중립
2026-09-11,매일신문,문화,100,홍원기,5,중립
