날짜,구분,카테고리,감성,순위,단어,빈도수,감성내비중(%),감성단어수,감성총빈도,워드클라우드_색상,바차트_색상,바차트표시
2026-09-11,매일신문,문화,긍정,1,축제,26,34.21,6,76,#0d2b5c,#0d2b5c,Y
2026-09-11,매일신문,문화,긍정,2,전시,17,22.37,6,76,#2c4c7a,#2c4c7a,Y
2026-09-11,매일신문,문화,긍정,3,지원,9,11.84,6,76,#4b6d97,#4b6d97,Y
2026-09-11,매일신문,문화,긍정,4,공연,9,11.84,6,76,#6a8eb5,#6a8eb5,Y
2026-09-11,매일신문,문화,긍정,5,참여,8,10.53,6,76,#89afd2,#89afd2,Y
2026-09-11,매일신문,문화,긍정,6,개최,7,9.21,6,76,#a8d0f0,#a8d0f0,Y
