날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-07,아시아경제,이슈,1,여성,64,중립
2026-09-07,아시아경제,이슈,2,미국,41,중립
2026-09-07,아시아경제,이슈,3,투자,37,긍정
2026-09-07,아시아경제,이슈,4,기업,31,중립
2026-09-07,아시아경제,이슈,5,네팔,29,중립
2026-09-07,아시아경제,이슈,6,남성,23,중립
2026-09-07,아시아경제,이슈,7,사용,23,중립
2026-09-07,아시아경제,이슈,8,전체,22,중립
2026-09-07,아시아경제,이슈,9,구조,22,중립
2026-09-07,아시아경제,이슈,10,배터리,21,중립
2026-09-07,아시아경제,이슈,11,시장,21,중립
2026-09-07,아시아경제,이슈,12,이란,19,중립
2026-09-07,아시아경제,이슈,13,고체,19,중립
2026-09-07,아시아경제,이슈,14,기준,19,중립
2026-09-07,아시아경제,이슈,15,비율,19,중립
2026-09-07,아시아경제,이슈,16,캐나다,18,중립
2026-09-07,아시아경제,이슈,17,상승,18,긍정
2026-09-07,아시아경제,이슈,18,고용,18,긍정
2026-09-07,아시아경제,이슈,19,부문,17,중립
2026-09-07,아시아경제,이슈,20,자산,17,중립
2026-09-07,아시아경제,이슈,21,주택,17,중립
2026-09-07,아시아경제,이슈,22,기관,16,중립
2026-09-07,아시아경제,이슈,23,단지,16,중립
2026-09-07,아시아경제,이슈,24,이사,16,중립
2026-09-07,아시아경제,이슈,25,지원,16,긍정
2026-09-07,아시아경제,이슈,26,종부세,15,중립
2026-09-07,아시아경제,이슈,27,대상,15,중립
2026-09-07,아시아경제,이슈,28,공격,15,중립
2026-09-07,아시아경제,이슈,29,의원,15,중립
2026-09-07,아시아경제,이슈,30,거주,15,중립
2026-09-07,아시아경제,이슈,31,계단,15,중립
2026-09-07,아시아경제,이슈,32,육아,15,중립
2026-09-07,아시아경제,이슈,33,금융,14,중립
2026-09-07,아시아경제,이슈,34,부동산,14,중립
2026-09-07,아시아경제,이슈,35,규모,14,중립
2026-09-07,아시아경제,이슈,36,러시아,14,중립
2026-09-07,아시아경제,이슈,37,기요사키,13,중립
2026-09-07,아시아경제,이슈,38,로봇,13,중립
2026-09-07,아시아경제,이슈,39,변화,13,중립
2026-09-07,아시아경제,이슈,40,휴직,13,중립
2026-09-07,아시아경제,이슈,41,양립,13,중립
2026-09-07,아시아경제,이슈,42,우크라이나,13,중립
2026-09-07,아시아경제,이슈,43,대통령,13,중립
2026-09-07,아시아경제,이슈,44,지수,12,중립
2026-09-07,아시아경제,이슈,45,근무,12,중립
2026-09-07,아시아경제,이슈,46,금리,12,중립
2026-09-07,아시아경제,이슈,47,확보,12,긍정
2026-09-07,아시아경제,이슈,48,분석,12,중립
2026-09-07,아시아경제,이슈,49,상위,12,중립
2026-09-07,아시아경제,이슈,50,육성,12,중립
2026-09-07,아시아경제,이슈,51,야구장,11,중립
2026-09-07,아시아경제,이슈,52,아모레퍼시픽,11,중립
2026-09-07,아시아경제,이슈,53,실종,11,부정
2026-09-07,아시아경제,이슈,54,발전소,11,중립
2026-09-07,아시아경제,이슈,55,수색,11,중립
2026-09-07,아시아경제,이슈,56,달러,11,중립
2026-09-07,아시아경제,이슈,57,보상,11,중립
2026-09-07,아시아경제,이슈,58,출산,11,중립
2026-09-07,아시아경제,이슈,59,일터,11,중립
2026-09-07,아시아경제,이슈,60,공동,11,중립
2026-09-07,아시아경제,이슈,61,부채,11,부정
2026-09-07,아시아경제,이슈,62,학생,11,중립
2026-09-07,아시아경제,이슈,63,개발,11,중립
2026-09-07,아시아경제,이슈,64,서울,10,중립
2026-09-07,아시아경제,이슈,65,평균,10,중립
2026-09-07,아시아경제,이슈,66,홍수,10,중립
2026-09-07,아시아경제,이슈,67,주차장,10,중립
2026-09-07,아시아경제,이슈,68,봉쇄,10,중립
2026-09-07,아시아경제,이슈,69,트럼프,10,중립
2026-09-07,아시아경제,이슈,70,가족,10,중립
2026-09-07,아시아경제,이슈,71,에코프로,10,중립
2026-09-07,아시아경제,이슈,72,정부,10,중립
2026-09-07,아시아경제,이슈,73,주요,10,중립
2026-09-07,아시아경제,이슈,74,시간,10,중립
2026-09-07,아시아경제,이슈,75,과세,10,중립
2026-09-07,아시아경제,이슈,76,소재,10,중립
2026-09-07,아시아경제,이슈,77,순위,10,중립
2026-09-07,아시아경제,이슈,78,조사,10,중립
2026-09-07,아시아경제,이슈,79,국내,10,중립
2026-09-07,아시아경제,이슈,80,가능,10,중립
2026-09-07,아시아경제,이슈,81,양성평등,9,중립
2026-09-07,아시아경제,이슈,82,임원,9,중립
2026-09-07,아시아경제,이슈,83,기계식,9,중립
2026-09-07,아시아경제,이슈,84,유조선,9,중립
2026-09-07,아시아경제,이슈,85,회담,9,중립
2026-09-07,아시아경제,이슈,86,기간,9,중립
2026-09-07,아시아경제,이슈,87,삼성증권,9,중립
2026-09-07,아시아경제,이슈,88,공개,9,중립
2026-09-07,아시아경제,이슈,89,우리은행,9,중립
2026-09-07,아시아경제,이슈,90,업종,9,중립
2026-09-07,아시아경제,이슈,91,점수,9,중립
2026-09-07,아시아경제,이슈,92,평가,9,중립
2026-09-07,아시아경제,이슈,93,그룹,9,중립
2026-09-07,아시아경제,이슈,94,사업,9,중립
2026-09-07,아시아경제,이슈,95,방식,9,중립
2026-09-07,아시아경제,이슈,96,배우자,9,중립
2026-09-07,아시아경제,이슈,97,임대,9,중립
2026-09-07,아시아경제,이슈,98,실종자,9,중립
2026-09-07,아시아경제,이슈,99,터널,9,중립
2026-09-07,아시아경제,이슈,100,미군,9,중립
