날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-22,매일신문,정치,1,대통령,63,중립
2026-09-22,매일신문,정치,2,장관,40,중립
2026-09-22,매일신문,정치,3,후보자,38,중립
2026-09-22,매일신문,정치,4,국민,30,중립
2026-09-22,매일신문,정치,5,인사,30,중립
2026-09-22,매일신문,정치,6,이재명,29,중립
2026-09-22,매일신문,정치,7,대표,28,중립
2026-09-22,매일신문,정치,8,청와대,24,중립
2026-09-22,매일신문,정치,9,의원,24,중립
2026-09-22,매일신문,정치,10,국회,21,중립
2026-09-22,매일신문,정치,11,시장,20,중립
2026-09-22,매일신문,정치,12,정부,19,중립
2026-09-22,매일신문,정치,13,사퇴,17,부정
2026-09-22,매일신문,정치,14,민주당,17,중립
2026-09-22,매일신문,정치,15,지뢰,17,중립
2026-09-22,매일신문,정치,16,미국,16,중립
2026-09-22,매일신문,정치,17,사고,15,부정
2026-09-22,매일신문,정치,18,검찰,15,중립
2026-09-22,매일신문,정치,19,국정,15,중립
2026-09-22,매일신문,정치,20,유엔,15,중립
2026-09-22,매일신문,정치,21,정권,14,중립
2026-09-22,매일신문,정치,22,법무부,14,중립
2026-09-22,매일신문,정치,23,연합뉴스,14,중립
2026-09-22,매일신문,정치,24,회견,14,중립
2026-09-22,매일신문,정치,25,수사,14,부정
2026-09-22,매일신문,정치,26,지명,13,중립
2026-09-22,매일신문,정치,27,정치,13,중립
2026-09-22,매일신문,정치,28,의혹,12,부정
2026-09-22,매일신문,정치,29,총회,12,중립
2026-09-22,매일신문,정치,30,지역,12,중립
2026-09-22,매일신문,정치,31,정책,11,중립
2026-09-22,매일신문,정치,32,폭발,11,부정
2026-09-22,매일신문,정치,33,사법,11,중립
2026-09-22,매일신문,정치,34,후보,11,중립
2026-09-22,매일신문,정치,35,더불어민주당,11,중립
2026-09-22,매일신문,정치,36,위원회,11,중립
2026-09-22,매일신문,정치,37,주장,11,중립
2026-09-22,매일신문,정치,38,책임,11,중립
2026-09-22,매일신문,정치,39,논란,10,부정
2026-09-22,매일신문,정치,40,범죄,10,부정
2026-09-22,매일신문,정치,41,반대,10,부정
2026-09-22,매일신문,정치,42,추석,10,중립
2026-09-22,매일신문,정치,43,가능,10,중립
2026-09-22,매일신문,정치,44,원내,10,중립
2026-09-22,매일신문,정치,45,김현지,9,중립
2026-09-22,매일신문,정치,46,한동훈,9,중립
2026-09-22,매일신문,정치,47,폐지,9,부정
2026-09-22,매일신문,정치,48,전직,9,중립
2026-09-22,매일신문,정치,49,탄원서,9,중립
2026-09-22,매일신문,정치,50,멕시코,9,중립
2026-09-22,매일신문,정치,51,조성,9,중립
2026-09-22,매일신문,정치,52,수석,9,중립
2026-09-22,매일신문,정치,53,경찰,9,중립
2026-09-22,매일신문,정치,54,북한군,9,중립
2026-09-22,매일신문,정치,55,임명,8,중립
2026-09-22,매일신문,정치,56,방문,8,중립
2026-09-22,매일신문,정치,57,지대,8,중립
2026-09-22,매일신문,정치,58,여당,8,중립
2026-09-22,매일신문,정치,59,페이스북,8,중립
2026-09-22,매일신문,정치,60,제기,8,중립
2026-09-22,매일신문,정치,61,거론,8,중립
2026-09-22,매일신문,정치,62,내용,8,중립
2026-09-22,매일신문,정치,63,국민의힘,8,중립
2026-09-22,매일신문,정치,64,자산,7,중립
2026-09-22,매일신문,정치,65,과세,7,중립
2026-09-22,매일신문,정치,66,타워,7,중립
2026-09-22,매일신문,정치,67,기본소득,7,중립
2026-09-22,매일신문,정치,68,참석,7,중립
2026-09-22,매일신문,정치,69,청문,7,중립
2026-09-22,매일신문,정치,70,공소,7,중립
2026-09-22,매일신문,정치,71,실장,7,중립
2026-09-22,매일신문,정치,72,정상,7,중립
2026-09-22,매일신문,정치,73,공개,7,중립
2026-09-22,매일신문,정치,74,검찰청,7,중립
2026-09-22,매일신문,정치,75,총장,7,중립
2026-09-22,매일신문,정치,76,청문회,7,중립
2026-09-22,매일신문,정치,77,수성,7,중립
2026-09-22,매일신문,정치,78,청장,7,중립
2026-09-22,매일신문,정치,79,홍준표,6,중립
2026-09-22,매일신문,정치,80,전날,6,중립
2026-09-22,매일신문,정치,81,보좌관,6,중립
2026-09-22,매일신문,정치,82,행사,6,중립
2026-09-22,매일신문,정치,83,운영,6,중립
2026-09-22,매일신문,정치,84,국방부,6,중립
2026-09-22,매일신문,정치,85,뉴욕,6,중립
2026-09-22,매일신문,정치,86,보고서,6,중립
2026-09-22,매일신문,정치,87,채택,6,중립
2026-09-22,매일신문,정치,88,논의,6,중립
2026-09-22,매일신문,정치,89,확인,6,중립
2026-09-22,매일신문,정치,90,조치,6,중립
2026-09-22,매일신문,정치,91,비판,6,부정
2026-09-22,매일신문,정치,92,전달,6,중립
2026-09-22,매일신문,정치,93,한국,6,중립
2026-09-22,매일신문,정치,94,변호사,6,중립
2026-09-22,매일신문,정치,95,통합,6,중립
2026-09-22,매일신문,정치,96,사태,6,중립
2026-09-22,매일신문,정치,97,이야기,5,중립
2026-09-22,매일신문,정치,98,순방,5,중립
2026-09-22,매일신문,정치,99,김민석,5,중립
2026-09-22,매일신문,정치,100,공백,5,중립
