날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-13,데일리안,사회,1,경찰,22,중립
2026-09-13,데일리안,사회,2,조사,22,중립
2026-09-13,데일리안,사회,3,후보자,21,중립
2026-09-13,데일리안,사회,4,데일리안,18,중립
2026-09-13,데일리안,사회,5,복권,18,중립
2026-09-13,데일리안,사회,6,의원,17,중립
2026-09-13,데일리안,사회,7,당첨,16,중립
2026-09-13,데일리안,사회,8,이란,16,중립
2026-09-13,데일리안,사회,9,혐의,16,부정
2026-09-13,데일리안,사회,10,사고,14,부정
2026-09-13,데일리안,사회,11,아들,14,중립
2026-09-13,데일리안,사회,12,장관,13,중립
2026-09-13,데일리안,사회,13,수색,13,중립
2026-09-13,데일리안,사회,14,사회,12,중립
2026-09-13,데일리안,사회,15,수사,12,부정
2026-09-13,데일리안,사회,16,정보,11,중립
2026-09-13,데일리안,사회,17,기독교,11,중립
2026-09-13,데일리안,사회,18,확인,11,중립
2026-09-13,데일리안,사회,19,개인,10,중립
2026-09-13,데일리안,사회,20,과학,10,중립
2026-09-13,데일리안,사회,21,청소년,10,중립
2026-09-13,데일리안,사회,22,경제,10,중립
2026-09-13,데일리안,사회,23,시민,9,중립
2026-09-13,데일리안,사회,24,물놀이,9,중립
2026-09-13,데일리안,사회,25,번호,9,중립
2026-09-13,데일리안,사회,26,지역,9,중립
2026-09-13,데일리안,사회,27,어머니,9,중립
2026-09-13,데일리안,사회,28,개종,9,중립
2026-09-13,데일리안,사회,29,인정,9,긍정
2026-09-13,데일리안,사회,30,당첨금,9,중립
2026-09-13,데일리안,사회,31,서울,9,중립
2026-09-13,데일리안,사회,32,법무부,9,중립
2026-09-13,데일리안,사회,33,판단,9,중립
2026-09-13,데일리안,사회,34,범행,9,중립
2026-09-13,데일리안,사회,35,사건,9,중립
2026-09-13,데일리안,사회,36,광명시,8,중립
2026-09-13,데일리안,사회,37,민주당,8,중립
2026-09-13,데일리안,사회,38,체포,8,부정
2026-09-13,데일리안,사회,39,난민,8,중립
2026-09-13,데일리안,사회,40,의혹,8,부정
2026-09-13,데일리안,사회,41,병원,8,중립
2026-09-13,데일리안,사회,42,종교,8,중립
2026-09-13,데일리안,사회,43,네팔,7,중립
2026-09-13,데일리안,사회,44,직원,7,중립
2026-09-13,데일리안,사회,45,내부,7,중립
2026-09-13,데일리안,사회,46,법원,7,중립
2026-09-13,데일리안,사회,47,공소,7,중립
2026-09-13,데일리안,사회,48,취소,7,부정
2026-09-13,데일리안,사회,49,청탁,7,부정
2026-09-13,데일리안,사회,50,착취,7,중립
2026-09-13,데일리안,사회,51,판매,7,중립
2026-09-13,데일리안,사회,52,해경,7,중립
2026-09-13,데일리안,사회,53,류지윤,7,중립
2026-09-13,데일리안,사회,54,국민,7,중립
2026-09-13,데일리안,사회,55,박해,7,중립
2026-09-13,데일리안,사회,56,재판부,7,중립
2026-09-13,데일리안,사회,57,고발,7,부정
2026-09-13,데일리안,사회,58,형사,7,중립
2026-09-13,데일리안,사회,59,구매,7,중립
2026-09-13,데일리안,사회,60,협박,7,부정
2026-09-13,데일리안,사회,61,일가족,6,중립
2026-09-13,데일리안,사회,62,로또,6,중립
2026-09-13,데일리안,사회,63,한동훈,6,중립
2026-09-13,데일리안,사회,64,투입,6,중립
2026-09-13,데일리안,사회,65,경찰관,6,중립
2026-09-13,데일리안,사회,66,고발인,6,중립
2026-09-13,데일리안,사회,67,차례,6,중립
2026-09-13,데일리안,사회,68,교사,6,중립
2026-09-13,데일리안,사회,69,해군,6,중립
2026-09-13,데일리안,사회,70,지원,6,긍정
2026-09-13,데일리안,사회,71,전남,6,중립
2026-09-13,데일리안,사회,72,광주,6,중립
2026-09-13,데일리안,사회,73,파악,6,중립
2026-09-13,데일리안,사회,74,구조,6,중립
2026-09-13,데일리안,사회,75,경위,6,중립
2026-09-13,데일리안,사회,76,경기,6,중립
2026-09-13,데일리안,사회,77,시간,6,중립
2026-09-13,데일리안,사회,78,소속,6,중립
2026-09-13,데일리안,사회,79,국회,6,중립
2026-09-13,데일리안,사회,80,이슬람교,6,중립
2026-09-13,데일리안,사회,81,상대,6,중립
2026-09-13,데일리안,사회,82,가능,6,중립
2026-09-13,데일리안,사회,83,위반,6,부정
2026-09-13,데일리안,사회,84,스피또,6,중립
2026-09-13,데일리안,사회,85,관계,6,중립
2026-09-13,데일리안,사회,86,페스티벌,5,중립
2026-09-13,데일리안,사회,87,참여,5,긍정
2026-09-13,데일리안,사회,88,진도,5,중립
2026-09-13,데일리안,사회,89,총리실,5,중립
2026-09-13,데일리안,사회,90,전자,5,중립
2026-09-13,데일리안,사회,91,기기,5,중립
2026-09-13,데일리안,사회,92,달팽이,5,중립
2026-09-13,데일리안,사회,93,교수,5,중립
2026-09-13,데일리안,사회,94,폭행,5,부정
2026-09-13,데일리안,사회,95,징역,5,부정
2026-09-13,데일리안,사회,96,부산,5,중립
2026-09-13,데일리안,사회,97,과정,5,중립
2026-09-13,데일리안,사회,98,아이디어,5,중립
2026-09-13,데일리안,사회,99,연대,5,중립
2026-09-13,데일리안,사회,100,사용,5,중립
