날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-04,데일리안,경제,1,대출,54,중립
2026-09-04,데일리안,경제,2,금융,45,중립
2026-09-04,데일리안,경제,3,시장,44,중립
2026-09-04,데일리안,경제,4,금리,36,중립
2026-09-04,데일리안,경제,5,확대,32,긍정
2026-09-04,데일리안,경제,6,증권,30,중립
2026-09-04,데일리안,경제,7,증가,26,긍정
2026-09-04,데일리안,경제,8,활용,25,중립
2026-09-04,데일리안,경제,9,하림,25,중립
2026-09-04,데일리안,경제,10,아파트,25,중립
2026-09-04,데일리안,경제,11,공급,25,중립
2026-09-04,데일리안,경제,12,정부,25,중립
2026-09-04,데일리안,경제,13,관리,23,중립
2026-09-04,데일리안,경제,14,토스,22,중립
2026-09-04,데일리안,경제,15,데일리안,22,중립
2026-09-04,데일리안,경제,16,대표,22,중립
2026-09-04,데일리안,경제,17,제품,22,중립
2026-09-04,데일리안,경제,18,생산,22,중립
2026-09-04,데일리안,경제,19,기관,21,중립
2026-09-04,데일리안,경제,20,신용,21,중립
2026-09-04,데일리안,경제,21,국내,20,중립
2026-09-04,데일리안,경제,22,은행,20,중립
2026-09-04,데일리안,경제,23,제도,19,중립
2026-09-04,데일리안,경제,24,신청,19,중립
2026-09-04,데일리안,경제,25,도입,18,중립
2026-09-04,데일리안,경제,26,서울,18,중립
2026-09-04,데일리안,경제,27,수용,17,중립
2026-09-04,데일리안,경제,28,사업,17,중립
2026-09-04,데일리안,경제,29,수지,16,중립
2026-09-04,데일리안,경제,30,인하,16,중립
2026-09-04,데일리안,경제,31,요구,16,중립
2026-09-04,데일리안,경제,32,투자,16,긍정
2026-09-04,데일리안,경제,33,운영,16,중립
2026-09-04,데일리안,경제,34,주식,16,중립
2026-09-04,데일리안,경제,35,공정,16,중립
2026-09-04,데일리안,경제,36,식품,16,중립
2026-09-04,데일리안,경제,37,규제,15,부정
2026-09-04,데일리안,경제,38,해양,14,중립
2026-09-04,데일리안,경제,39,고객,14,중립
2026-09-04,데일리안,경제,40,샤오미,14,중립
2026-09-04,데일리안,경제,41,성장,14,긍정
2026-09-04,데일리안,경제,42,한국,14,중립
2026-09-04,데일리안,경제,43,해외,14,중립
2026-09-04,데일리안,경제,44,주택,14,중립
2026-09-04,데일리안,경제,45,대상,13,중립
2026-09-04,데일리안,경제,46,부담,13,부정
2026-09-04,데일리안,경제,47,우려,13,부정
2026-09-04,데일리안,경제,48,현장,13,중립
2026-09-04,데일리안,경제,49,물량,13,중립
2026-09-04,데일리안,경제,50,부동산,13,중립
2026-09-04,데일리안,경제,51,지방,13,중립
2026-09-04,데일리안,경제,52,기업,13,중립
2026-09-04,데일리안,경제,53,서비스,13,중립
2026-09-04,데일리안,경제,54,실제,13,중립
2026-09-04,데일리안,경제,55,정책,13,중립
2026-09-04,데일리안,경제,56,결제,13,중립
2026-09-04,데일리안,경제,57,확보,12,긍정
2026-09-04,데일리안,경제,58,자원,12,중립
2026-09-04,데일리안,경제,59,책임,12,중립
2026-09-04,데일리안,경제,60,흑자,12,긍정
2026-09-04,데일리안,경제,61,전월세,12,중립
2026-09-04,데일리안,경제,62,방안,12,중립
2026-09-04,데일리안,경제,63,지원,12,긍정
2026-09-04,데일리안,경제,64,과정,12,중립
2026-09-04,데일리안,경제,65,가능,12,중립
2026-09-04,데일리안,경제,66,감소,12,부정
2026-09-04,데일리안,경제,67,평가,12,중립
2026-09-04,데일리안,경제,68,가구,12,중립
2026-09-04,데일리안,경제,69,공공,12,중립
2026-09-04,데일리안,경제,70,협력사,11,중립
2026-09-04,데일리안,경제,71,전환,11,중립
2026-09-04,데일리안,경제,72,반도체,11,중립
2026-09-04,데일리안,경제,73,도면,11,중립
2026-09-04,데일리안,경제,74,승인,11,중립
2026-09-04,데일리안,경제,75,카드,11,중립
2026-09-04,데일리안,경제,76,노조,11,중립
2026-09-04,데일리안,경제,77,중요,11,중립
2026-09-04,데일리안,경제,78,건수,11,중립
2026-09-04,데일리안,경제,79,기록,11,중립
2026-09-04,데일리안,경제,80,사용,11,중립
2026-09-04,데일리안,경제,81,상반기,11,중립
2026-09-04,데일리안,경제,82,제외,11,중립
2026-09-04,데일리안,경제,83,공장,11,중립
2026-09-04,데일리안,경제,84,닭고기,11,중립
2026-09-04,데일리안,경제,85,한화에어로스페이스,10,중립
2026-09-04,데일리안,경제,86,주기,10,중립
2026-09-04,데일리안,경제,87,역대,10,중립
2026-09-04,데일리안,경제,88,데이터,10,중립
2026-09-04,데일리안,경제,89,차주,10,중립
2026-09-04,데일리안,경제,90,입주,10,중립
2026-09-04,데일리안,경제,91,지난달,10,중립
2026-09-04,데일리안,경제,92,기준,10,중립
2026-09-04,데일리안,경제,93,자산,10,중립
2026-09-04,데일리안,경제,94,일정,10,중립
2026-09-04,데일리안,경제,95,자체,10,중립
2026-09-04,데일리안,경제,96,투자자,10,중립
2026-09-04,데일리안,경제,97,연결,10,중립
2026-09-04,데일리안,경제,98,가공,10,중립
2026-09-04,데일리안,경제,99,가격,10,중립
2026-09-04,데일리안,경제,100,수도,10,중립
