날짜,구분,카테고리,감성,순위,단어,빈도수,감성내비중(%),감성단어수,감성총빈도,워드클라우드_색상,바차트_색상,바차트표시
2026-09-22,조선일보,세계,긍정,1,금메달,12,28.57,5,42,#0d2b5c,#0d2b5c,Y
2026-09-22,조선일보,세계,긍정,2,응원,11,26.19,5,42,#345481,#345481,Y
2026-09-22,조선일보,세계,긍정,3,투자,7,16.67,5,42,#5b7ea6,#5b7ea6,Y
2026-09-22,조선일보,세계,긍정,4,승리,6,14.29,5,42,#82a7cb,#82a7cb,Y
2026-09-22,조선일보,세계,긍정,5,성장,6,14.29,5,42,#a8d0f0,#a8d0f0,Y
2026-09-22,조선일보,세계,부정,1,전쟁,7,53.85,2,13,#7a0a12,#7a0a12,Y
2026-09-22,조선일보,세계,부정,2,반대,6,46.15,2,13,#f2a6a6,#f2a6a6,Y
